"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Dec 2019 18:54:15.000,21.028,7.628,1625.905059
7 Dec 2019 18:54:16.000,21.218,7.563,1630.625105
7 Dec 2019 18:54:17.000,21.407,7.499,1635.361233
7 Dec 2019 18:54:18.000,21.594,7.434,1640.113301
7 Dec 2019 18:54:19.000,21.780,7.370,1644.881164
7 Dec 2019 18:54:20.000,21.966,7.305,1649.664678
7 Dec 2019 18:54:21.000,22.150,7.241,1654.463705
7 Dec 2019 18:54:22.000,22.333,7.176,1659.278100
7 Dec 2019 18:54:23.000,22.515,7.112,1664.107728
7 Dec 2019 18:54:24.000,22.696,7.048,1668.952446
7 Dec 2019 18:54:25.000,22.876,6.983,1673.812121
7 Dec 2019 18:54:26.000,23.054,6.919,1678.686616
7 Dec 2019 18:54:27.000,23.232,6.855,1683.575795
7 Dec 2019 18:54:28.000,23.409,6.791,1688.479527
7 Dec 2019 18:54:29.000,23.584,6.727,1693.397677
7 Dec 2019 18:54:30.000,23.759,6.663,1698.330114
7 Dec 2019 18:54:31.000,23.932,6.599,1703.276711
7 Dec 2019 18:54:32.000,24.105,6.535,1708.237334
7 Dec 2019 18:54:33.000,24.276,6.471,1713.211858
7 Dec 2019 18:54:34.000,24.447,6.408,1718.200157
7 Dec 2019 18:54:35.000,24.616,6.344,1723.202102
7 Dec 2019 18:54:36.000,24.785,6.281,1728.217571
7 Dec 2019 18:54:37.000,24.952,6.217,1733.246441
7 Dec 2019 18:54:38.000,25.118,6.154,1738.288587
7 Dec 2019 18:54:39.000,25.284,6.090,1743.343888
7 Dec 2019 18:54:40.000,25.448,6.027,1748.412227
7 Dec 2019 18:54:41.000,25.612,5.964,1753.493481
7 Dec 2019 18:54:42.000,25.774,5.901,1758.587533
7 Dec 2019 18:54:43.000,25.936,5.838,1763.694268
7 Dec 2019 18:54:44.000,26.097,5.775,1768.813566
7 Dec 2019 18:54:45.000,26.256,5.712,1773.945315
7 Dec 2019 18:54:46.000,26.415,5.649,1779.089399
7 Dec 2019 18:54:47.000,26.573,5.587,1784.245708
7 Dec 2019 18:54:48.000,26.730,5.524,1789.414126
7 Dec 2019 18:54:49.000,26.886,5.462,1794.594545
7 Dec 2019 18:54:50.000,27.041,5.399,1799.786853
7 Dec 2019 18:54:51.000,27.195,5.337,1804.990945
7 Dec 2019 18:54:52.000,27.348,5.275,1810.206708
7 Dec 2019 18:54:53.000,27.500,5.213,1815.434038
7 Dec 2019 18:54:54.000,27.652,5.151,1820.672829
7 Dec 2019 18:54:55.000,27.803,5.089,1825.922975
7 Dec 2019 18:54:56.000,27.952,5.027,1831.184371
7 Dec 2019 18:54:57.000,28.101,4.965,1836.456916
7 Dec 2019 18:54:58.000,28.249,4.904,1841.740508
7 Dec 2019 18:54:59.000,28.396,4.842,1847.035043
7 Dec 2019 18:55:00.000,28.543,4.781,1852.340423
7 Dec 2019 18:55:01.000,28.688,4.719,1857.656548
7 Dec 2019 18:55:02.000,28.833,4.658,1862.983319
7 Dec 2019 18:55:03.000,28.976,4.597,1868.320642
7 Dec 2019 18:55:04.000,29.119,4.536,1873.668415
7 Dec 2019 18:55:05.000,29.262,4.475,1879.026545
7 Dec 2019 18:55:06.000,29.403,4.414,1884.394936
7 Dec 2019 18:55:07.000,29.543,4.353,1889.773498
7 Dec 2019 18:55:08.000,29.683,4.292,1895.162132
7 Dec 2019 18:55:09.000,29.822,4.232,1900.560750
7 Dec 2019 18:55:10.000,29.960,4.171,1905.969258
7 Dec 2019 18:55:11.000,30.097,4.111,1911.387567
7 Dec 2019 18:55:12.000,30.234,4.051,1916.815587
7 Dec 2019 18:55:13.000,30.370,3.990,1922.253231
7 Dec 2019 18:55:14.000,30.505,3.930,1927.700407
7 Dec 2019 18:55:15.000,30.639,3.870,1933.157031
7 Dec 2019 18:55:16.000,30.773,3.810,1938.623015
7 Dec 2019 18:55:17.000,30.905,3.751,1944.098273
7 Dec 2019 18:55:18.000,31.037,3.691,1949.582724
7 Dec 2019 18:55:19.000,31.169,3.631,1955.076280
7 Dec 2019 18:55:20.000,31.299,3.572,1960.578858
7 Dec 2019 18:55:21.000,31.429,3.513,1966.090377
7 Dec 2019 18:55:22.000,31.558,3.453,1971.610756
7 Dec 2019 18:55:23.000,31.687,3.394,1977.139912
7 Dec 2019 18:55:24.000,31.814,3.335,1982.677768
7 Dec 2019 18:55:25.000,31.941,3.276,1988.224241
7 Dec 2019 18:55:26.000,32.068,3.217,1993.779254
7 Dec 2019 18:55:27.000,32.193,3.158,1999.342728
7 Dec 2019 18:55:28.000,32.318,3.100,2004.914588
7 Dec 2019 18:55:29.000,32.442,3.041,2010.494757
7 Dec 2019 18:55:30.000,32.566,2.983,2016.083158
7 Dec 2019 18:55:31.000,32.688,2.924,2021.679719
7 Dec 2019 18:55:32.000,32.811,2.866,2027.284361
7 Dec 2019 18:55:33.000,32.932,2.808,2032.897013
7 Dec 2019 18:55:34.000,33.053,2.750,2038.517602
7 Dec 2019 18:55:35.000,33.173,2.692,2044.146056
7 Dec 2019 18:55:36.000,33.293,2.634,2049.782302
7 Dec 2019 18:55:37.000,33.411,2.576,2055.426271
7 Dec 2019 18:55:38.000,33.530,2.519,2061.077892
7 Dec 2019 18:55:39.000,33.647,2.461,2066.737097
7 Dec 2019 18:55:40.000,33.764,2.404,2072.403814
7 Dec 2019 18:55:41.000,33.880,2.346,2078.077975
7 Dec 2019 18:55:42.000,33.996,2.289,2083.759514
7 Dec 2019 18:55:43.000,34.111,2.232,2089.448364
7 Dec 2019 18:55:44.000,34.226,2.175,2095.144457
7 Dec 2019 18:55:45.000,34.340,2.118,2100.847729
7 Dec 2019 18:55:46.000,34.453,2.061,2106.558114
7 Dec 2019 18:55:47.000,34.565,2.004,2112.275547
7 Dec 2019 18:55:48.000,34.678,1.948,2117.999965
7 Dec 2019 18:55:49.000,34.789,1.891,2123.731306
7 Dec 2019 18:55:50.000,34.900,1.835,2129.469504
7 Dec 2019 18:55:51.000,35.010,1.778,2135.214498
7 Dec 2019 18:55:52.000,35.120,1.722,2140.966226
7 Dec 2019 18:55:53.000,35.229,1.666,2146.724628
7 Dec 2019 18:55:54.000,35.337,1.610,2152.489643
7 Dec 2019 18:55:55.000,35.445,1.554,2158.261212
7 Dec 2019 18:55:56.000,35.553,1.498,2164.039274
7 Dec 2019 18:55:57.000,35.660,1.442,2169.823771
7 Dec 2019 18:55:58.000,35.766,1.387,2175.614644
7 Dec 2019 18:55:59.000,35.872,1.331,2181.411837
7 Dec 2019 18:56:00.000,35.977,1.276,2187.215292
7 Dec 2019 18:56:01.000,36.082,1.220,2193.024951
7 Dec 2019 18:56:02.000,36.186,1.165,2198.840760
7 Dec 2019 18:56:03.000,36.289,1.110,2204.662664
7 Dec 2019 18:56:04.000,36.392,1.055,2210.490604
7 Dec 2019 18:56:05.000,36.495,1.000,2216.324527
7 Dec 2019 18:56:06.000,36.597,0.945,2222.164380
7 Dec 2019 18:56:07.000,36.698,0.890,2228.010109
7 Dec 2019 18:56:08.000,36.799,0.836,2233.861660
7 Dec 2019 18:56:09.000,36.900,0.781,2239.718982
7 Dec 2019 18:56:10.000,37.000,0.727,2245.582021
7 Dec 2019 18:56:11.000,37.099,0.672,2251.450726
7 Dec 2019 18:56:12.000,37.198,0.618,2257.325046
7 Dec 2019 18:56:13.000,37.297,0.564,2263.204931
7 Dec 2019 18:56:14.000,37.395,0.510,2269.090329
7 Dec 2019 18:56:15.000,37.492,0.456,2274.981191
7 Dec 2019 18:56:16.000,37.589,0.402,2280.877468
7 Dec 2019 18:56:17.000,37.686,0.348,2286.779111
7 Dec 2019 18:56:18.000,37.782,0.294,2292.686071
7 Dec 2019 18:56:19.000,37.877,0.240,2298.598299
7 Dec 2019 18:56:20.000,37.972,0.187,2304.515750
7 Dec 2019 18:56:21.000,38.067,0.133,2310.438374
7 Dec 2019 18:56:22.000,38.161,0.080,2316.366127
7 Dec 2019 18:56:23.000,38.255,0.027,2322.298960
7 Dec 2019 18:56:24.000,38.348,-0.027,2328.236828
7 Dec 2019 18:56:24.548,38.399,-0.056,2331.490369
7 Dec 2019 20:25:31.349,310.174,-0.056,2328.851453
7 Dec 2019 20:25:32.000,310.261,-0.028,2325.798753
7 Dec 2019 20:25:33.000,310.395,0.014,2321.120641
7 Dec 2019 20:25:34.000,310.529,0.056,2316.453204
7 Dec 2019 20:25:35.000,310.664,0.098,2311.796507
7 Dec 2019 20:25:36.000,310.800,0.140,2307.150626
7 Dec 2019 20:25:37.000,310.936,0.182,2302.515626
7 Dec 2019 20:25:38.000,311.072,0.224,2297.891584
7 Dec 2019 20:25:39.000,311.209,0.266,2293.278565
7 Dec 2019 20:25:40.000,311.347,0.308,2288.676645
7 Dec 2019 20:25:41.000,311.485,0.350,2284.085898
7 Dec 2019 20:25:42.000,311.623,0.392,2279.506391
7 Dec 2019 20:25:43.000,311.762,0.434,2274.938204
7 Dec 2019 20:25:44.000,311.902,0.476,2270.381403
7 Dec 2019 20:25:45.000,312.042,0.518,2265.836069
7 Dec 2019 20:25:46.000,312.183,0.560,2261.302269
7 Dec 2019 20:25:47.000,312.325,0.602,2256.780085
7 Dec 2019 20:25:48.000,312.467,0.644,2252.269586
7 Dec 2019 20:25:49.000,312.609,0.686,2247.770852
7 Dec 2019 20:25:50.000,312.752,0.727,2243.283955
7 Dec 2019 20:25:51.000,312.896,0.769,2238.808975
7 Dec 2019 20:25:52.000,313.040,0.811,2234.345984
7 Dec 2019 20:25:53.000,313.185,0.853,2229.895064
7 Dec 2019 20:25:54.000,313.330,0.894,2225.456288
7 Dec 2019 20:25:55.000,313.476,0.936,2221.029739
7 Dec 2019 20:25:56.000,313.622,0.978,2216.615488
7 Dec 2019 20:25:57.000,313.769,1.019,2212.213622
7 Dec 2019 20:25:58.000,313.917,1.061,2207.824212
7 Dec 2019 20:25:59.000,314.065,1.103,2203.447344
7 Dec 2019 20:26:00.000,314.214,1.144,2199.083095
7 Dec 2019 20:26:01.000,314.363,1.186,2194.731542
7 Dec 2019 20:26:02.000,314.513,1.227,2190.392772
7 Dec 2019 20:26:03.000,314.664,1.268,2186.066860
7 Dec 2019 20:26:04.000,314.815,1.310,2181.753892
7 Dec 2019 20:26:05.000,314.966,1.351,2177.453946
7 Dec 2019 20:26:06.000,315.119,1.393,2173.167108
7 Dec 2019 20:26:07.000,315.271,1.434,2168.893456
7 Dec 2019 20:26:08.000,315.425,1.475,2164.633078
7 Dec 2019 20:26:09.000,315.579,1.516,2160.386055
7 Dec 2019 20:26:10.000,315.734,1.557,2156.152468
7 Dec 2019 20:26:11.000,315.889,1.599,2151.932405
7 Dec 2019 20:26:12.000,316.045,1.640,2147.725947
7 Dec 2019 20:26:13.000,316.201,1.681,2143.533183
7 Dec 2019 20:26:14.000,316.358,1.722,2139.354196
7 Dec 2019 20:26:15.000,316.516,1.763,2135.189070
7 Dec 2019 20:26:16.000,316.674,1.803,2131.037894
7 Dec 2019 20:26:17.000,316.833,1.844,2126.900750
7 Dec 2019 20:26:18.000,316.993,1.885,2122.777731
7 Dec 2019 20:26:19.000,317.153,1.926,2118.668920
7 Dec 2019 20:26:20.000,317.313,1.966,2114.574403
7 Dec 2019 20:26:21.000,317.475,2.007,2110.494272
7 Dec 2019 20:26:22.000,317.637,2.048,2106.428613
7 Dec 2019 20:26:23.000,317.799,2.088,2102.377512
7 Dec 2019 20:26:24.000,317.963,2.128,2098.341063
7 Dec 2019 20:26:25.000,318.126,2.169,2094.319353
7 Dec 2019 20:26:26.000,318.291,2.209,2090.312469
7 Dec 2019 20:26:27.000,318.456,2.249,2086.320505
7 Dec 2019 20:26:28.000,318.622,2.290,2082.343550
7 Dec 2019 20:26:29.000,318.788,2.330,2078.381691
7 Dec 2019 20:26:30.000,318.955,2.370,2074.435025
7 Dec 2019 20:26:31.000,319.123,2.410,2070.503640
7 Dec 2019 20:26:32.000,319.291,2.450,2066.587625
7 Dec 2019 20:26:33.000,319.460,2.489,2062.687078
7 Dec 2019 20:26:34.000,319.629,2.529,2058.802088
7 Dec 2019 20:26:35.000,319.799,2.569,2054.932746
7 Dec 2019 20:26:36.000,319.970,2.609,2051.079148
7 Dec 2019 20:26:37.000,320.142,2.648,2047.241387
7 Dec 2019 20:26:38.000,320.314,2.687,2043.419552
7 Dec 2019 20:26:39.000,320.486,2.727,2039.613743
7 Dec 2019 20:26:40.000,320.660,2.766,2035.824052
7 Dec 2019 20:26:41.000,320.834,2.805,2032.050572
7 Dec 2019 20:26:42.000,321.008,2.844,2028.293396
7 Dec 2019 20:26:43.000,321.184,2.884,2024.552624
7 Dec 2019 20:26:44.000,321.360,2.922,2020.828349
7 Dec 2019 20:26:45.000,321.536,2.961,2017.120666
7 Dec 2019 20:26:46.000,321.713,3.000,2013.429669
7 Dec 2019 20:26:47.000,321.891,3.039,2009.755459
7 Dec 2019 20:26:48.000,322.070,3.077,2006.098129
7 Dec 2019 20:26:49.000,322.249,3.116,2002.457776
7 Dec 2019 20:26:50.000,322.429,3.154,1998.834497
7 Dec 2019 20:26:51.000,322.609,3.192,1995.228387
7 Dec 2019 20:26:52.000,322.790,3.231,1991.639547
7 Dec 2019 20:26:53.000,322.972,3.269,1988.068073
7 Dec 2019 20:26:54.000,323.155,3.307,1984.514063
7 Dec 2019 20:26:55.000,323.338,3.345,1980.977614
7 Dec 2019 20:26:56.000,323.521,3.382,1977.458823
7 Dec 2019 20:26:57.000,323.706,3.420,1973.957792
7 Dec 2019 20:26:58.000,323.891,3.457,1970.474618
7 Dec 2019 20:26:59.000,324.077,3.495,1967.009400
7 Dec 2019 20:27:00.000,324.263,3.532,1963.562235
7 Dec 2019 20:27:01.000,324.450,3.569,1960.133225
7 Dec 2019 20:27:02.000,324.638,3.606,1956.722466
7 Dec 2019 20:27:03.000,324.826,3.643,1953.330058
7 Dec 2019 20:27:04.000,325.015,3.680,1949.956104
7 Dec 2019 20:27:05.000,325.205,3.717,1946.600701
7 Dec 2019 20:27:06.000,325.395,3.753,1943.263950
7 Dec 2019 20:27:07.000,325.586,3.790,1939.945950
7 Dec 2019 20:27:08.000,325.778,3.826,1936.646801
7 Dec 2019 20:27:09.000,325.970,3.862,1933.366603
7 Dec 2019 20:27:10.000,326.163,3.898,1930.105458
7 Dec 2019 20:27:11.000,326.356,3.934,1926.863464
7 Dec 2019 20:27:12.000,326.551,3.970,1923.640721
7 Dec 2019 20:27:13.000,326.746,4.005,1920.437334
7 Dec 2019 20:27:14.000,326.941,4.041,1917.253400
7 Dec 2019 20:27:15.000,327.137,4.076,1914.089020
7 Dec 2019 20:27:16.000,327.334,4.111,1910.944295
7 Dec 2019 20:27:17.000,327.532,4.146,1907.819326
7 Dec 2019 20:27:18.000,327.730,4.181,1904.714214
7 Dec 2019 20:27:19.000,327.929,4.216,1901.629058
7 Dec 2019 20:27:20.000,328.128,4.251,1898.563961
7 Dec 2019 20:27:21.000,328.328,4.285,1895.519022
7 Dec 2019 20:27:22.000,328.529,4.319,1892.494342
7 Dec 2019 20:27:23.000,328.731,4.353,1889.490022
7 Dec 2019 20:27:24.000,328.933,4.387,1886.506163
7 Dec 2019 20:27:25.000,329.135,4.421,1883.542865
7 Dec 2019 20:27:26.000,329.339,4.454,1880.600228
7 Dec 2019 20:27:27.000,329.543,4.488,1877.678353
7 Dec 2019 20:27:28.000,329.747,4.521,1874.777341
7 Dec 2019 20:27:29.000,329.953,4.554,1871.897291
7 Dec 2019 20:27:30.000,330.159,4.587,1869.038304
7 Dec 2019 20:27:31.000,330.365,4.620,1866.200479
7 Dec 2019 20:27:32.000,330.572,4.652,1863.383917
7 Dec 2019 20:27:33.000,330.780,4.684,1860.588717
7 Dec 2019 20:27:34.000,330.989,4.717,1857.814978
7 Dec 2019 20:27:35.000,331.198,4.749,1855.062801
7 Dec 2019 20:27:36.000,331.407,4.780,1852.332285
7 Dec 2019 20:27:37.000,331.618,4.812,1849.623527
7 Dec 2019 20:27:38.000,331.829,4.843,1846.936627
7 Dec 2019 20:27:39.000,332.040,4.874,1844.271683
7 Dec 2019 20:27:40.000,332.253,4.905,1841.628793
7 Dec 2019 20:27:41.000,332.465,4.936,1839.008056
7 Dec 2019 20:27:42.000,332.679,4.967,1836.409570
7 Dec 2019 20:27:43.000,332.893,4.997,1833.833431
7 Dec 2019 20:27:44.000,333.108,5.027,1831.279739
7 Dec 2019 20:27:45.000,333.323,5.057,1828.748588
7 Dec 2019 20:27:46.000,333.539,5.087,1826.240074
7 Dec 2019 20:27:47.000,333.755,5.116,1823.754295
7 Dec 2019 20:27:48.000,333.972,5.145,1821.291347
7 Dec 2019 20:27:49.000,334.190,5.174,1818.851324
7 Dec 2019 20:27:50.000,334.408,5.203,1816.434324
7 Dec 2019 20:27:51.000,334.627,5.232,1814.040438
7 Dec 2019 20:27:52.000,334.846,5.260,1811.669761
7 Dec 2019 20:27:53.000,335.067,5.288,1809.322389
7 Dec 2019 20:27:54.000,335.287,5.316,1806.998413
7 Dec 2019 20:27:55.000,335.508,5.344,1804.697929
7 Dec 2019 20:27:56.000,335.730,5.371,1802.421026
7 Dec 2019 20:27:57.000,335.952,5.399,1800.167798
7 Dec 2019 20:27:58.000,336.175,5.426,1797.938336
7 Dec 2019 20:27:59.000,336.399,5.452,1795.732732
7 Dec 2019 20:28:00.000,336.623,5.479,1793.551074
7 Dec 2019 20:28:01.000,336.847,5.505,1791.393454
7 Dec 2019 20:28:02.000,337.072,5.531,1789.259960
7 Dec 2019 20:28:03.000,337.298,5.557,1787.150683
7 Dec 2019 20:28:04.000,337.524,5.582,1785.065708
7 Dec 2019 20:28:05.000,337.751,5.607,1783.005124
7 Dec 2019 20:28:06.000,337.978,5.632,1780.969019
7 Dec 2019 20:28:07.000,338.206,5.657,1778.957477
7 Dec 2019 20:28:08.000,338.434,5.681,1776.970586
7 Dec 2019 20:28:09.000,338.663,5.705,1775.008430
7 Dec 2019 20:28:10.000,338.892,5.729,1773.071092
7 Dec 2019 20:28:11.000,339.122,5.753,1771.158657
7 Dec 2019 20:28:12.000,339.353,5.776,1769.271209
7 Dec 2019 20:28:13.000,339.584,5.799,1767.408827
7 Dec 2019 20:28:14.000,339.815,5.822,1765.571594
7 Dec 2019 20:28:15.000,340.047,5.844,1763.759592
7 Dec 2019 20:28:16.000,340.279,5.866,1761.972898
7 Dec 2019 20:28:17.000,340.512,5.888,1760.211594
7 Dec 2019 20:28:18.000,340.745,5.910,1758.475754
7 Dec 2019 20:28:19.000,340.979,5.931,1756.765461
7 Dec 2019 20:28:20.000,341.213,5.952,1755.080786
7 Dec 2019 20:28:21.000,341.448,5.973,1753.421808
7 Dec 2019 20:28:22.000,341.683,5.994,1751.788601
7 Dec 2019 20:28:23.000,341.919,6.014,1750.181239
7 Dec 2019 20:28:24.000,342.155,6.034,1748.599795
7 Dec 2019 20:28:25.000,342.391,6.053,1747.044341
7 Dec 2019 20:28:26.000,342.628,6.072,1745.514948
7 Dec 2019 20:28:27.000,342.865,6.091,1744.011686
7 Dec 2019 20:28:28.000,343.103,6.110,1742.534625
7 Dec 2019 20:28:29.000,343.341,6.128,1741.083833
7 Dec 2019 20:28:30.000,343.580,6.146,1739.659377
7 Dec 2019 20:28:31.000,343.819,6.164,1738.261323
7 Dec 2019 20:28:32.000,344.058,6.181,1736.889738
7 Dec 2019 20:28:33.000,344.298,6.198,1735.544683
7 Dec 2019 20:28:34.000,344.538,6.215,1734.226225
7 Dec 2019 20:28:35.000,344.778,6.232,1732.934424
7 Dec 2019 20:28:36.000,345.019,6.248,1731.669340
7 Dec 2019 20:28:37.000,345.260,6.263,1730.431035
7 Dec 2019 20:28:38.000,345.502,6.279,1729.219566
7 Dec 2019 20:28:39.000,345.744,6.294,1728.034993
7 Dec 2019 20:28:40.000,345.986,6.309,1726.877370
7 Dec 2019 20:28:41.000,346.228,6.323,1725.746755
7 Dec 2019 20:28:42.000,346.471,6.337,1724.643201
7 Dec 2019 20:28:43.000,346.714,6.351,1723.566761
7 Dec 2019 20:28:44.000,346.958,6.365,1722.517487
7 Dec 2019 20:28:45.000,347.202,6.378,1721.495430
7 Dec 2019 20:28:46.000,347.446,6.391,1720.500640
7 Dec 2019 20:28:47.000,347.690,6.403,1719.533165
7 Dec 2019 20:28:48.000,347.935,6.415,1718.593052
7 Dec 2019 20:28:49.000,348.180,6.427,1717.680346
7 Dec 2019 20:28:50.000,348.425,6.438,1716.795093
7 Dec 2019 20:28:51.000,348.670,6.449,1715.937337
7 Dec 2019 20:28:52.000,348.916,6.460,1715.107118
7 Dec 2019 20:28:53.000,349.162,6.471,1714.304478
7 Dec 2019 20:28:54.000,349.408,6.481,1713.529458
7 Dec 2019 20:28:55.000,349.654,6.490,1712.782094
7 Dec 2019 20:28:56.000,349.901,6.500,1712.062423
7 Dec 2019 20:28:57.000,350.148,6.509,1711.370482
7 Dec 2019 20:28:58.000,350.395,6.517,1710.706306
7 Dec 2019 20:28:59.000,350.642,6.526,1710.069926
7 Dec 2019 20:29:00.000,350.889,6.534,1709.461374
7 Dec 2019 20:29:01.000,351.137,6.541,1708.880681
7 Dec 2019 20:29:02.000,351.385,6.548,1708.327876
7 Dec 2019 20:29:03.000,351.633,6.555,1707.802987
7 Dec 2019 20:29:04.000,351.881,6.562,1707.306039
7 Dec 2019 20:29:05.000,352.129,6.568,1706.837058
7 Dec 2019 20:29:06.000,352.377,6.574,1706.396067
7 Dec 2019 20:29:07.000,352.626,6.579,1705.983088
7 Dec 2019 20:29:08.000,352.874,6.584,1705.598142
7 Dec 2019 20:29:09.000,353.123,6.589,1705.241248
7 Dec 2019 20:29:10.000,353.372,6.593,1704.912424
7 Dec 2019 20:29:11.000,353.621,6.597,1704.611687
7 Dec 2019 20:29:12.000,353.870,6.601,1704.339052
7 Dec 2019 20:29:13.000,354.119,6.604,1704.094532
7 Dec 2019 20:29:14.000,354.368,6.607,1703.878140
7 Dec 2019 20:29:15.000,354.617,6.609,1703.689887
7 Dec 2019 20:29:16.000,354.866,6.612,1703.529782
7 Dec 2019 20:29:17.000,355.116,6.613,1703.397832
7 Dec 2019 20:29:18.000,355.365,6.615,1703.294046
7 Dec 2019 20:29:19.000,355.614,6.616,1703.218427
7 Dec 2019 20:29:20.000,355.864,6.617,1703.170980
7 Dec 2019 20:29:21.000,356.113,6.617,1703.151707
7 Dec 2019 20:29:22.000,356.362,6.617,1703.160609
7 Dec 2019 20:29:23.000,356.612,6.617,1703.197685
7 Dec 2019 20:29:24.000,356.861,6.616,1703.262933
7 Dec 2019 20:29:25.000,357.111,6.615,1703.356350
7 Dec 2019 20:29:26.000,357.360,6.613,1703.477931
7 Dec 2019 20:29:27.000,357.609,6.611,1703.627670
7 Dec 2019 20:29:28.000,357.858,6.609,1703.805559
7 Dec 2019 20:29:29.000,358.107,6.607,1704.011589
7 Dec 2019 20:29:30.000,358.357,6.604,1704.245750
7 Dec 2019 20:29:31.000,358.606,6.600,1704.508028
7 Dec 2019 20:29:32.000,358.854,6.597,1704.798412
7 Dec 2019 20:29:33.000,359.103,6.593,1705.116887
7 Dec 2019 20:29:34.000,359.352,6.588,1705.463435
7 Dec 2019 20:29:35.000,359.601,6.584,1705.838040
7 Dec 2019 20:29:36.000,359.849,6.578,1706.240682
7 Dec 2019 20:29:37.000,0.098,6.573,1706.671342
7 Dec 2019 20:29:38.000,0.346,6.567,1707.129997
7 Dec 2019 20:29:39.000,0.594,6.561,1707.616624
7 Dec 2019 20:29:40.000,0.842,6.554,1708.131198
7 Dec 2019 20:29:41.000,1.090,6.548,1708.673694
7 Dec 2019 20:29:42.000,1.337,6.540,1709.244085
7 Dec 2019 20:29:43.000,1.585,6.533,1709.842341
7 Dec 2019 20:29:44.000,1.832,6.525,1710.468433
7 Dec 2019 20:29:45.000,2.079,6.516,1711.122330
7 Dec 2019 20:29:46.000,2.326,6.508,1711.803998
7 Dec 2019 20:29:47.000,2.573,6.499,1712.513403
7 Dec 2019 20:29:48.000,2.819,6.489,1713.250511
7 Dec 2019 20:29:49.000,3.066,6.480,1714.015284
7 Dec 2019 20:29:50.000,3.312,6.469,1714.807685
7 Dec 2019 20:29:51.000,3.557,6.459,1715.627674
7 Dec 2019 20:29:52.000,3.803,6.448,1716.475211
7 Dec 2019 20:29:53.000,4.048,6.437,1717.350254
7 Dec 2019 20:29:54.000,4.293,6.426,1718.252759
7 Dec 2019 20:29:55.000,4.538,6.414,1719.182683
7 Dec 2019 20:29:56.000,4.782,6.402,1720.139979
7 Dec 2019 20:29:57.000,5.027,6.389,1721.124602
7 Dec 2019 20:29:58.000,5.271,6.376,1722.136502
7 Dec 2019 20:29:59.000,5.514,6.363,1723.175631
7 Dec 2019 20:30:00.000,5.757,6.350,1724.241938
7 Dec 2019 20:30:01.000,6.000,6.336,1725.335371
7 Dec 2019 20:30:02.000,6.243,6.322,1726.455878
7 Dec 2019 20:30:03.000,6.485,6.307,1727.603404
7 Dec 2019 20:30:04.000,6.727,6.292,1728.777894
7 Dec 2019 20:30:05.000,6.969,6.277,1729.979292
7 Dec 2019 20:30:06.000,7.210,6.262,1731.207541
7 Dec 2019 20:30:07.000,7.451,6.246,1732.462581
7 Dec 2019 20:30:08.000,7.692,6.230,1733.744353
7 Dec 2019 20:30:09.000,7.932,6.213,1735.052797
7 Dec 2019 20:30:10.000,8.172,6.197,1736.387850
7 Dec 2019 20:30:11.000,8.412,6.180,1737.749449
7 Dec 2019 20:30:12.000,8.651,6.162,1739.137530
7 Dec 2019 20:30:13.000,8.889,6.144,1740.552029
7 Dec 2019 20:30:14.000,9.128,6.126,1741.992880
7 Dec 2019 20:30:15.000,9.365,6.108,1743.460014
7 Dec 2019 20:30:16.000,9.603,6.089,1744.953366
7 Dec 2019 20:30:17.000,9.840,6.070,1746.472864
7 Dec 2019 20:30:18.000,10.077,6.051,1748.018439
7 Dec 2019 20:30:19.000,10.313,6.032,1749.590020
7 Dec 2019 20:30:20.000,10.549,6.012,1751.187537
7 Dec 2019 20:30:21.000,10.784,5.992,1752.810914
7 Dec 2019 20:30:22.000,11.019,5.971,1754.460079
7 Dec 2019 20:30:23.000,11.253,5.950,1756.134957
7 Dec 2019 20:30:24.000,11.487,5.929,1757.835473
7 Dec 2019 20:30:25.000,11.721,5.908,1759.561550
7 Dec 2019 20:30:26.000,11.954,5.886,1761.313112
7 Dec 2019 20:30:27.000,12.186,5.864,1763.090079
7 Dec 2019 20:30:28.000,12.418,5.842,1764.892373
7 Dec 2019 20:30:29.000,12.650,5.820,1766.719916
7 Dec 2019 20:30:30.000,12.881,5.797,1768.572624
7 Dec 2019 20:30:31.000,13.111,5.774,1770.450420
7 Dec 2019 20:30:32.000,13.341,5.751,1772.353219
7 Dec 2019 20:30:33.000,13.571,5.727,1774.280938
7 Dec 2019 20:30:34.000,13.800,5.703,1776.233497
7 Dec 2019 20:30:35.000,14.028,5.679,1778.210808
7 Dec 2019 20:30:36.000,14.256,5.655,1780.212789
7 Dec 2019 20:30:37.000,14.484,5.630,1782.239353
7 Dec 2019 20:30:38.000,14.711,5.605,1784.290414
7 Dec 2019 20:30:39.000,14.937,5.580,1786.365885
7 Dec 2019 20:30:40.000,15.163,5.555,1788.465680
7 Dec 2019 20:30:41.000,15.388,5.529,1790.589709
7 Dec 2019 20:30:42.000,15.613,5.503,1792.737884
7 Dec 2019 20:30:43.000,15.837,5.477,1794.910117
7 Dec 2019 20:30:44.000,16.061,5.450,1797.106317
7 Dec 2019 20:30:45.000,16.284,5.424,1799.326394
7 Dec 2019 20:30:46.000,16.507,5.397,1801.570256
7 Dec 2019 20:30:47.000,16.729,5.369,1803.837813
7 Dec 2019 20:30:48.000,16.950,5.342,1806.128974
7 Dec 2019 20:30:49.000,17.171,5.314,1808.443644
