"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
9 Dec 2019 20:21:39.000,348.523,7.168,1662.400724
9 Dec 2019 20:21:40.000,348.768,7.195,1660.399418
9 Dec 2019 20:21:41.000,349.013,7.222,1658.424735
9 Dec 2019 20:21:42.000,349.259,7.248,1656.476773
9 Dec 2019 20:21:43.000,349.506,7.274,1654.555628
9 Dec 2019 20:21:44.000,349.753,7.300,1652.661397
9 Dec 2019 20:21:45.000,350.001,7.325,1650.794175
9 Dec 2019 20:21:46.000,350.249,7.350,1648.954055
9 Dec 2019 20:21:47.000,350.498,7.374,1647.141131
9 Dec 2019 20:21:48.000,350.748,7.399,1645.355494
9 Dec 2019 20:21:49.000,350.998,7.423,1643.597236
9 Dec 2019 20:21:50.000,351.249,7.446,1641.866447
9 Dec 2019 20:21:51.000,351.500,7.469,1640.163216
9 Dec 2019 20:21:52.000,351.752,7.492,1638.487630
9 Dec 2019 20:21:53.000,352.004,7.515,1636.839777
9 Dec 2019 20:21:54.000,352.257,7.537,1635.219743
9 Dec 2019 20:21:55.000,352.510,7.559,1633.627612
9 Dec 2019 20:21:56.000,352.764,7.580,1632.063469
9 Dec 2019 20:21:57.000,353.018,7.601,1630.527394
9 Dec 2019 20:21:58.000,353.273,7.622,1629.019471
9 Dec 2019 20:21:59.000,353.528,7.643,1627.539777
9 Dec 2019 20:22:00.000,353.784,7.663,1626.088394
9 Dec 2019 20:22:01.000,354.040,7.682,1624.665398
9 Dec 2019 20:22:02.000,354.297,7.702,1623.270865
9 Dec 2019 20:22:03.000,354.554,7.721,1621.904871
9 Dec 2019 20:22:04.000,354.811,7.739,1620.567491
9 Dec 2019 20:22:05.000,355.069,7.757,1619.258795
9 Dec 2019 20:22:06.000,355.328,7.775,1617.978855
9 Dec 2019 20:22:07.000,355.587,7.793,1616.727742
9 Dec 2019 20:22:08.000,355.846,7.810,1615.505523
9 Dec 2019 20:22:09.000,356.106,7.826,1614.312267
9 Dec 2019 20:22:10.000,356.366,7.843,1613.148038
9 Dec 2019 20:22:11.000,356.626,7.858,1612.012901
9 Dec 2019 20:22:12.000,356.887,7.874,1610.906919
9 Dec 2019 20:22:13.000,357.148,7.889,1609.830153
9 Dec 2019 20:22:14.000,357.410,7.904,1608.782664
9 Dec 2019 20:22:15.000,357.672,7.918,1607.764510
9 Dec 2019 20:22:16.000,357.934,7.932,1606.775748
9 Dec 2019 20:22:17.000,358.196,7.945,1605.816433
9 Dec 2019 20:22:18.000,358.459,7.959,1604.886620
9 Dec 2019 20:22:19.000,358.723,7.971,1603.986361
9 Dec 2019 20:22:20.000,358.986,7.984,1603.115707
9 Dec 2019 20:22:21.000,359.250,7.995,1602.274707
9 Dec 2019 20:22:22.000,359.514,8.007,1601.463409
9 Dec 2019 20:22:23.000,359.778,8.018,1600.681860
9 Dec 2019 20:22:24.000,0.043,8.029,1599.930103
9 Dec 2019 20:22:25.000,0.308,8.039,1599.208183
9 Dec 2019 20:22:26.000,0.573,8.049,1598.516140
9 Dec 2019 20:22:27.000,0.838,8.058,1597.854014
9 Dec 2019 20:22:28.000,1.104,8.067,1597.221843
9 Dec 2019 20:22:29.000,1.370,8.075,1596.619663
9 Dec 2019 20:22:30.000,1.636,8.084,1596.047510
9 Dec 2019 20:22:31.000,1.902,8.091,1595.505416
9 Dec 2019 20:22:32.000,2.168,8.099,1594.993413
9 Dec 2019 20:22:33.000,2.435,8.105,1594.511531
9 Dec 2019 20:22:34.000,2.702,8.112,1594.059796
9 Dec 2019 20:22:35.000,2.969,8.118,1593.638237
9 Dec 2019 20:22:36.000,3.236,8.123,1593.246877
9 Dec 2019 20:22:37.000,3.503,8.129,1592.885738
9 Dec 2019 20:22:38.000,3.770,8.133,1592.554844
9 Dec 2019 20:22:39.000,4.037,8.138,1592.254211
9 Dec 2019 20:22:40.000,4.305,8.142,1591.983859
9 Dec 2019 20:22:41.000,4.572,8.145,1591.743802
9 Dec 2019 20:22:42.000,4.840,8.148,1591.534056
9 Dec 2019 20:22:43.000,5.108,8.151,1591.354632
9 Dec 2019 20:22:44.000,5.376,8.153,1591.205541
9 Dec 2019 20:22:45.000,5.643,8.154,1591.086792
9 Dec 2019 20:22:46.000,5.911,8.156,1590.998392
9 Dec 2019 20:22:47.000,6.179,8.156,1590.940346
9 Dec 2019 20:22:48.000,6.447,8.157,1590.912658
9 Dec 2019 20:22:49.000,6.715,8.157,1590.915329
9 Dec 2019 20:22:50.000,6.983,8.156,1590.948359
9 Dec 2019 20:22:51.000,7.251,8.156,1591.011747
9 Dec 2019 20:22:52.000,7.519,8.154,1591.105489
9 Dec 2019 20:22:53.000,7.786,8.152,1591.229580
9 Dec 2019 20:22:54.000,8.054,8.150,1591.384012
9 Dec 2019 20:22:55.000,8.322,8.148,1591.568776
9 Dec 2019 20:22:56.000,8.590,8.145,1591.783863
9 Dec 2019 20:22:57.000,8.857,8.141,1592.029259
9 Dec 2019 20:22:58.000,9.125,8.137,1592.304950
9 Dec 2019 20:22:59.000,9.392,8.133,1592.610921
9 Dec 2019 20:23:00.000,9.659,8.128,1592.947154
9 Dec 2019 20:23:01.000,9.926,8.123,1593.313628
9 Dec 2019 20:23:02.000,10.193,8.117,1593.710325
9 Dec 2019 20:23:03.000,10.460,8.111,1594.137219
9 Dec 2019 20:23:04.000,10.727,8.105,1594.594287
9 Dec 2019 20:23:05.000,10.993,8.098,1595.081502
9 Dec 2019 20:23:06.000,11.260,8.091,1595.598837
9 Dec 2019 20:23:07.000,11.526,8.083,1596.146260
9 Dec 2019 20:23:08.000,11.792,8.075,1596.723743
9 Dec 2019 20:23:09.000,12.058,8.066,1597.331250
9 Dec 2019 20:23:10.000,12.323,8.057,1597.968747
9 Dec 2019 20:23:11.000,12.589,8.048,1598.636198
9 Dec 2019 20:23:12.000,12.854,8.038,1599.333563
9 Dec 2019 20:23:13.000,13.119,8.028,1600.060805
9 Dec 2019 20:23:14.000,13.383,8.017,1600.817881
9 Dec 2019 20:23:15.000,13.648,8.006,1601.604748
9 Dec 2019 20:23:16.000,13.912,7.994,1602.421361
9 Dec 2019 20:23:17.000,14.175,7.982,1603.267675
9 Dec 2019 20:23:18.000,14.439,7.970,1604.143642
9 Dec 2019 20:23:19.000,14.702,7.957,1605.049211
9 Dec 2019 20:23:20.000,14.965,7.944,1605.984331
9 Dec 2019 20:23:21.000,15.227,7.931,1606.948952
9 Dec 2019 20:23:22.000,15.490,7.917,1607.943018
9 Dec 2019 20:23:23.000,15.751,7.902,1608.966473
9 Dec 2019 20:23:24.000,16.013,7.888,1610.019262
9 Dec 2019 20:23:25.000,16.274,7.873,1611.101324
9 Dec 2019 20:23:26.000,16.535,7.857,1612.212600
9 Dec 2019 20:23:27.000,16.795,7.841,1613.353029
9 Dec 2019 20:23:28.000,17.055,7.825,1614.522547
9 Dec 2019 20:23:29.000,17.315,7.808,1615.721090
9 Dec 2019 20:23:30.000,17.574,7.791,1616.948594
9 Dec 2019 20:23:31.000,17.833,7.774,1618.204988
9 Dec 2019 20:23:32.000,18.091,7.756,1619.490207
9 Dec 2019 20:23:33.000,18.349,7.738,1620.804178
9 Dec 2019 20:23:34.000,18.607,7.719,1622.146833
9 Dec 2019 20:23:35.000,18.864,7.700,1623.518097
9 Dec 2019 20:23:36.000,19.120,7.681,1624.917898
9 Dec 2019 20:23:37.000,19.377,7.661,1626.346160
9 Dec 2019 20:23:38.000,19.632,7.641,1627.802805
9 Dec 2019 20:23:39.000,19.887,7.620,1629.287758
9 Dec 2019 20:23:40.000,20.142,7.600,1630.800937
9 Dec 2019 20:23:41.000,20.396,7.578,1632.342265
9 Dec 2019 20:23:42.000,20.650,7.557,1633.911659
9 Dec 2019 20:23:43.000,20.903,7.535,1635.509038
9 Dec 2019 20:23:44.000,21.156,7.513,1637.134315
9 Dec 2019 20:23:45.000,21.408,7.490,1638.787409
9 Dec 2019 20:23:46.000,21.660,7.467,1640.468233
9 Dec 2019 20:23:47.000,21.911,7.444,1642.176699
9 Dec 2019 20:23:48.000,22.161,7.420,1643.912720
9 Dec 2019 20:23:49.000,22.411,7.396,1645.676206
9 Dec 2019 20:23:50.000,22.661,7.372,1647.467069
9 Dec 2019 20:23:51.000,22.909,7.347,1649.285215
9 Dec 2019 20:23:52.000,23.158,7.323,1651.130554
9 Dec 2019 20:23:53.000,23.405,7.297,1653.002993
9 Dec 2019 20:23:54.000,23.653,7.272,1654.902436
9 Dec 2019 20:23:55.000,23.899,7.246,1656.828789
9 Dec 2019 20:23:56.000,24.145,7.219,1658.781959
9 Dec 2019 20:23:57.000,24.390,7.193,1660.761844
9 Dec 2019 20:23:58.000,24.635,7.166,1662.768352
9 Dec 2019 20:23:59.000,24.879,7.139,1664.801380
9 Dec 2019 20:24:00.000,25.123,7.111,1666.860830
9 Dec 2019 20:24:01.000,25.366,7.084,1668.946602
9 Dec 2019 20:24:02.000,25.608,7.055,1671.058598
9 Dec 2019 20:24:03.000,25.849,7.027,1673.196713
9 Dec 2019 20:24:04.000,26.090,6.998,1675.360845
9 Dec 2019 20:24:05.000,26.331,6.969,1677.550894
9 Dec 2019 20:24:06.000,26.570,6.940,1679.766751
9 Dec 2019 20:24:07.000,26.809,6.911,1682.008316
9 Dec 2019 20:24:08.000,27.048,6.881,1684.275482
9 Dec 2019 20:24:09.000,27.285,6.851,1686.568145
9 Dec 2019 20:24:10.000,27.522,6.820,1688.886196
9 Dec 2019 20:24:11.000,27.759,6.789,1691.229529
9 Dec 2019 20:24:12.000,27.994,6.759,1693.598037
9 Dec 2019 20:24:13.000,28.229,6.727,1695.991613
9 Dec 2019 20:24:14.000,28.464,6.696,1698.410148
9 Dec 2019 20:24:15.000,28.697,6.664,1700.853530
9 Dec 2019 20:24:16.000,28.930,6.632,1703.321653
9 Dec 2019 20:24:17.000,29.162,6.600,1705.814404
9 Dec 2019 20:24:18.000,29.394,6.567,1708.331675
9 Dec 2019 20:24:19.000,29.625,6.535,1710.873355
9 Dec 2019 20:24:20.000,29.855,6.502,1713.439330
9 Dec 2019 20:24:21.000,30.084,6.468,1716.029490
9 Dec 2019 20:24:22.000,30.313,6.435,1718.643723
9 Dec 2019 20:24:23.000,30.541,6.401,1721.281915
9 Dec 2019 20:24:24.000,30.768,6.367,1723.943954
9 Dec 2019 20:24:25.000,30.995,6.333,1726.629728
9 Dec 2019 20:24:26.000,31.220,6.298,1729.339121
9 Dec 2019 20:24:27.000,31.445,6.264,1732.072023
9 Dec 2019 20:24:28.000,31.670,6.229,1734.828316
9 Dec 2019 20:24:29.000,31.893,6.194,1737.607886
9 Dec 2019 20:24:30.000,32.116,6.158,1740.410620
9 Dec 2019 20:24:31.000,32.338,6.123,1743.236403
9 Dec 2019 20:24:32.000,32.560,6.087,1746.085119
9 Dec 2019 20:24:33.000,32.780,6.051,1748.956654
9 Dec 2019 20:24:34.000,33.000,6.015,1751.850891
9 Dec 2019 20:24:35.000,33.219,5.979,1754.767716
9 Dec 2019 20:24:36.000,33.438,5.942,1757.707014
9 Dec 2019 20:24:37.000,33.655,5.905,1760.668667
9 Dec 2019 20:24:38.000,33.872,5.868,1763.652560
9 Dec 2019 20:24:39.000,34.089,5.831,1766.658577
9 Dec 2019 20:24:40.000,34.304,5.794,1769.686603
9 Dec 2019 20:24:41.000,34.519,5.756,1772.736520
9 Dec 2019 20:24:42.000,34.732,5.719,1775.808214
9 Dec 2019 20:24:43.000,34.946,5.681,1778.901567
9 Dec 2019 20:24:44.000,35.158,5.643,1782.016463
9 Dec 2019 20:24:45.000,35.370,5.605,1785.152787
9 Dec 2019 20:24:46.000,35.580,5.566,1788.310421
9 Dec 2019 20:24:47.000,35.790,5.528,1791.489251
9 Dec 2019 20:24:48.000,36.000,5.489,1794.689159
9 Dec 2019 20:24:49.000,36.208,5.450,1797.910029
9 Dec 2019 20:24:50.000,36.416,5.411,1801.151746
9 Dec 2019 20:24:51.000,36.623,5.372,1804.414192
9 Dec 2019 20:24:52.000,36.829,5.332,1807.697254
9 Dec 2019 20:24:53.000,37.035,5.293,1811.000816
9 Dec 2019 20:24:54.000,37.240,5.253,1814.324761
9 Dec 2019 20:24:55.000,37.444,5.213,1817.668973
9 Dec 2019 20:24:56.000,37.647,5.173,1821.033338
9 Dec 2019 20:24:57.000,37.849,5.133,1824.417741
9 Dec 2019 20:24:58.000,38.051,5.093,1827.822065
9 Dec 2019 20:24:59.000,38.252,5.052,1831.246197
9 Dec 2019 20:25:00.000,38.452,5.012,1834.690019
9 Dec 2019 20:25:01.000,38.652,4.971,1838.153421
9 Dec 2019 20:25:02.000,38.850,4.930,1841.636288
9 Dec 2019 20:25:03.000,39.048,4.889,1845.138504
9 Dec 2019 20:25:04.000,39.245,4.848,1848.659955
9 Dec 2019 20:25:05.000,39.442,4.807,1852.200529
9 Dec 2019 20:25:06.000,39.637,4.766,1855.760110
9 Dec 2019 20:25:07.000,39.832,4.725,1859.338588
9 Dec 2019 20:25:08.000,40.026,4.683,1862.935850
9 Dec 2019 20:25:09.000,40.219,4.641,1866.551781
9 Dec 2019 20:25:10.000,40.412,4.600,1870.186271
9 Dec 2019 20:25:11.000,40.604,4.558,1873.839204
9 Dec 2019 20:25:12.000,40.795,4.516,1877.510473
9 Dec 2019 20:25:13.000,40.985,4.474,1881.199965
9 Dec 2019 20:25:14.000,41.174,4.431,1884.907569
9 Dec 2019 20:25:15.000,41.363,4.389,1888.633171
9 Dec 2019 20:25:16.000,41.551,4.347,1892.376666
9 Dec 2019 20:25:17.000,41.738,4.304,1896.137942
9 Dec 2019 20:25:18.000,41.925,4.262,1899.916887
9 Dec 2019 20:25:19.000,42.111,4.219,1903.713391
9 Dec 2019 20:25:20.000,42.296,4.176,1907.527350
9 Dec 2019 20:25:21.000,42.480,4.133,1911.358652
9 Dec 2019 20:25:22.000,42.664,4.090,1915.207188
9 Dec 2019 20:25:23.000,42.846,4.047,1919.072849
9 Dec 2019 20:25:24.000,43.028,4.004,1922.955532
9 Dec 2019 20:25:25.000,43.210,3.961,1926.855127
9 Dec 2019 20:25:26.000,43.390,3.918,1930.771524
9 Dec 2019 20:25:27.000,43.570,3.874,1934.704623
9 Dec 2019 20:25:28.000,43.749,3.831,1938.654314
9 Dec 2019 20:25:29.000,43.927,3.787,1942.620491
9 Dec 2019 20:25:30.000,44.105,3.744,1946.603051
9 Dec 2019 20:25:31.000,44.282,3.700,1950.601889
9 Dec 2019 20:25:32.000,44.458,3.656,1954.616897
9 Dec 2019 20:25:33.000,44.634,3.613,1958.647977
9 Dec 2019 20:25:34.000,44.808,3.569,1962.695022
9 Dec 2019 20:25:35.000,44.982,3.525,1966.757926
9 Dec 2019 20:25:36.000,45.155,3.481,1970.836593
9 Dec 2019 20:25:37.000,45.328,3.437,1974.930917
9 Dec 2019 20:25:38.000,45.500,3.393,1979.040795
9 Dec 2019 20:25:39.000,45.671,3.348,1983.166129
9 Dec 2019 20:25:40.000,45.841,3.304,1987.306817
9 Dec 2019 20:25:41.000,46.011,3.260,1991.462756
9 Dec 2019 20:25:42.000,46.180,3.216,1995.633850
9 Dec 2019 20:25:43.000,46.348,3.171,1999.819995
9 Dec 2019 20:25:44.000,46.516,3.127,2004.021098
9 Dec 2019 20:25:45.000,46.683,3.082,2008.237057
9 Dec 2019 20:25:46.000,46.849,3.038,2012.467772
9 Dec 2019 20:25:47.000,47.014,2.993,2016.713149
9 Dec 2019 20:25:48.000,47.179,2.949,2020.973087
9 Dec 2019 20:25:49.000,47.343,2.904,2025.247495
9 Dec 2019 20:25:50.000,47.507,2.859,2029.536273
9 Dec 2019 20:25:51.000,47.669,2.815,2033.839323
9 Dec 2019 20:25:52.000,47.831,2.770,2038.156555
9 Dec 2019 20:25:53.000,47.993,2.725,2042.487870
9 Dec 2019 20:25:54.000,48.153,2.680,2046.833177
9 Dec 2019 20:25:55.000,48.313,2.635,2051.192379
9 Dec 2019 20:25:56.000,48.472,2.590,2055.565387
9 Dec 2019 20:25:57.000,48.631,2.545,2059.952103
9 Dec 2019 20:25:58.000,48.789,2.501,2064.352440
9 Dec 2019 20:25:59.000,48.946,2.456,2068.766301
9 Dec 2019 20:26:00.000,49.103,2.411,2073.193600
9 Dec 2019 20:26:01.000,49.259,2.365,2077.634243
9 Dec 2019 20:26:02.000,49.414,2.320,2082.088137
9 Dec 2019 20:26:03.000,49.569,2.275,2086.555198
9 Dec 2019 20:26:04.000,49.723,2.230,2091.035332
9 Dec 2019 20:26:05.000,49.876,2.185,2095.528454
9 Dec 2019 20:26:06.000,50.029,2.140,2100.034470
9 Dec 2019 20:26:07.000,50.181,2.095,2104.553299
9 Dec 2019 20:26:08.000,50.332,2.049,2109.084848
9 Dec 2019 20:26:09.000,50.483,2.004,2113.629034
9 Dec 2019 20:26:10.000,50.633,1.959,2118.185767
9 Dec 2019 20:26:11.000,50.782,1.914,2122.754965
9 Dec 2019 20:26:12.000,50.931,1.868,2127.336538
9 Dec 2019 20:26:13.000,51.079,1.823,2131.930404
9 Dec 2019 20:26:14.000,51.227,1.778,2136.536481
9 Dec 2019 20:26:15.000,51.374,1.733,2141.154679
9 Dec 2019 20:26:16.000,51.520,1.687,2145.784921
9 Dec 2019 20:26:17.000,51.666,1.642,2150.427117
9 Dec 2019 20:26:18.000,51.811,1.597,2155.081192
9 Dec 2019 20:26:19.000,51.955,1.551,2159.747057
9 Dec 2019 20:26:20.000,52.099,1.506,2164.424637
9 Dec 2019 20:26:21.000,52.242,1.460,2169.113845
9 Dec 2019 20:26:22.000,52.385,1.415,2173.814603
9 Dec 2019 20:26:23.000,52.527,1.370,2178.526834
9 Dec 2019 20:26:24.000,52.668,1.324,2183.250453
9 Dec 2019 20:26:25.000,52.809,1.279,2187.985386
9 Dec 2019 20:26:26.000,52.949,1.234,2192.731550
9 Dec 2019 20:26:27.000,53.089,1.188,2197.488871
9 Dec 2019 20:26:28.000,53.228,1.143,2202.257267
9 Dec 2019 20:26:29.000,53.366,1.097,2207.036662
9 Dec 2019 20:26:30.000,53.504,1.052,2211.826985
9 Dec 2019 20:26:31.000,53.641,1.007,2216.628151
9 Dec 2019 20:26:32.000,53.778,0.961,2221.440092
9 Dec 2019 20:26:33.000,53.914,0.916,2226.262726
9 Dec 2019 20:26:34.000,54.049,0.870,2231.095982
9 Dec 2019 20:26:35.000,54.184,0.825,2235.939787
9 Dec 2019 20:26:36.000,54.318,0.780,2240.794064
9 Dec 2019 20:26:37.000,54.452,0.734,2245.658743
9 Dec 2019 20:26:38.000,54.585,0.689,2250.533746
9 Dec 2019 20:26:39.000,54.718,0.644,2255.419004
9 Dec 2019 20:26:40.000,54.850,0.598,2260.314447
9 Dec 2019 20:26:41.000,54.981,0.553,2265.219999
9 Dec 2019 20:26:42.000,55.112,0.508,2270.135590
9 Dec 2019 20:26:43.000,55.243,0.462,2275.061154
9 Dec 2019 20:26:44.000,55.373,0.417,2279.996615
9 Dec 2019 20:26:45.000,55.502,0.372,2284.941905
9 Dec 2019 20:26:46.000,55.631,0.326,2289.896958
9 Dec 2019 20:26:47.000,55.759,0.281,2294.861700
9 Dec 2019 20:26:48.000,55.887,0.236,2299.836068
9 Dec 2019 20:26:49.000,56.014,0.191,2304.819989
9 Dec 2019 20:26:50.000,56.140,0.145,2309.813397
9 Dec 2019 20:26:51.000,56.266,0.100,2314.816229
9 Dec 2019 20:26:52.000,56.392,0.055,2319.828413
9 Dec 2019 20:26:53.000,56.517,0.010,2324.849885
9 Dec 2019 20:26:54.000,56.641,-0.035,2329.880579
9 Dec 2019 20:26:55.000,56.765,-0.081,2334.920433
9 Dec 2019 20:26:55.964,56.884,-0.124,2339.785409
9 Dec 2019 21:55:20.809,318.327,-0.124,2340.699452
9 Dec 2019 21:55:21.000,318.341,-0.114,2339.501245
9 Dec 2019 21:55:22.000,318.418,-0.058,2333.236861
9 Dec 2019 21:55:23.000,318.495,-0.002,2326.975831
9 Dec 2019 21:55:24.000,318.572,0.055,2320.718189
9 Dec 2019 21:55:25.000,318.650,0.111,2314.463971
9 Dec 2019 21:55:26.000,318.729,0.168,2308.213212
9 Dec 2019 21:55:27.000,318.807,0.224,2301.965947
9 Dec 2019 21:55:28.000,318.886,0.281,2295.722213
9 Dec 2019 21:55:29.000,318.966,0.338,2289.482045
9 Dec 2019 21:55:30.000,319.046,0.395,2283.245481
9 Dec 2019 21:55:31.000,319.126,0.452,2277.012558
9 Dec 2019 21:55:32.000,319.207,0.509,2270.783310
9 Dec 2019 21:55:33.000,319.288,0.566,2264.557781
9 Dec 2019 21:55:34.000,319.369,0.624,2258.336006
9 Dec 2019 21:55:35.000,319.451,0.681,2252.118024
9 Dec 2019 21:55:36.000,319.534,0.739,2245.903873
9 Dec 2019 21:55:37.000,319.617,0.797,2239.693594
9 Dec 2019 21:55:38.000,319.700,0.855,2233.487225
9 Dec 2019 21:55:39.000,319.784,0.913,2227.284808
9 Dec 2019 21:55:40.000,319.868,0.971,2221.086382
9 Dec 2019 21:55:41.000,319.953,1.030,2214.891988
9 Dec 2019 21:55:42.000,320.038,1.088,2208.701669
9 Dec 2019 21:55:43.000,320.123,1.147,2202.515465
9 Dec 2019 21:55:44.000,320.209,1.206,2196.333419
9 Dec 2019 21:55:45.000,320.296,1.265,2190.155574
9 Dec 2019 21:55:46.000,320.383,1.324,2183.981972
9 Dec 2019 21:55:47.000,320.471,1.383,2177.812655
9 Dec 2019 21:55:48.000,320.558,1.442,2171.647671
9 Dec 2019 21:55:49.000,320.647,1.502,2165.487063
9 Dec 2019 21:55:50.000,320.736,1.561,2159.330876
9 Dec 2019 21:55:51.000,320.825,1.621,2153.179154
9 Dec 2019 21:55:52.000,320.915,1.681,2147.031943
9 Dec 2019 21:55:53.000,321.006,1.741,2140.889290
9 Dec 2019 21:55:54.000,321.097,1.801,2134.751242
9 Dec 2019 21:55:55.000,321.188,1.861,2128.617845
9 Dec 2019 21:55:56.000,321.280,1.922,2122.489148
9 Dec 2019 21:55:57.000,321.373,1.982,2116.365199
9 Dec 2019 21:55:58.000,321.466,2.043,2110.246045
9 Dec 2019 21:55:59.000,321.559,2.104,2104.131738
9 Dec 2019 21:56:00.000,321.653,2.165,2098.022325
9 Dec 2019 21:56:01.000,321.748,2.226,2091.917859
9 Dec 2019 21:56:02.000,321.843,2.288,2085.818388
9 Dec 2019 21:56:03.000,321.939,2.349,2079.723965
9 Dec 2019 21:56:04.000,322.035,2.411,2073.634642
9 Dec 2019 21:56:05.000,322.132,2.473,2067.550471
9 Dec 2019 21:56:06.000,322.229,2.535,2061.471504
9 Dec 2019 21:56:07.000,322.327,2.597,2055.397796
9 Dec 2019 21:56:08.000,322.425,2.659,2049.329400
9 Dec 2019 21:56:09.000,322.525,2.722,2043.266372
9 Dec 2019 21:56:10.000,322.624,2.784,2037.208765
9 Dec 2019 21:56:11.000,322.724,2.847,2031.156637
9 Dec 2019 21:56:12.000,322.825,2.910,2025.110044
9 Dec 2019 21:56:13.000,322.927,2.973,2019.069040
9 Dec 2019 21:56:14.000,323.029,3.036,2013.033687
9 Dec 2019 21:56:15.000,323.131,3.099,2007.004042
9 Dec 2019 21:56:16.000,323.234,3.163,2000.980163
9 Dec 2019 21:56:17.000,323.338,3.227,1994.962110
9 Dec 2019 21:56:18.000,323.443,3.291,1988.949943
9 Dec 2019 21:56:19.000,323.548,3.355,1982.943724
9 Dec 2019 21:56:20.000,323.654,3.419,1976.943512
9 Dec 2019 21:56:21.000,323.760,3.483,1970.949371
9 Dec 2019 21:56:22.000,323.867,3.548,1964.961363
9 Dec 2019 21:56:23.000,323.975,3.612,1958.979552
9 Dec 2019 21:56:24.000,324.083,3.677,1953.004002
9 Dec 2019 21:56:25.000,324.192,3.742,1947.034777
9 Dec 2019 21:56:26.000,324.301,3.807,1941.071944
9 Dec 2019 21:56:27.000,324.412,3.873,1935.115569
9 Dec 2019 21:56:28.000,324.523,3.938,1929.165719
9 Dec 2019 21:56:29.000,324.634,4.004,1923.222461
9 Dec 2019 21:56:30.000,324.747,4.070,1917.285866
9 Dec 2019 21:56:31.000,324.860,4.136,1911.355999
9 Dec 2019 21:56:32.000,324.973,4.202,1905.432932
9 Dec 2019 21:56:33.000,325.088,4.269,1899.516737
9 Dec 2019 21:56:34.000,325.203,4.335,1893.607484
9 Dec 2019 21:56:35.000,325.319,4.402,1887.705246
9 Dec 2019 21:56:36.000,325.436,4.469,1881.810096
9 Dec 2019 21:56:37.000,325.553,4.536,1875.922108
9 Dec 2019 21:56:38.000,325.671,4.603,1870.041358
9 Dec 2019 21:56:39.000,325.790,4.671,1864.167919
9 Dec 2019 21:56:40.000,325.909,4.738,1858.301870
9 Dec 2019 21:56:41.000,326.030,4.806,1852.443287
9 Dec 2019 21:56:42.000,326.151,4.874,1846.592249
9 Dec 2019 21:56:43.000,326.273,4.942,1840.748834
9 Dec 2019 21:56:44.000,326.395,5.011,1834.913123
9 Dec 2019 21:56:45.000,326.519,5.079,1829.085196
9 Dec 2019 21:56:46.000,326.643,5.148,1823.265135
9 Dec 2019 21:56:47.000,326.768,5.217,1817.453022
9 Dec 2019 21:56:48.000,326.894,5.286,1811.648942
9 Dec 2019 21:56:49.000,327.020,5.355,1805.852979
9 Dec 2019 21:56:50.000,327.148,5.425,1800.065218
9 Dec 2019 21:56:51.000,327.276,5.495,1794.285745
9 Dec 2019 21:56:52.000,327.405,5.564,1788.514650
9 Dec 2019 21:56:53.000,327.535,5.634,1782.752018
9 Dec 2019 21:56:54.000,327.666,5.705,1776.997940
9 Dec 2019 21:56:55.000,327.798,5.775,1771.252505
9 Dec 2019 21:56:56.000,327.930,5.846,1765.515806
9 Dec 2019 21:56:57.000,328.064,5.917,1759.787935
9 Dec 2019 21:56:58.000,328.198,5.988,1754.068985
9 Dec 2019 21:56:59.000,328.333,6.059,1748.359051
9 Dec 2019 21:57:00.000,328.469,6.130,1742.658229
9 Dec 2019 21:57:01.000,328.606,6.202,1736.966615
9 Dec 2019 21:57:02.000,328.744,6.273,1731.284306
9 Dec 2019 21:57:03.000,328.883,6.345,1725.611404
9 Dec 2019 21:57:04.000,329.023,6.418,1719.948005
9 Dec 2019 21:57:05.000,329.163,6.490,1714.294212
9 Dec 2019 21:57:06.000,329.305,6.562,1708.650127
9 Dec 2019 21:57:07.000,329.448,6.635,1703.015853
9 Dec 2019 21:57:08.000,329.591,6.708,1697.391495
9 Dec 2019 21:57:09.000,329.736,6.781,1691.777159
9 Dec 2019 21:57:10.000,329.881,6.855,1686.172952
9 Dec 2019 21:57:11.000,330.028,6.928,1680.578982
9 Dec 2019 21:57:12.000,330.175,7.002,1674.995360
9 Dec 2019 21:57:13.000,330.324,7.076,1669.422194
9 Dec 2019 21:57:14.000,330.473,7.150,1663.859596
9 Dec 2019 21:57:15.000,330.624,7.224,1658.307680
9 Dec 2019 21:57:16.000,330.776,7.299,1652.766561
9 Dec 2019 21:57:17.000,330.928,7.373,1647.236355
9 Dec 2019 21:57:18.000,331.082,7.448,1641.717179
9 Dec 2019 21:57:19.000,331.237,7.523,1636.209149
9 Dec 2019 21:57:20.000,331.393,7.599,1630.712386
9 Dec 2019 21:57:21.000,331.550,7.674,1625.227012
9 Dec 2019 21:57:22.000,331.708,7.750,1619.753149
9 Dec 2019 21:57:23.000,331.867,7.826,1614.290921
9 Dec 2019 21:57:24.000,332.027,7.902,1608.840454
9 Dec 2019 21:57:25.000,332.189,7.978,1603.401872
9 Dec 2019 21:57:26.000,332.351,8.055,1597.975304
9 Dec 2019 21:57:27.000,332.515,8.131,1592.560881
9 Dec 2019 21:57:28.000,332.680,8.208,1587.158732
9 Dec 2019 21:57:29.000,332.846,8.285,1581.768993
9 Dec 2019 21:57:30.000,333.013,8.362,1576.391793
9 Dec 2019 21:57:31.000,333.181,8.440,1571.027270
