"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Jan 2020 11:27:49.000,220.076,5.095,1795.896805
13 Jan 2020 11:27:50.000,219.848,5.073,1797.690651
13 Jan 2020 11:27:51.000,219.620,5.051,1799.510549
13 Jan 2020 11:27:52.000,219.393,5.029,1801.356421
13 Jan 2020 11:27:53.000,219.167,5.007,1803.228179
13 Jan 2020 11:27:54.000,218.941,4.984,1805.125745
13 Jan 2020 11:27:55.000,218.715,4.961,1807.049033
13 Jan 2020 11:27:56.000,218.490,4.938,1808.997954
13 Jan 2020 11:27:57.000,218.266,4.914,1810.972429
13 Jan 2020 11:27:58.000,218.042,4.890,1812.972368
13 Jan 2020 11:27:59.000,217.818,4.866,1814.997681
13 Jan 2020 11:28:00.000,217.595,4.842,1817.048286
13 Jan 2020 11:28:01.000,217.373,4.817,1819.124090
13 Jan 2020 11:28:02.000,217.151,4.793,1821.225004
13 Jan 2020 11:28:03.000,216.929,4.767,1823.350941
13 Jan 2020 11:28:04.000,216.708,4.742,1825.501809
13 Jan 2020 11:28:05.000,216.488,4.716,1827.677516
13 Jan 2020 11:28:06.000,216.268,4.691,1829.877968
13 Jan 2020 11:28:07.000,216.049,4.665,1832.103078
13 Jan 2020 11:28:08.000,215.830,4.638,1834.352749
13 Jan 2020 11:28:09.000,215.612,4.612,1836.626889
13 Jan 2020 11:28:10.000,215.395,4.585,1838.925401
13 Jan 2020 11:28:11.000,215.178,4.558,1841.248195
13 Jan 2020 11:28:12.000,214.961,4.530,1843.595173
13 Jan 2020 11:28:13.000,214.746,4.503,1845.966239
13 Jan 2020 11:28:14.000,214.530,4.475,1848.361296
13 Jan 2020 11:28:15.000,214.316,4.447,1850.780251
13 Jan 2020 11:28:16.000,214.102,4.419,1853.223005
13 Jan 2020 11:28:17.000,213.888,4.390,1855.689460
13 Jan 2020 11:28:18.000,213.675,4.362,1858.179518
13 Jan 2020 11:28:19.000,213.463,4.333,1860.693079
13 Jan 2020 11:28:20.000,213.251,4.304,1863.230048
13 Jan 2020 11:28:21.000,213.040,4.274,1865.790324
13 Jan 2020 11:28:22.000,212.829,4.245,1868.373808
13 Jan 2020 11:28:23.000,212.620,4.215,1870.980399
13 Jan 2020 11:28:24.000,212.410,4.185,1873.609997
13 Jan 2020 11:28:25.000,212.202,4.155,1876.262502
13 Jan 2020 11:28:26.000,211.993,4.125,1878.937813
13 Jan 2020 11:28:27.000,211.786,4.094,1881.635827
13 Jan 2020 11:28:28.000,211.579,4.063,1884.356447
13 Jan 2020 11:28:29.000,211.373,4.033,1887.099568
13 Jan 2020 11:28:30.000,211.167,4.001,1889.865090
13 Jan 2020 11:28:31.000,210.962,3.970,1892.652909
13 Jan 2020 11:28:32.000,210.758,3.939,1895.462923
13 Jan 2020 11:28:33.000,210.554,3.907,1898.295031
13 Jan 2020 11:28:34.000,210.351,3.875,1901.149129
13 Jan 2020 11:28:35.000,210.149,3.843,1904.025113
13 Jan 2020 11:28:36.000,209.947,3.811,1906.922882
13 Jan 2020 11:28:37.000,209.746,3.778,1909.842332
13 Jan 2020 11:28:38.000,209.545,3.746,1912.783359
13 Jan 2020 11:28:39.000,209.345,3.713,1915.745860
13 Jan 2020 11:28:40.000,209.146,3.680,1918.729732
13 Jan 2020 11:28:41.000,208.947,3.647,1921.734870
13 Jan 2020 11:28:42.000,208.749,3.613,1924.761170
13 Jan 2020 11:28:43.000,208.552,3.580,1927.808530
13 Jan 2020 11:28:44.000,208.355,3.546,1930.876844
13 Jan 2020 11:28:45.000,208.159,3.513,1933.966009
13 Jan 2020 11:28:46.000,207.964,3.479,1937.075921
13 Jan 2020 11:28:47.000,207.769,3.444,1940.206475
13 Jan 2020 11:28:48.000,207.575,3.410,1943.357567
13 Jan 2020 11:28:49.000,207.381,3.376,1946.529094
13 Jan 2020 11:28:50.000,207.189,3.341,1949.720951
13 Jan 2020 11:28:51.000,206.996,3.307,1952.933034
13 Jan 2020 11:28:52.000,206.805,3.272,1956.165239
13 Jan 2020 11:28:53.000,206.614,3.237,1959.417462
13 Jan 2020 11:28:54.000,206.424,3.201,1962.689599
13 Jan 2020 11:28:55.000,206.234,3.166,1965.981546
13 Jan 2020 11:28:56.000,206.045,3.131,1969.293200
13 Jan 2020 11:28:57.000,205.857,3.095,1972.624454
13 Jan 2020 11:28:58.000,205.670,3.060,1975.975207
13 Jan 2020 11:28:59.000,205.483,3.024,1979.345355
13 Jan 2020 11:29:00.000,205.296,2.988,1982.734794
13 Jan 2020 11:29:01.000,205.111,2.952,1986.143421
13 Jan 2020 11:29:02.000,204.926,2.915,1989.571132
13 Jan 2020 11:29:03.000,204.741,2.879,1993.017824
13 Jan 2020 11:29:04.000,204.558,2.843,1996.483396
13 Jan 2020 11:29:05.000,204.375,2.806,1999.967742
13 Jan 2020 11:29:06.000,204.192,2.769,2003.470760
13 Jan 2020 11:29:07.000,204.011,2.732,2006.992348
13 Jan 2020 11:29:08.000,203.830,2.696,2010.532404
13 Jan 2020 11:29:09.000,203.649,2.658,2014.090825
13 Jan 2020 11:29:10.000,203.470,2.621,2017.667511
13 Jan 2020 11:29:11.000,203.291,2.584,2021.262357
13 Jan 2020 11:29:12.000,203.112,2.547,2024.875262
13 Jan 2020 11:29:13.000,202.934,2.509,2028.506126
13 Jan 2020 11:29:14.000,202.757,2.472,2032.154848
13 Jan 2020 11:29:15.000,202.581,2.434,2035.821326
13 Jan 2020 11:29:16.000,202.405,2.396,2039.505459
13 Jan 2020 11:29:17.000,202.230,2.358,2043.207146
13 Jan 2020 11:29:18.000,202.055,2.320,2046.926288
13 Jan 2020 11:29:19.000,201.881,2.282,2050.662786
13 Jan 2020 11:29:20.000,201.708,2.244,2054.416538
13 Jan 2020 11:29:21.000,201.536,2.205,2058.187444
13 Jan 2020 11:29:22.000,201.364,2.167,2061.975407
13 Jan 2020 11:29:23.000,201.192,2.129,2065.780328
13 Jan 2020 11:29:24.000,201.022,2.090,2069.602107
13 Jan 2020 11:29:25.000,200.852,2.051,2073.440645
13 Jan 2020 11:29:26.000,200.683,2.013,2077.295846
13 Jan 2020 11:29:27.000,200.514,1.974,2081.167611
13 Jan 2020 11:29:28.000,200.346,1.935,2085.055841
13 Jan 2020 11:29:29.000,200.178,1.896,2088.960442
13 Jan 2020 11:29:30.000,200.012,1.857,2092.881316
13 Jan 2020 11:29:31.000,199.845,1.818,2096.818364
13 Jan 2020 11:29:32.000,199.680,1.778,2100.771492
13 Jan 2020 11:29:33.000,199.515,1.739,2104.740606
13 Jan 2020 11:29:34.000,199.351,1.700,2108.725606
13 Jan 2020 11:29:35.000,199.187,1.660,2112.726398
13 Jan 2020 11:29:36.000,199.024,1.621,2116.742891
13 Jan 2020 11:29:37.000,198.862,1.581,2120.774985
13 Jan 2020 11:29:38.000,198.700,1.542,2124.822588
13 Jan 2020 11:29:39.000,198.539,1.502,2128.885607
13 Jan 2020 11:29:40.000,198.379,1.462,2132.963948
13 Jan 2020 11:29:41.000,198.219,1.422,2137.057516
13 Jan 2020 11:29:42.000,198.060,1.382,2141.166221
13 Jan 2020 11:29:43.000,197.901,1.342,2145.289968
13 Jan 2020 11:29:44.000,197.743,1.302,2149.428668
13 Jan 2020 11:29:45.000,197.586,1.262,2153.582225
13 Jan 2020 11:29:46.000,197.429,1.222,2157.750551
13 Jan 2020 11:29:47.000,197.273,1.182,2161.933554
13 Jan 2020 11:29:48.000,197.118,1.142,2166.131143
13 Jan 2020 11:29:49.000,196.963,1.101,2170.343228
13 Jan 2020 11:29:50.000,196.808,1.061,2174.569720
13 Jan 2020 11:29:51.000,196.655,1.020,2178.810527
13 Jan 2020 11:29:52.000,196.502,0.980,2183.065564
13 Jan 2020 11:29:53.000,196.349,0.939,2187.334738
13 Jan 2020 11:29:54.000,196.197,0.899,2191.617963
13 Jan 2020 11:29:55.000,196.046,0.858,2195.915151
13 Jan 2020 11:29:56.000,195.896,0.818,2200.226213
13 Jan 2020 11:29:57.000,195.746,0.777,2204.551065
13 Jan 2020 11:29:58.000,195.596,0.736,2208.889617
13 Jan 2020 11:29:59.000,195.447,0.695,2213.241785
13 Jan 2020 11:30:00.000,195.299,0.654,2217.607480
13 Jan 2020 11:30:01.000,195.151,0.614,2221.986620
13 Jan 2020 11:30:02.000,195.004,0.573,2226.379118
13 Jan 2020 11:30:03.000,194.858,0.532,2230.784890
13 Jan 2020 11:30:04.000,194.712,0.491,2235.203850
13 Jan 2020 11:30:05.000,194.567,0.450,2239.635916
13 Jan 2020 11:30:06.000,194.422,0.409,2244.081003
13 Jan 2020 11:30:07.000,194.278,0.367,2248.539030
13 Jan 2020 11:30:08.000,194.134,0.326,2253.009911
13 Jan 2020 11:30:09.000,193.991,0.285,2257.493567
13 Jan 2020 11:30:10.000,193.849,0.244,2261.989914
13 Jan 2020 11:30:11.000,193.707,0.203,2266.498872
13 Jan 2020 11:30:12.000,193.566,0.161,2271.020359
13 Jan 2020 11:30:13.000,193.425,0.120,2275.554294
13 Jan 2020 11:30:14.000,193.285,0.079,2280.100597
13 Jan 2020 11:30:15.000,193.145,0.038,2284.659189
13 Jan 2020 11:30:16.000,193.006,-0.004,2289.229990
13 Jan 2020 11:30:17.000,192.868,-0.045,2293.812921
13 Jan 2020 11:30:17.249,192.833,-0.056,2294.957325
14 Jan 2020 00:48:25.831,175.911,-0.056,2301.066581
14 Jan 2020 00:48:26.000,175.890,-0.048,2300.186472
14 Jan 2020 00:48:27.000,175.769,-0.001,2294.970247
14 Jan 2020 00:48:28.000,175.648,0.046,2289.763352
14 Jan 2020 00:48:29.000,175.525,0.094,2284.565857
14 Jan 2020 00:48:30.000,175.402,0.141,2279.377834
14 Jan 2020 00:48:31.000,175.279,0.188,2274.199353
14 Jan 2020 00:48:32.000,175.155,0.235,2269.030489
14 Jan 2020 00:48:33.000,175.031,0.282,2263.871311
14 Jan 2020 00:48:34.000,174.905,0.329,2258.721895
14 Jan 2020 00:48:35.000,174.780,0.377,2253.582313
14 Jan 2020 00:48:36.000,174.654,0.424,2248.452640
14 Jan 2020 00:48:37.000,174.527,0.471,2243.332950
14 Jan 2020 00:48:38.000,174.399,0.518,2238.223318
14 Jan 2020 00:48:39.000,174.271,0.566,2233.123821
14 Jan 2020 00:48:40.000,174.143,0.613,2228.034534
14 Jan 2020 00:48:41.000,174.013,0.660,2222.955533
14 Jan 2020 00:48:42.000,173.883,0.708,2217.886898
14 Jan 2020 00:48:43.000,173.753,0.755,2212.828704
14 Jan 2020 00:48:44.000,173.622,0.802,2207.781032
14 Jan 2020 00:48:45.000,173.490,0.850,2202.743958
14 Jan 2020 00:48:46.000,173.358,0.897,2197.717564
14 Jan 2020 00:48:47.000,173.225,0.945,2192.701929
14 Jan 2020 00:48:48.000,173.092,0.992,2187.697133
14 Jan 2020 00:48:49.000,172.958,1.040,2182.703258
14 Jan 2020 00:48:50.000,172.823,1.087,2177.720385
14 Jan 2020 00:48:51.000,172.688,1.134,2172.748596
14 Jan 2020 00:48:52.000,172.552,1.182,2167.787975
14 Jan 2020 00:48:53.000,172.415,1.229,2162.838605
14 Jan 2020 00:48:54.000,172.278,1.277,2157.900569
14 Jan 2020 00:48:55.000,172.140,1.324,2152.973952
14 Jan 2020 00:48:56.000,172.001,1.372,2148.058839
14 Jan 2020 00:48:57.000,171.862,1.419,2143.155315
14 Jan 2020 00:48:58.000,171.722,1.467,2138.263467
14 Jan 2020 00:48:59.000,171.582,1.515,2133.383382
14 Jan 2020 00:49:00.000,171.440,1.562,2128.515146
14 Jan 2020 00:49:01.000,171.299,1.610,2123.658848
14 Jan 2020 00:49:02.000,171.156,1.657,2118.814576
14 Jan 2020 00:49:03.000,171.013,1.705,2113.982420
14 Jan 2020 00:49:04.000,170.869,1.752,2109.162467
14 Jan 2020 00:49:05.000,170.725,1.800,2104.354810
14 Jan 2020 00:49:06.000,170.580,1.847,2099.559539
14 Jan 2020 00:49:07.000,170.434,1.895,2094.776744
14 Jan 2020 00:49:08.000,170.287,1.942,2090.006519
14 Jan 2020 00:49:09.000,170.140,1.990,2085.248955
14 Jan 2020 00:49:10.000,169.992,2.037,2080.504146
14 Jan 2020 00:49:11.000,169.843,2.085,2075.772186
14 Jan 2020 00:49:12.000,169.694,2.132,2071.053167
14 Jan 2020 00:49:13.000,169.544,2.180,2066.347187
14 Jan 2020 00:49:14.000,169.394,2.227,2061.654339
14 Jan 2020 00:49:15.000,169.242,2.275,2056.974721
14 Jan 2020 00:49:16.000,169.090,2.322,2052.308428
14 Jan 2020 00:49:17.000,168.937,2.370,2047.655559
14 Jan 2020 00:49:18.000,168.784,2.417,2043.016211
14 Jan 2020 00:49:19.000,168.630,2.464,2038.390481
14 Jan 2020 00:49:20.000,168.475,2.512,2033.778471
14 Jan 2020 00:49:21.000,168.319,2.559,2029.180277
14 Jan 2020 00:49:22.000,168.163,2.607,2024.596003
14 Jan 2020 00:49:23.000,168.005,2.654,2020.025747
14 Jan 2020 00:49:24.000,167.848,2.701,2015.469613
14 Jan 2020 00:49:25.000,167.689,2.748,2010.927700
14 Jan 2020 00:49:26.000,167.530,2.796,2006.400113
14 Jan 2020 00:49:27.000,167.370,2.843,2001.886953
14 Jan 2020 00:49:28.000,167.209,2.890,1997.388327
14 Jan 2020 00:49:29.000,167.047,2.937,1992.904336
14 Jan 2020 00:49:30.000,166.885,2.984,1988.435087
14 Jan 2020 00:49:31.000,166.722,3.032,1983.980685
14 Jan 2020 00:49:32.000,166.558,3.079,1979.541236
14 Jan 2020 00:49:33.000,166.394,3.126,1975.116847
14 Jan 2020 00:49:34.000,166.228,3.173,1970.707626
14 Jan 2020 00:49:35.000,166.062,3.220,1966.313678
14 Jan 2020 00:49:36.000,165.895,3.267,1961.935116
14 Jan 2020 00:49:37.000,165.728,3.313,1957.572045
14 Jan 2020 00:49:38.000,165.559,3.360,1953.224577
14 Jan 2020 00:49:39.000,165.390,3.407,1948.892820
14 Jan 2020 00:49:40.000,165.220,3.454,1944.576887
14 Jan 2020 00:49:41.000,165.050,3.500,1940.276890
14 Jan 2020 00:49:42.000,164.878,3.547,1935.992938
14 Jan 2020 00:49:43.000,164.706,3.594,1931.725146
14 Jan 2020 00:49:44.000,164.533,3.640,1927.473624
14 Jan 2020 00:49:45.000,164.359,3.687,1923.238490
14 Jan 2020 00:49:46.000,164.184,3.733,1919.019854
14 Jan 2020 00:49:47.000,164.009,3.780,1914.817833
14 Jan 2020 00:49:48.000,163.833,3.826,1910.632542
14 Jan 2020 00:49:49.000,163.656,3.872,1906.464096
14 Jan 2020 00:49:50.000,163.478,3.918,1902.312613
14 Jan 2020 00:49:51.000,163.299,3.964,1898.178208
14 Jan 2020 00:49:52.000,163.120,4.010,1894.060998
14 Jan 2020 00:49:53.000,162.939,4.056,1889.961104
14 Jan 2020 00:49:54.000,162.758,4.102,1885.878640
14 Jan 2020 00:49:55.000,162.577,4.148,1881.813729
14 Jan 2020 00:49:56.000,162.394,4.194,1877.766489
14 Jan 2020 00:49:57.000,162.210,4.240,1873.737039
14 Jan 2020 00:49:58.000,162.026,4.285,1869.725500
14 Jan 2020 00:49:59.000,161.841,4.331,1865.731994
14 Jan 2020 00:50:00.000,161.655,4.376,1861.756640
14 Jan 2020 00:50:01.000,161.468,4.421,1857.799563
14 Jan 2020 00:50:02.000,161.281,4.467,1853.860884
14 Jan 2020 00:50:03.000,161.092,4.512,1849.940724
14 Jan 2020 00:50:04.000,160.903,4.557,1846.039209
14 Jan 2020 00:50:05.000,160.713,4.602,1842.156463
14 Jan 2020 00:50:06.000,160.522,4.647,1838.292607
14 Jan 2020 00:50:07.000,160.330,4.691,1834.447768
14 Jan 2020 00:50:08.000,160.137,4.736,1830.622071
14 Jan 2020 00:50:09.000,159.944,4.781,1826.815640
14 Jan 2020 00:50:10.000,159.750,4.825,1823.028602
14 Jan 2020 00:50:11.000,159.555,4.869,1819.261083
14 Jan 2020 00:50:12.000,159.359,4.914,1815.513211
14 Jan 2020 00:50:13.000,159.162,4.958,1811.785111
14 Jan 2020 00:50:14.000,158.964,5.002,1808.076911
14 Jan 2020 00:50:15.000,158.766,5.045,1804.388738
14 Jan 2020 00:50:16.000,158.567,5.089,1800.720723
14 Jan 2020 00:50:17.000,158.366,5.133,1797.072991
14 Jan 2020 00:50:18.000,158.165,5.176,1793.445672
14 Jan 2020 00:50:19.000,157.963,5.220,1789.838896
14 Jan 2020 00:50:20.000,157.761,5.263,1786.252790
14 Jan 2020 00:50:21.000,157.557,5.306,1782.687488
14 Jan 2020 00:50:22.000,157.353,5.349,1779.143115
14 Jan 2020 00:50:23.000,157.148,5.392,1775.619804
14 Jan 2020 00:50:24.000,156.941,5.434,1772.117685
14 Jan 2020 00:50:25.000,156.734,5.477,1768.636888
14 Jan 2020 00:50:26.000,156.527,5.519,1765.177545
14 Jan 2020 00:50:27.000,156.318,5.561,1761.739788
14 Jan 2020 00:50:28.000,156.108,5.603,1758.323745
14 Jan 2020 00:50:29.000,155.898,5.645,1754.929550
14 Jan 2020 00:50:30.000,155.687,5.687,1751.557334
14 Jan 2020 00:50:31.000,155.475,5.728,1748.207229
14 Jan 2020 00:50:32.000,155.262,5.770,1744.879367
14 Jan 2020 00:50:33.000,155.048,5.811,1741.573881
14 Jan 2020 00:50:34.000,154.834,5.852,1738.290902
14 Jan 2020 00:50:35.000,154.618,5.893,1735.030564
14 Jan 2020 00:50:36.000,154.402,5.933,1731.792996
14 Jan 2020 00:50:37.000,154.185,5.974,1728.578334
14 Jan 2020 00:50:38.000,153.967,6.014,1725.386708
14 Jan 2020 00:50:39.000,153.748,6.054,1722.218252
14 Jan 2020 00:50:40.000,153.528,6.094,1719.073098
14 Jan 2020 00:50:41.000,153.308,6.134,1715.951379
14 Jan 2020 00:50:42.000,153.086,6.173,1712.853227
14 Jan 2020 00:50:43.000,152.864,6.212,1709.778775
14 Jan 2020 00:50:44.000,152.641,6.251,1706.728155
14 Jan 2020 00:50:45.000,152.417,6.290,1703.701499
14 Jan 2020 00:50:46.000,152.193,6.329,1700.698939
14 Jan 2020 00:50:47.000,151.967,6.367,1697.720608
14 Jan 2020 00:50:48.000,151.741,6.406,1694.766638
14 Jan 2020 00:50:49.000,151.513,6.444,1691.837160
14 Jan 2020 00:50:50.000,151.285,6.481,1688.932306
14 Jan 2020 00:50:51.000,151.057,6.519,1686.052207
14 Jan 2020 00:50:52.000,150.827,6.556,1683.196995
14 Jan 2020 00:50:53.000,150.596,6.593,1680.366800
14 Jan 2020 00:50:54.000,150.365,6.630,1677.561754
14 Jan 2020 00:50:55.000,150.133,6.666,1674.781985
14 Jan 2020 00:50:56.000,149.900,6.703,1672.027625
14 Jan 2020 00:50:57.000,149.666,6.739,1669.298803
14 Jan 2020 00:50:58.000,149.432,6.775,1666.595647
14 Jan 2020 00:50:59.000,149.196,6.810,1663.918289
14 Jan 2020 00:51:00.000,148.960,6.845,1661.266856
14 Jan 2020 00:51:01.000,148.723,6.880,1658.641476
14 Jan 2020 00:51:02.000,148.486,6.915,1656.042277
14 Jan 2020 00:51:03.000,148.247,6.950,1653.469387
14 Jan 2020 00:51:04.000,148.008,6.984,1650.922931
14 Jan 2020 00:51:05.000,147.768,7.018,1648.403036
14 Jan 2020 00:51:06.000,147.527,7.051,1645.909825
14 Jan 2020 00:51:07.000,147.286,7.084,1643.443429
14 Jan 2020 00:51:08.000,147.043,7.118,1641.003968
14 Jan 2020 00:51:09.000,146.800,7.150,1638.591568
14 Jan 2020 00:51:10.000,146.556,7.183,1636.206351
14 Jan 2020 00:51:11.000,146.312,7.215,1633.848438
14 Jan 2020 00:51:12.000,146.066,7.247,1631.517955
14 Jan 2020 00:51:13.000,145.820,7.278,1629.215020
14 Jan 2020 00:51:14.000,145.573,7.309,1626.939755
14 Jan 2020 00:51:15.000,145.326,7.340,1624.692279
14 Jan 2020 00:51:16.000,145.078,7.371,1622.472708
14 Jan 2020 00:51:17.000,144.829,7.401,1620.281165
14 Jan 2020 00:51:18.000,144.579,7.431,1618.117765
14 Jan 2020 00:51:19.000,144.328,7.460,1615.982621
14 Jan 2020 00:51:20.000,144.077,7.490,1613.875855
14 Jan 2020 00:51:21.000,143.826,7.519,1611.797577
14 Jan 2020 00:51:22.000,143.573,7.547,1609.747902
14 Jan 2020 00:51:23.000,143.320,7.575,1607.726939
14 Jan 2020 00:51:24.000,143.066,7.603,1605.734805
14 Jan 2020 00:51:25.000,142.812,7.631,1603.771607
14 Jan 2020 00:51:26.000,142.557,7.658,1601.837454
14 Jan 2020 00:51:27.000,142.301,7.685,1599.932457
14 Jan 2020 00:51:28.000,142.044,7.711,1598.056720
14 Jan 2020 00:51:29.000,141.787,7.737,1596.210353
14 Jan 2020 00:51:30.000,141.530,7.763,1594.393458
14 Jan 2020 00:51:31.000,141.271,7.788,1592.606137
14 Jan 2020 00:51:32.000,141.012,7.813,1590.848498
14 Jan 2020 00:51:33.000,140.753,7.838,1589.120636
14 Jan 2020 00:51:34.000,140.493,7.862,1587.422656
14 Jan 2020 00:51:35.000,140.232,7.886,1585.754655
14 Jan 2020 00:51:36.000,139.971,7.909,1584.116728
14 Jan 2020 00:51:37.000,139.709,7.932,1582.508975
14 Jan 2020 00:51:38.000,139.446,7.955,1580.931486
14 Jan 2020 00:51:39.000,139.183,7.977,1579.384360
14 Jan 2020 00:51:40.000,138.920,7.999,1577.867682
14 Jan 2020 00:51:41.000,138.656,8.020,1576.381549
14 Jan 2020 00:51:42.000,138.391,8.041,1574.926045
14 Jan 2020 00:51:43.000,138.126,8.062,1573.501261
14 Jan 2020 00:51:44.000,137.861,8.082,1572.107279
14 Jan 2020 00:51:45.000,137.595,8.102,1570.744188
14 Jan 2020 00:51:46.000,137.328,8.121,1569.412066
14 Jan 2020 00:51:47.000,137.061,8.140,1568.110998
14 Jan 2020 00:51:48.000,136.793,8.159,1566.841060
14 Jan 2020 00:51:49.000,136.525,8.177,1565.602332
14 Jan 2020 00:51:50.000,136.257,8.194,1564.394893
14 Jan 2020 00:51:51.000,135.988,8.212,1563.218812
14 Jan 2020 00:51:52.000,135.719,8.228,1562.074167
14 Jan 2020 00:51:53.000,135.449,8.245,1560.961024
14 Jan 2020 00:51:54.000,135.179,8.261,1559.879456
14 Jan 2020 00:51:55.000,134.909,8.276,1558.829532
14 Jan 2020 00:51:56.000,134.638,8.291,1557.811313
14 Jan 2020 00:51:57.000,134.367,8.306,1556.824866
14 Jan 2020 00:51:58.000,134.095,8.320,1555.870256
14 Jan 2020 00:51:59.000,133.823,8.334,1554.947538
14 Jan 2020 00:52:00.000,133.551,8.347,1554.056772
14 Jan 2020 00:52:01.000,133.278,8.360,1553.198020
14 Jan 2020 00:52:02.000,133.005,8.372,1552.371329
14 Jan 2020 00:52:03.000,132.732,8.384,1551.576756
14 Jan 2020 00:52:04.000,132.458,8.395,1550.814351
14 Jan 2020 00:52:05.000,132.184,8.406,1550.084166
14 Jan 2020 00:52:06.000,131.910,8.417,1549.386243
14 Jan 2020 00:52:07.000,131.636,8.427,1548.720630
14 Jan 2020 00:52:08.000,131.361,8.437,1548.087369
14 Jan 2020 00:52:09.000,131.087,8.446,1547.486505
14 Jan 2020 00:52:10.000,130.812,8.454,1546.918072
14 Jan 2020 00:52:11.000,130.536,8.462,1546.382108
14 Jan 2020 00:52:12.000,130.261,8.470,1545.878650
14 Jan 2020 00:52:13.000,129.985,8.477,1545.407729
14 Jan 2020 00:52:14.000,129.709,8.484,1544.969378
14 Jan 2020 00:52:15.000,129.433,8.490,1544.563627
14 Jan 2020 00:52:16.000,129.157,8.496,1544.190499
14 Jan 2020 00:52:17.000,128.881,8.502,1543.850020
14 Jan 2020 00:52:18.000,128.605,8.506,1543.542213
14 Jan 2020 00:52:19.000,128.328,8.511,1543.267099
14 Jan 2020 00:52:20.000,128.051,8.515,1543.024696
14 Jan 2020 00:52:21.000,127.775,8.518,1542.815021
14 Jan 2020 00:52:22.000,127.498,8.521,1542.638087
14 Jan 2020 00:52:23.000,127.221,8.523,1542.493907
14 Jan 2020 00:52:24.000,126.944,8.525,1542.382492
14 Jan 2020 00:52:25.000,126.667,8.527,1542.303848
14 Jan 2020 00:52:26.000,126.390,8.528,1542.257981
14 Jan 2020 00:52:27.000,126.114,8.529,1542.244896
14 Jan 2020 00:52:28.000,125.837,8.529,1542.264593
14 Jan 2020 00:52:29.000,125.560,8.528,1542.317072
14 Jan 2020 00:52:30.000,125.283,8.527,1542.402331
14 Jan 2020 00:52:31.000,125.006,8.526,1542.520363
14 Jan 2020 00:52:32.000,124.729,8.524,1542.671163
14 Jan 2020 00:52:33.000,124.452,8.522,1542.854721
14 Jan 2020 00:52:34.000,124.176,8.519,1543.071026
14 Jan 2020 00:52:35.000,123.899,8.516,1543.320064
14 Jan 2020 00:52:36.000,123.623,8.512,1543.601820
14 Jan 2020 00:52:37.000,123.346,8.508,1543.916276
14 Jan 2020 00:52:38.000,123.070,8.503,1544.263413
14 Jan 2020 00:52:39.000,122.794,8.498,1544.643209
14 Jan 2020 00:52:40.000,122.518,8.492,1545.055639
14 Jan 2020 00:52:41.000,122.242,8.486,1545.500675
14 Jan 2020 00:52:42.000,121.966,8.479,1545.978295
14 Jan 2020 00:52:43.000,121.691,8.472,1546.488466
14 Jan 2020 00:52:44.000,121.416,8.464,1547.031155
14 Jan 2020 00:52:45.000,121.141,8.456,1547.606328
14 Jan 2020 00:52:46.000,120.866,8.448,1548.213949
14 Jan 2020 00:52:47.000,120.591,8.439,1548.853976
14 Jan 2020 00:52:48.000,120.317,8.429,1549.526376
14 Jan 2020 00:52:49.000,120.043,8.420,1550.231103
14 Jan 2020 00:52:50.000,119.769,8.409,1550.968113
14 Jan 2020 00:52:51.000,119.496,8.398,1551.737355
14 Jan 2020 00:52:52.000,119.222,8.387,1552.538790
14 Jan 2020 00:52:53.000,118.949,8.375,1553.372362
14 Jan 2020 00:52:54.000,118.677,8.363,1554.238020
14 Jan 2020 00:52:55.000,118.405,8.350,1555.135707
14 Jan 2020 00:52:56.000,118.133,8.337,1556.065373
14 Jan 2020 00:52:57.000,117.861,8.324,1557.026958
14 Jan 2020 00:52:58.000,117.590,8.310,1558.020398
14 Jan 2020 00:52:59.000,117.319,8.295,1559.045638
14 Jan 2020 00:53:00.000,117.049,8.280,1560.102612
14 Jan 2020 00:53:01.000,116.779,8.265,1561.191252
14 Jan 2020 00:53:02.000,116.509,8.249,1562.311496
14 Jan 2020 00:53:03.000,116.240,8.233,1563.463274
14 Jan 2020 00:53:04.000,115.971,8.216,1564.646511
14 Jan 2020 00:53:05.000,115.703,8.199,1565.861143
14 Jan 2020 00:53:06.000,115.435,8.182,1567.107087
14 Jan 2020 00:53:07.000,115.167,8.164,1568.384276
14 Jan 2020 00:53:08.000,114.900,8.145,1569.692626
14 Jan 2020 00:53:09.000,114.634,8.127,1571.032065
14 Jan 2020 00:53:10.000,114.368,8.107,1572.402508
14 Jan 2020 00:53:11.000,114.102,8.088,1573.803871
14 Jan 2020 00:53:12.000,113.837,8.068,1575.236076
14 Jan 2020 00:53:13.000,113.573,8.047,1576.699032
14 Jan 2020 00:53:14.000,113.309,8.026,1578.192658
14 Jan 2020 00:53:15.000,113.045,8.005,1579.716860
14 Jan 2020 00:53:16.000,112.782,7.983,1581.271555
14 Jan 2020 00:53:17.000,112.520,7.961,1582.856645
14 Jan 2020 00:53:18.000,112.258,7.939,1584.472044
14 Jan 2020 00:53:19.000,111.997,7.916,1586.117652
14 Jan 2020 00:53:20.000,111.736,7.893,1587.793376
14 Jan 2020 00:53:21.000,111.476,7.869,1589.499123
14 Jan 2020 00:53:22.000,111.217,7.845,1591.234789
14 Jan 2020 00:53:23.000,110.958,7.820,1593.000281
14 Jan 2020 00:53:24.000,110.700,7.796,1594.795491
