"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Dec 2019 18:27:58.000,357.689,6.030,1748.765588
13 Dec 2019 18:27:59.000,357.931,6.039,1748.060210
13 Dec 2019 18:28:00.000,358.172,6.047,1747.381945
13 Dec 2019 18:28:01.000,358.414,6.055,1746.730825
13 Dec 2019 18:28:02.000,358.656,6.063,1746.106880
13 Dec 2019 18:28:03.000,358.898,6.071,1745.510142
13 Dec 2019 18:28:04.000,359.140,6.078,1744.940638
13 Dec 2019 18:28:05.000,359.383,6.085,1744.398396
13 Dec 2019 18:28:06.000,359.625,6.091,1743.883442
13 Dec 2019 18:28:07.000,359.868,6.097,1743.395802
13 Dec 2019 18:28:08.000,0.111,6.103,1742.935497
13 Dec 2019 18:28:09.000,0.354,6.109,1742.502552
13 Dec 2019 18:28:10.000,0.597,6.114,1742.096986
13 Dec 2019 18:28:11.000,0.840,6.119,1741.718819
13 Dec 2019 18:28:12.000,1.084,6.123,1741.368070
13 Dec 2019 18:28:13.000,1.327,6.127,1741.044756
13 Dec 2019 18:28:14.000,1.571,6.131,1740.748893
13 Dec 2019 18:28:15.000,1.814,6.134,1740.480494
13 Dec 2019 18:28:16.000,2.058,6.137,1740.239573
13 Dec 2019 18:28:17.000,2.302,6.140,1740.026142
13 Dec 2019 18:28:18.000,2.546,6.142,1739.840211
13 Dec 2019 18:28:19.000,2.790,6.144,1739.681790
13 Dec 2019 18:28:20.000,3.033,6.146,1739.550885
13 Dec 2019 18:28:21.000,3.277,6.147,1739.447504
13 Dec 2019 18:28:22.000,3.521,6.148,1739.371652
13 Dec 2019 18:28:23.000,3.765,6.149,1739.323331
13 Dec 2019 18:28:24.000,4.009,6.149,1739.302546
13 Dec 2019 18:28:25.000,4.253,6.149,1739.309296
13 Dec 2019 18:28:26.000,4.497,6.149,1739.343582
13 Dec 2019 18:28:27.000,4.741,6.148,1739.405402
13 Dec 2019 18:28:28.000,4.985,6.147,1739.494752
13 Dec 2019 18:28:29.000,5.229,6.146,1739.611629
13 Dec 2019 18:28:30.000,5.473,6.144,1739.756028
13 Dec 2019 18:28:31.000,5.717,6.142,1739.927941
13 Dec 2019 18:28:32.000,5.961,6.139,1740.127359
13 Dec 2019 18:28:33.000,6.204,6.136,1740.354274
13 Dec 2019 18:28:34.000,6.448,6.133,1740.608675
13 Dec 2019 18:28:35.000,6.692,6.130,1740.890548
13 Dec 2019 18:28:36.000,6.935,6.126,1741.199881
13 Dec 2019 18:28:37.000,7.179,6.122,1741.536658
13 Dec 2019 18:28:38.000,7.422,6.117,1741.900864
13 Dec 2019 18:28:39.000,7.665,6.112,1742.292481
13 Dec 2019 18:28:40.000,7.908,6.107,1742.711489
13 Dec 2019 18:28:41.000,8.151,6.101,1743.157869
13 Dec 2019 18:28:42.000,8.394,6.096,1743.631599
13 Dec 2019 18:28:43.000,8.637,6.089,1744.132658
13 Dec 2019 18:28:44.000,8.879,6.083,1744.661019
13 Dec 2019 18:28:45.000,9.122,6.076,1745.216659
13 Dec 2019 18:28:46.000,9.364,6.068,1745.799550
13 Dec 2019 18:28:47.000,9.606,6.061,1746.409665
13 Dec 2019 18:28:48.000,9.848,6.053,1747.046975
13 Dec 2019 18:28:49.000,10.089,6.045,1747.711448
13 Dec 2019 18:28:50.000,10.331,6.036,1748.403055
13 Dec 2019 18:28:51.000,10.572,6.027,1749.121760
13 Dec 2019 18:28:52.000,10.813,6.018,1749.867531
13 Dec 2019 18:28:53.000,11.054,6.008,1750.640333
13 Dec 2019 18:28:54.000,11.295,5.998,1751.440127
13 Dec 2019 18:28:55.000,11.535,5.988,1752.266877
13 Dec 2019 18:28:56.000,11.775,5.977,1753.120545
13 Dec 2019 18:28:57.000,12.015,5.966,1754.001088
13 Dec 2019 18:28:58.000,12.255,5.955,1754.908467
13 Dec 2019 18:28:59.000,12.495,5.944,1755.842638
13 Dec 2019 18:29:00.000,12.734,5.932,1756.803558
13 Dec 2019 18:29:01.000,12.973,5.919,1757.791182
13 Dec 2019 18:29:02.000,13.211,5.907,1758.805463
13 Dec 2019 18:29:03.000,13.450,5.894,1759.846355
13 Dec 2019 18:29:04.000,13.688,5.881,1760.913810
13 Dec 2019 18:29:05.000,13.925,5.867,1762.007777
13 Dec 2019 18:29:06.000,14.163,5.853,1763.128207
13 Dec 2019 18:29:07.000,14.400,5.839,1764.275047
13 Dec 2019 18:29:08.000,14.637,5.825,1765.448246
13 Dec 2019 18:29:09.000,14.873,5.810,1766.647750
13 Dec 2019 18:29:10.000,15.109,5.795,1767.873502
13 Dec 2019 18:29:11.000,15.345,5.780,1769.125448
13 Dec 2019 18:29:12.000,15.581,5.764,1770.403531
13 Dec 2019 18:29:13.000,15.816,5.748,1771.707693
13 Dec 2019 18:29:14.000,16.051,5.732,1773.037874
13 Dec 2019 18:29:15.000,16.285,5.715,1774.394015
13 Dec 2019 18:29:16.000,16.519,5.698,1775.776055
13 Dec 2019 18:29:17.000,16.753,5.681,1777.183931
13 Dec 2019 18:29:18.000,16.986,5.663,1778.617582
13 Dec 2019 18:29:19.000,17.219,5.645,1780.076943
13 Dec 2019 18:29:20.000,17.451,5.627,1781.561950
13 Dec 2019 18:29:21.000,17.683,5.609,1783.072535
13 Dec 2019 18:29:22.000,17.915,5.590,1784.608635
13 Dec 2019 18:29:23.000,18.146,5.571,1786.170179
13 Dec 2019 18:29:24.000,18.377,5.552,1787.757102
13 Dec 2019 18:29:25.000,18.608,5.533,1789.369331
13 Dec 2019 18:29:26.000,18.838,5.513,1791.006799
13 Dec 2019 18:29:27.000,19.067,5.493,1792.669434
13 Dec 2019 18:29:28.000,19.296,5.472,1794.357163
13 Dec 2019 18:29:29.000,19.525,5.452,1796.069916
13 Dec 2019 18:29:30.000,19.753,5.431,1797.807617
13 Dec 2019 18:29:31.000,19.981,5.409,1799.570194
13 Dec 2019 18:29:32.000,20.208,5.388,1801.357569
13 Dec 2019 18:29:33.000,20.435,5.366,1803.169671
13 Dec 2019 18:29:34.000,20.662,5.344,1805.006419
13 Dec 2019 18:29:35.000,20.888,5.322,1806.867737
13 Dec 2019 18:29:36.000,21.113,5.299,1808.753550
13 Dec 2019 18:29:37.000,21.338,5.276,1810.663775
13 Dec 2019 18:29:38.000,21.563,5.253,1812.598335
13 Dec 2019 18:29:39.000,21.787,5.230,1814.557152
13 Dec 2019 18:29:40.000,22.010,5.207,1816.540141
13 Dec 2019 18:29:41.000,22.233,5.183,1818.547223
13 Dec 2019 18:29:42.000,22.456,5.159,1820.578318
13 Dec 2019 18:29:43.000,22.678,5.134,1822.633340
13 Dec 2019 18:29:44.000,22.899,5.110,1824.712207
13 Dec 2019 18:29:45.000,23.120,5.085,1826.814837
13 Dec 2019 18:29:46.000,23.341,5.060,1828.941144
13 Dec 2019 18:29:47.000,23.560,5.034,1831.091043
13 Dec 2019 18:29:48.000,23.780,5.009,1833.264450
13 Dec 2019 18:29:49.000,23.999,4.983,1835.461278
13 Dec 2019 18:29:50.000,24.217,4.957,1837.681441
13 Dec 2019 18:29:51.000,24.435,4.931,1839.924851
13 Dec 2019 18:29:52.000,24.652,4.904,1842.191424
13 Dec 2019 18:29:53.000,24.869,4.878,1844.481067
13 Dec 2019 18:29:54.000,25.085,4.851,1846.793695
13 Dec 2019 18:29:55.000,25.301,4.823,1849.129219
13 Dec 2019 18:29:56.000,25.516,4.796,1851.487550
13 Dec 2019 18:29:57.000,25.730,4.768,1853.868596
13 Dec 2019 18:29:58.000,25.944,4.741,1856.272269
13 Dec 2019 18:29:59.000,26.157,4.713,1858.698478
13 Dec 2019 18:30:00.000,26.370,4.684,1861.147132
13 Dec 2019 18:30:01.000,26.582,4.656,1863.618142
13 Dec 2019 18:30:02.000,26.794,4.627,1866.111413
13 Dec 2019 18:30:03.000,27.005,4.598,1868.626854
13 Dec 2019 18:30:04.000,27.216,4.569,1871.164374
13 Dec 2019 18:30:05.000,27.426,4.540,1873.723880
13 Dec 2019 18:30:06.000,27.635,4.510,1876.305279
13 Dec 2019 18:30:07.000,27.844,4.481,1878.908478
13 Dec 2019 18:30:08.000,28.052,4.451,1881.533385
13 Dec 2019 18:30:09.000,28.260,4.421,1884.179904
13 Dec 2019 18:30:10.000,28.466,4.391,1886.847942
13 Dec 2019 18:30:11.000,28.673,4.360,1889.537404
13 Dec 2019 18:30:12.000,28.879,4.329,1892.248197
13 Dec 2019 18:30:13.000,29.084,4.299,1894.980227
13 Dec 2019 18:30:14.000,29.288,4.268,1897.733397
13 Dec 2019 18:30:15.000,29.492,4.236,1900.507614
13 Dec 2019 18:30:16.000,29.696,4.205,1903.302782
13 Dec 2019 18:30:17.000,29.899,4.173,1906.118806
13 Dec 2019 18:30:18.000,30.101,4.142,1908.955591
13 Dec 2019 18:30:19.000,30.302,4.110,1911.813042
13 Dec 2019 18:30:20.000,30.503,4.078,1914.691061
13 Dec 2019 18:30:21.000,30.704,4.045,1917.589553
13 Dec 2019 18:30:22.000,30.904,4.013,1920.508422
13 Dec 2019 18:30:23.000,31.103,3.981,1923.447573
13 Dec 2019 18:30:24.000,31.301,3.948,1926.406910
13 Dec 2019 18:30:25.000,31.499,3.915,1929.386335
13 Dec 2019 18:30:26.000,31.696,3.882,1932.385754
13 Dec 2019 18:30:27.000,31.893,3.849,1935.405069
13 Dec 2019 18:30:28.000,32.089,3.815,1938.444184
13 Dec 2019 18:30:29.000,32.285,3.782,1941.503003
13 Dec 2019 18:30:30.000,32.479,3.748,1944.581430
13 Dec 2019 18:30:31.000,32.674,3.714,1947.679367
13 Dec 2019 18:30:32.000,32.867,3.680,1950.796720
13 Dec 2019 18:30:33.000,33.060,3.646,1953.933389
13 Dec 2019 18:30:34.000,33.252,3.612,1957.089281
13 Dec 2019 18:30:35.000,33.444,3.577,1960.264299
13 Dec 2019 18:30:36.000,33.635,3.543,1963.458346
13 Dec 2019 18:30:37.000,33.826,3.508,1966.671326
13 Dec 2019 18:30:38.000,34.015,3.473,1969.903143
13 Dec 2019 18:30:39.000,34.205,3.438,1973.153700
13 Dec 2019 18:30:40.000,34.393,3.403,1976.422902
13 Dec 2019 18:30:41.000,34.581,3.368,1979.710652
13 Dec 2019 18:30:42.000,34.768,3.333,1983.016854
13 Dec 2019 18:30:43.000,34.955,3.297,1986.341413
13 Dec 2019 18:30:44.000,35.141,3.262,1989.684233
13 Dec 2019 18:30:45.000,35.327,3.226,1993.045216
13 Dec 2019 18:30:46.000,35.511,3.190,1996.424271
13 Dec 2019 18:30:47.000,35.695,3.154,1999.821300
13 Dec 2019 18:30:48.000,35.879,3.118,2003.236209
13 Dec 2019 18:30:49.000,36.062,3.082,2006.668901
13 Dec 2019 18:30:50.000,36.244,3.046,2010.119283
13 Dec 2019 18:30:51.000,36.426,3.009,2013.587258
13 Dec 2019 18:30:52.000,36.607,2.973,2017.072731
13 Dec 2019 18:30:53.000,36.787,2.936,2020.575612
13 Dec 2019 18:30:54.000,36.967,2.899,2024.095803
13 Dec 2019 18:30:55.000,37.146,2.863,2027.633211
13 Dec 2019 18:30:56.000,37.325,2.826,2031.187742
13 Dec 2019 18:30:57.000,37.503,2.789,2034.759303
13 Dec 2019 18:30:58.000,37.680,2.751,2038.347796
13 Dec 2019 18:30:59.000,37.857,2.714,2041.953134
13 Dec 2019 18:31:00.000,38.033,2.677,2045.575222
13 Dec 2019 18:31:01.000,38.208,2.639,2049.213965
13 Dec 2019 18:31:02.000,38.383,2.602,2052.869273
13 Dec 2019 18:31:03.000,38.557,2.564,2056.541049
13 Dec 2019 18:31:04.000,38.731,2.526,2060.229207
13 Dec 2019 18:31:05.000,38.904,2.489,2063.933652
13 Dec 2019 18:31:06.000,39.076,2.451,2067.654293
13 Dec 2019 18:31:07.000,39.248,2.413,2071.391035
13 Dec 2019 18:31:08.000,39.419,2.375,2075.143792
13 Dec 2019 18:31:09.000,39.589,2.337,2078.912471
13 Dec 2019 18:31:10.000,39.759,2.298,2082.696982
13 Dec 2019 18:31:11.000,39.928,2.260,2086.497231
13 Dec 2019 18:31:12.000,40.097,2.222,2090.313133
13 Dec 2019 18:31:13.000,40.265,2.183,2094.144596
13 Dec 2019 18:31:14.000,40.432,2.145,2097.991531
13 Dec 2019 18:31:15.000,40.599,2.106,2101.853845
13 Dec 2019 18:31:16.000,40.765,2.067,2105.731455
13 Dec 2019 18:31:17.000,40.931,2.028,2109.624269
13 Dec 2019 18:31:18.000,41.096,1.990,2113.532197
13 Dec 2019 18:31:19.000,41.260,1.951,2117.455155
13 Dec 2019 18:31:20.000,41.424,1.912,2121.393054
13 Dec 2019 18:31:21.000,41.587,1.873,2125.345802
13 Dec 2019 18:31:22.000,41.750,1.834,2129.313319
13 Dec 2019 18:31:23.000,41.912,1.794,2133.295515
13 Dec 2019 18:31:24.000,42.073,1.755,2137.292300
13 Dec 2019 18:31:25.000,42.234,1.716,2141.303594
13 Dec 2019 18:31:26.000,42.394,1.676,2145.329308
13 Dec 2019 18:31:27.000,42.554,1.637,2149.369354
13 Dec 2019 18:31:28.000,42.713,1.598,2153.423652
13 Dec 2019 18:31:29.000,42.871,1.558,2157.492115
13 Dec 2019 18:31:30.000,43.029,1.518,2161.574655
13 Dec 2019 18:31:31.000,43.186,1.479,2165.671193
13 Dec 2019 18:31:32.000,43.343,1.439,2169.781644
13 Dec 2019 18:31:33.000,43.499,1.399,2173.905920
13 Dec 2019 18:31:34.000,43.654,1.359,2178.043944
13 Dec 2019 18:31:35.000,43.809,1.320,2182.195630
13 Dec 2019 18:31:36.000,43.963,1.280,2186.360893
13 Dec 2019 18:31:37.000,44.117,1.240,2190.539657
13 Dec 2019 18:31:38.000,44.270,1.200,2194.731834
13 Dec 2019 18:31:39.000,44.423,1.160,2198.937348
13 Dec 2019 18:31:40.000,44.575,1.120,2203.156115
13 Dec 2019 18:31:41.000,44.726,1.080,2207.388053
13 Dec 2019 18:31:42.000,44.877,1.039,2211.633085
13 Dec 2019 18:31:43.000,45.027,0.999,2215.891127
13 Dec 2019 18:31:44.000,45.177,0.959,2220.162104
13 Dec 2019 18:31:45.000,45.326,0.919,2224.445932
13 Dec 2019 18:31:46.000,45.474,0.878,2228.742536
13 Dec 2019 18:31:47.000,45.622,0.838,2233.051837
13 Dec 2019 18:31:48.000,45.770,0.797,2237.373753
13 Dec 2019 18:31:49.000,45.917,0.757,2241.708211
13 Dec 2019 18:31:50.000,46.063,0.717,2246.055128
13 Dec 2019 18:31:51.000,46.209,0.676,2250.414434
13 Dec 2019 18:31:52.000,46.354,0.635,2254.786045
13 Dec 2019 18:31:53.000,46.499,0.595,2259.169891
13 Dec 2019 18:31:54.000,46.643,0.554,2263.565890
13 Dec 2019 18:31:55.000,46.786,0.514,2267.973972
13 Dec 2019 18:31:56.000,46.929,0.473,2272.394057
13 Dec 2019 18:31:57.000,47.072,0.432,2276.826075
13 Dec 2019 18:31:58.000,47.214,0.392,2281.269949
13 Dec 2019 18:31:59.000,47.355,0.351,2285.725602
13 Dec 2019 18:32:00.000,47.496,0.310,2290.192965
13 Dec 2019 18:32:01.000,47.636,0.269,2294.671960
13 Dec 2019 18:32:02.000,47.776,0.228,2299.162519
13 Dec 2019 18:32:03.000,47.915,0.188,2303.664564
13 Dec 2019 18:32:04.000,48.054,0.147,2308.178028
13 Dec 2019 18:32:05.000,48.192,0.106,2312.702834
13 Dec 2019 18:32:06.000,48.330,0.065,2317.238916
13 Dec 2019 18:32:07.000,48.467,0.024,2321.786196
13 Dec 2019 18:32:08.000,48.604,-0.017,2326.344611
13 Dec 2019 18:32:09.000,48.740,-0.058,2330.914083
13 Dec 2019 18:32:10.000,48.875,-0.099,2335.494546
13 Dec 2019 18:32:10.614,48.958,-0.124,2338.312565
13 Dec 2019 20:01:22.813,322.472,-0.124,2338.711897
13 Dec 2019 20:01:23.000,322.489,-0.114,2337.610124
13 Dec 2019 20:01:24.000,322.584,-0.062,2331.711974
13 Dec 2019 20:01:25.000,322.679,-0.009,2325.819023
13 Dec 2019 20:01:26.000,322.774,0.044,2319.931317
13 Dec 2019 20:01:27.000,322.870,0.097,2314.048904
13 Dec 2019 20:01:28.000,322.966,0.150,2308.171831
13 Dec 2019 20:01:29.000,323.063,0.203,2302.300146
13 Dec 2019 20:01:30.000,323.161,0.256,2296.433897
13 Dec 2019 20:01:31.000,323.258,0.310,2290.573134
13 Dec 2019 20:01:32.000,323.357,0.363,2284.717905
13 Dec 2019 20:01:33.000,323.456,0.417,2278.868261
13 Dec 2019 20:01:34.000,323.555,0.470,2273.024251
13 Dec 2019 20:01:35.000,323.655,0.524,2267.185926
13 Dec 2019 20:01:36.000,323.755,0.578,2261.353337
13 Dec 2019 20:01:37.000,323.856,0.632,2255.526535
13 Dec 2019 20:01:38.000,323.957,0.686,2249.705573
13 Dec 2019 20:01:39.000,324.059,0.740,2243.890505
13 Dec 2019 20:01:40.000,324.161,0.794,2238.081380
13 Dec 2019 20:01:41.000,324.264,0.848,2232.278253
13 Dec 2019 20:01:42.000,324.367,0.902,2226.481179
13 Dec 2019 20:01:43.000,324.471,0.957,2220.690211
13 Dec 2019 20:01:44.000,324.575,1.011,2214.905404
13 Dec 2019 20:01:45.000,324.680,1.066,2209.126814
13 Dec 2019 20:01:46.000,324.786,1.120,2203.354497
13 Dec 2019 20:01:47.000,324.892,1.175,2197.588509
13 Dec 2019 20:01:48.000,324.998,1.230,2191.828906
13 Dec 2019 20:01:49.000,325.105,1.285,2186.075747
13 Dec 2019 20:01:50.000,325.213,1.340,2180.329090
13 Dec 2019 20:01:51.000,325.321,1.395,2174.588992
13 Dec 2019 20:01:52.000,325.430,1.450,2168.855513
13 Dec 2019 20:01:53.000,325.539,1.506,2163.128714
13 Dec 2019 20:01:54.000,325.649,1.561,2157.408652
13 Dec 2019 20:01:55.000,325.759,1.616,2151.695388
13 Dec 2019 20:01:56.000,325.870,1.672,2145.988985
13 Dec 2019 20:01:57.000,325.982,1.728,2140.289504
13 Dec 2019 20:01:58.000,326.094,1.784,2134.597007
13 Dec 2019 20:01:59.000,326.207,1.839,2128.911558
13 Dec 2019 20:02:00.000,326.320,1.895,2123.233219
13 Dec 2019 20:02:01.000,326.434,1.951,2117.562054
13 Dec 2019 20:02:02.000,326.549,2.008,2111.898130
13 Dec 2019 20:02:03.000,326.664,2.064,2106.241511
13 Dec 2019 20:02:04.000,326.780,2.120,2100.592262
13 Dec 2019 20:02:05.000,326.896,2.177,2094.950449
13 Dec 2019 20:02:06.000,327.013,2.233,2089.316140
13 Dec 2019 20:02:07.000,327.131,2.290,2083.689403
13 Dec 2019 20:02:08.000,327.249,2.347,2078.070305
13 Dec 2019 20:02:09.000,327.368,2.403,2072.458917
13 Dec 2019 20:02:10.000,327.487,2.460,2066.855307
13 Dec 2019 20:02:11.000,327.608,2.517,2061.259548
13 Dec 2019 20:02:12.000,327.728,2.574,2055.671706
13 Dec 2019 20:02:13.000,327.850,2.632,2050.091856
13 Dec 2019 20:02:14.000,327.972,2.689,2044.520068
13 Dec 2019 20:02:15.000,328.095,2.746,2038.956417
13 Dec 2019 20:02:16.000,328.218,2.804,2033.400976
13 Dec 2019 20:02:17.000,328.342,2.861,2027.853818
13 Dec 2019 20:02:18.000,328.467,2.919,2022.315021
13 Dec 2019 20:02:19.000,328.592,2.977,2016.784656
13 Dec 2019 20:02:20.000,328.719,3.035,2011.262802
13 Dec 2019 20:02:21.000,328.845,3.092,2005.749535
13 Dec 2019 20:02:22.000,328.973,3.151,2000.244934
13 Dec 2019 20:02:23.000,329.101,3.209,1994.749076
13 Dec 2019 20:02:24.000,329.230,3.267,1989.262043
13 Dec 2019 20:02:25.000,329.360,3.325,1983.783911
13 Dec 2019 20:02:26.000,329.490,3.384,1978.314762
13 Dec 2019 20:02:27.000,329.621,3.442,1972.854677
13 Dec 2019 20:02:28.000,329.753,3.501,1967.403740
13 Dec 2019 20:02:29.000,329.885,3.559,1961.962031
13 Dec 2019 20:02:30.000,330.019,3.618,1956.529638
13 Dec 2019 20:02:31.000,330.153,3.677,1951.106641
13 Dec 2019 20:02:32.000,330.287,3.736,1945.693126
13 Dec 2019 20:02:33.000,330.423,3.795,1940.289180
13 Dec 2019 20:02:34.000,330.559,3.854,1934.894889
13 Dec 2019 20:02:35.000,330.696,3.914,1929.510343
13 Dec 2019 20:02:36.000,330.834,3.973,1924.135627
13 Dec 2019 20:02:37.000,330.972,4.032,1918.770831
13 Dec 2019 20:02:38.000,331.112,4.092,1913.416045
13 Dec 2019 20:02:39.000,331.252,4.152,1908.071361
13 Dec 2019 20:02:40.000,331.393,4.211,1902.736871
13 Dec 2019 20:02:41.000,331.534,4.271,1897.412665
13 Dec 2019 20:02:42.000,331.677,4.331,1892.098837
13 Dec 2019 20:02:43.000,331.820,4.391,1886.795483
13 Dec 2019 20:02:44.000,331.964,4.451,1881.502697
13 Dec 2019 20:02:45.000,332.109,4.511,1876.220574
13 Dec 2019 20:02:46.000,332.255,4.571,1870.949211
13 Dec 2019 20:02:47.000,332.401,4.632,1865.688706
13 Dec 2019 20:02:48.000,332.549,4.692,1860.439158
13 Dec 2019 20:02:49.000,332.697,4.753,1855.200667
13 Dec 2019 20:02:50.000,332.846,4.813,1849.973331
13 Dec 2019 20:02:51.000,332.996,4.874,1844.757253
13 Dec 2019 20:02:52.000,333.147,4.935,1839.552536
13 Dec 2019 20:02:53.000,333.299,4.995,1834.359280
13 Dec 2019 20:02:54.000,333.451,5.056,1829.177591
13 Dec 2019 20:02:55.000,333.604,5.117,1824.007573
13 Dec 2019 20:02:56.000,333.759,5.178,1818.849334
13 Dec 2019 20:02:57.000,333.914,5.239,1813.702978
13 Dec 2019 20:02:58.000,334.070,5.301,1808.568614
13 Dec 2019 20:02:59.000,334.227,5.362,1803.446351
13 Dec 2019 20:03:00.000,334.385,5.423,1798.336299
13 Dec 2019 20:03:01.000,334.543,5.485,1793.238567
13 Dec 2019 20:03:02.000,334.703,5.546,1788.153268
13 Dec 2019 20:03:03.000,334.864,5.608,1783.080515
13 Dec 2019 20:03:04.000,335.025,5.670,1778.020420
13 Dec 2019 20:03:05.000,335.188,5.731,1772.973098
13 Dec 2019 20:03:06.000,335.351,5.793,1767.938666
13 Dec 2019 20:03:07.000,335.516,5.855,1762.917239
13 Dec 2019 20:03:08.000,335.681,5.917,1757.908935
13 Dec 2019 20:03:09.000,335.847,5.979,1752.913874
13 Dec 2019 20:03:10.000,336.014,6.041,1747.932173
13 Dec 2019 20:03:11.000,336.183,6.103,1742.963954
13 Dec 2019 20:03:12.000,336.352,6.165,1738.009340
13 Dec 2019 20:03:13.000,336.522,6.228,1733.068452
13 Dec 2019 20:03:14.000,336.693,6.290,1728.141414
13 Dec 2019 20:03:15.000,336.865,6.352,1723.228353
13 Dec 2019 20:03:16.000,337.038,6.415,1718.329392
13 Dec 2019 20:03:17.000,337.213,6.477,1713.444658
13 Dec 2019 20:03:18.000,337.388,6.540,1708.574283
13 Dec 2019 20:03:19.000,337.564,6.603,1703.718391
13 Dec 2019 20:03:20.000,337.741,6.665,1698.877117
13 Dec 2019 20:03:21.000,337.920,6.728,1694.050588
13 Dec 2019 20:03:22.000,338.099,6.791,1689.238937
13 Dec 2019 20:03:23.000,338.279,6.854,1684.442301
13 Dec 2019 20:03:24.000,338.461,6.916,1679.660811
13 Dec 2019 20:03:25.000,338.643,6.979,1674.894605
13 Dec 2019 20:03:26.000,338.827,7.042,1670.143817
13 Dec 2019 20:03:27.000,339.012,7.105,1665.408586
13 Dec 2019 20:03:28.000,339.197,7.168,1660.689053
13 Dec 2019 20:03:29.000,339.384,7.231,1655.985355
13 Dec 2019 20:03:30.000,339.572,7.294,1651.297636
13 Dec 2019 20:03:31.000,339.761,7.357,1646.626035
13 Dec 2019 20:03:32.000,339.951,7.420,1641.970698
13 Dec 2019 20:03:33.000,340.143,7.484,1637.331767
13 Dec 2019 20:03:34.000,340.335,7.547,1632.709390
13 Dec 2019 20:03:35.000,340.528,7.610,1628.103714
13 Dec 2019 20:03:36.000,340.723,7.673,1623.514884
13 Dec 2019 20:03:37.000,340.919,7.736,1618.943052
13 Dec 2019 20:03:38.000,341.116,7.800,1614.388366
13 Dec 2019 20:03:39.000,341.314,7.863,1609.850978
13 Dec 2019 20:03:40.000,341.513,7.926,1605.331040
13 Dec 2019 20:03:41.000,341.714,7.989,1600.828706
13 Dec 2019 20:03:42.000,341.915,8.052,1596.344130
13 Dec 2019 20:03:43.000,342.118,8.116,1591.877468
13 Dec 2019 20:03:44.000,342.322,8.179,1587.428876
13 Dec 2019 20:03:45.000,342.527,8.242,1582.998513
13 Dec 2019 20:03:46.000,342.733,8.305,1578.586537
13 Dec 2019 20:03:47.000,342.941,8.369,1574.193109
13 Dec 2019 20:03:48.000,343.149,8.432,1569.818390
13 Dec 2019 20:03:49.000,343.359,8.495,1565.462542
13 Dec 2019 20:03:50.000,343.571,8.558,1561.125729
13 Dec 2019 20:03:51.000,343.783,8.621,1556.808113
13 Dec 2019 20:03:52.000,343.997,8.684,1552.509863
13 Dec 2019 20:03:53.000,344.211,8.747,1548.231144
13 Dec 2019 20:03:54.000,344.427,8.810,1543.972124
13 Dec 2019 20:03:55.000,344.645,8.873,1539.732971
13 Dec 2019 20:03:56.000,344.863,8.936,1535.513857
13 Dec 2019 20:03:57.000,345.083,8.999,1531.314951
13 Dec 2019 20:03:58.000,345.304,9.062,1527.136424
13 Dec 2019 20:03:59.000,345.527,9.124,1522.978452
13 Dec 2019 20:04:00.000,345.750,9.187,1518.841206
13 Dec 2019 20:04:01.000,345.975,9.250,1514.724864
13 Dec 2019 20:04:02.000,346.202,9.312,1510.629600
13 Dec 2019 20:04:03.000,346.429,9.375,1506.555591
13 Dec 2019 20:04:04.000,346.658,9.437,1502.503016
13 Dec 2019 20:04:05.000,346.888,9.499,1498.472054
13 Dec 2019 20:04:06.000,347.119,9.561,1494.462883
13 Dec 2019 20:04:07.000,347.352,9.623,1490.475687
13 Dec 2019 20:04:08.000,347.586,9.685,1486.510646
13 Dec 2019 20:04:09.000,347.821,9.747,1482.567942
13 Dec 2019 20:04:10.000,348.058,9.809,1478.647761
13 Dec 2019 20:04:11.000,348.296,9.871,1474.750286
13 Dec 2019 20:04:12.000,348.535,9.932,1470.875702
13 Dec 2019 20:04:13.000,348.776,9.994,1467.024197
13 Dec 2019 20:04:14.000,349.018,10.055,1463.195956
13 Dec 2019 20:04:15.000,349.261,10.116,1459.391169
13 Dec 2019 20:04:16.000,349.506,10.177,1455.610023
13 Dec 2019 20:04:17.000,349.752,10.238,1451.852709
13 Dec 2019 20:04:18.000,349.999,10.299,1448.119416
13 Dec 2019 20:04:19.000,350.248,10.359,1444.410335
13 Dec 2019 20:04:20.000,350.498,10.420,1440.725660
13 Dec 2019 20:04:21.000,350.750,10.480,1437.065581
13 Dec 2019 20:04:22.000,351.002,10.540,1433.430291
13 Dec 2019 20:04:23.000,351.257,10.600,1429.819985
13 Dec 2019 20:04:24.000,351.512,10.659,1426.234857
13 Dec 2019 20:04:25.000,351.769,10.719,1422.675101
13 Dec 2019 20:04:26.000,352.027,10.778,1419.140914
13 Dec 2019 20:04:27.000,352.287,10.837,1415.632491
13 Dec 2019 20:04:28.000,352.548,10.896,1412.150029
13 Dec 2019 20:04:29.000,352.810,10.954,1408.693725
13 Dec 2019 20:04:30.000,353.074,11.013,1405.263775
13 Dec 2019 20:04:31.000,353.339,11.071,1401.860379
13 Dec 2019 20:04:32.000,353.605,11.129,1398.483735
13 Dec 2019 20:04:33.000,353.873,11.187,1395.134040
13 Dec 2019 20:04:34.000,354.143,11.244,1391.811494
13 Dec 2019 20:04:35.000,354.413,11.301,1388.516296
13 Dec 2019 20:04:36.000,354.685,11.358,1385.248645
13 Dec 2019 20:04:37.000,354.959,11.415,1382.008742
