"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
15 Feb 2020 17:52:30.000,356.607,9.007,1519.010609
15 Feb 2020 17:52:31.000,356.877,9.036,1517.070882
15 Feb 2020 17:52:32.000,357.148,9.065,1515.160761
15 Feb 2020 17:52:33.000,357.419,9.093,1513.280359
15 Feb 2020 17:52:34.000,357.692,9.121,1511.429790
15 Feb 2020 17:52:35.000,357.964,9.148,1509.609167
15 Feb 2020 17:52:36.000,358.238,9.175,1507.818600
15 Feb 2020 17:52:37.000,358.512,9.202,1506.058199
15 Feb 2020 17:52:38.000,358.787,9.228,1504.328072
15 Feb 2020 17:52:39.000,359.062,9.254,1502.628326
15 Feb 2020 17:52:40.000,359.338,9.279,1500.959067
15 Feb 2020 17:52:41.000,359.615,9.304,1499.320398
15 Feb 2020 17:52:42.000,359.893,9.329,1497.712423
15 Feb 2020 17:52:43.000,0.171,9.353,1496.135242
15 Feb 2020 17:52:44.000,0.449,9.377,1494.588954
15 Feb 2020 17:52:45.000,0.729,9.400,1493.073659
15 Feb 2020 17:52:46.000,1.009,9.423,1491.589453
15 Feb 2020 17:52:47.000,1.289,9.445,1490.136430
15 Feb 2020 17:52:48.000,1.570,9.467,1488.714684
15 Feb 2020 17:52:49.000,1.851,9.488,1487.324306
15 Feb 2020 17:52:50.000,2.134,9.509,1485.965387
15 Feb 2020 17:52:51.000,2.416,9.530,1484.638014
15 Feb 2020 17:52:52.000,2.699,9.550,1483.342275
15 Feb 2020 17:52:53.000,2.983,9.569,1482.078254
15 Feb 2020 17:52:54.000,3.267,9.588,1480.846034
15 Feb 2020 17:52:55.000,3.552,9.607,1479.645697
15 Feb 2020 17:52:56.000,3.837,9.625,1478.477321
15 Feb 2020 17:52:57.000,4.123,9.643,1477.340984
15 Feb 2020 17:52:58.000,4.409,9.660,1476.236762
15 Feb 2020 17:52:59.000,4.695,9.676,1475.164729
15 Feb 2020 17:53:00.000,4.982,9.693,1474.124956
15 Feb 2020 17:53:01.000,5.270,9.708,1473.117512
15 Feb 2020 17:53:02.000,5.558,9.723,1472.142468
15 Feb 2020 17:53:03.000,5.846,9.738,1471.199887
15 Feb 2020 17:53:04.000,6.134,9.752,1470.289833
15 Feb 2020 17:53:05.000,6.423,9.766,1469.412370
15 Feb 2020 17:53:06.000,6.713,9.779,1468.567556
15 Feb 2020 17:53:07.000,7.002,9.792,1467.755448
15 Feb 2020 17:53:08.000,7.292,9.804,1466.976104
15 Feb 2020 17:53:09.000,7.583,9.816,1466.229575
15 Feb 2020 17:53:10.000,7.873,9.827,1465.515914
15 Feb 2020 17:53:11.000,8.164,9.837,1464.835169
15 Feb 2020 17:53:12.000,8.455,9.847,1464.187389
15 Feb 2020 17:53:13.000,8.747,9.857,1463.572617
15 Feb 2020 17:53:14.000,9.039,9.866,1462.990895
15 Feb 2020 17:53:15.000,9.331,9.875,1462.442266
15 Feb 2020 17:53:16.000,9.623,9.883,1461.926766
15 Feb 2020 17:53:17.000,9.915,9.890,1461.444432
15 Feb 2020 17:53:18.000,10.208,9.897,1460.995298
15 Feb 2020 17:53:19.000,10.500,9.904,1460.579395
15 Feb 2020 17:53:20.000,10.793,9.909,1460.196752
15 Feb 2020 17:53:21.000,11.086,9.915,1459.847396
15 Feb 2020 17:53:22.000,11.380,9.920,1459.531352
15 Feb 2020 17:53:23.000,11.673,9.924,1459.248642
15 Feb 2020 17:53:24.000,11.967,9.928,1458.999287
15 Feb 2020 17:53:25.000,12.260,9.931,1458.783303
15 Feb 2020 17:53:26.000,12.554,9.934,1458.600707
15 Feb 2020 17:53:27.000,12.847,9.936,1458.451511
15 Feb 2020 17:53:28.000,13.141,9.938,1458.335727
15 Feb 2020 17:53:29.000,13.435,9.939,1458.253362
15 Feb 2020 17:53:30.000,13.729,9.939,1458.204423
15 Feb 2020 17:53:31.000,14.023,9.939,1458.188913
15 Feb 2020 17:53:32.000,14.317,9.939,1458.206834
15 Feb 2020 17:53:33.000,14.611,9.938,1458.258186
15 Feb 2020 17:53:34.000,14.904,9.936,1458.342964
15 Feb 2020 17:53:35.000,15.198,9.934,1458.461163
15 Feb 2020 17:53:36.000,15.492,9.931,1458.612776
15 Feb 2020 17:53:37.000,15.786,9.928,1458.797792
15 Feb 2020 17:53:38.000,16.079,9.925,1459.016198
15 Feb 2020 17:53:39.000,16.373,9.920,1459.267979
15 Feb 2020 17:53:40.000,16.666,9.916,1459.553119
15 Feb 2020 17:53:41.000,16.959,9.910,1459.871598
15 Feb 2020 17:53:42.000,17.252,9.904,1460.223393
15 Feb 2020 17:53:43.000,17.545,9.898,1460.608482
15 Feb 2020 17:53:44.000,17.838,9.891,1461.026837
15 Feb 2020 17:53:45.000,18.130,9.884,1461.478428
15 Feb 2020 17:53:46.000,18.423,9.876,1461.963227
15 Feb 2020 17:53:47.000,18.715,9.867,1462.481200
15 Feb 2020 17:53:48.000,19.007,9.858,1463.032310
15 Feb 2020 17:53:49.000,19.299,9.849,1463.616521
15 Feb 2020 17:53:50.000,19.590,9.839,1464.233792
15 Feb 2020 17:53:51.000,19.881,9.828,1464.884080
15 Feb 2020 17:53:52.000,20.172,9.817,1465.567343
15 Feb 2020 17:53:53.000,20.463,9.806,1466.283533
15 Feb 2020 17:53:54.000,20.753,9.793,1467.032601
15 Feb 2020 17:53:55.000,21.043,9.781,1467.814496
15 Feb 2020 17:53:56.000,21.332,9.768,1468.629167
15 Feb 2020 17:53:57.000,21.622,9.754,1469.476557
15 Feb 2020 17:53:58.000,21.911,9.740,1470.356610
15 Feb 2020 17:53:59.000,22.199,9.725,1471.269264
15 Feb 2020 17:54:00.000,22.487,9.710,1472.214461
15 Feb 2020 17:54:01.000,22.775,9.695,1473.192137
15 Feb 2020 17:54:02.000,23.062,9.678,1474.202224
15 Feb 2020 17:54:03.000,23.349,9.662,1475.244658
15 Feb 2020 17:54:04.000,23.636,9.645,1476.319368
15 Feb 2020 17:54:05.000,23.922,9.627,1477.426282
15 Feb 2020 17:54:06.000,24.208,9.609,1478.565328
15 Feb 2020 17:54:07.000,24.493,9.591,1479.736429
15 Feb 2020 17:54:08.000,24.777,9.571,1480.939512
15 Feb 2020 17:54:09.000,25.061,9.552,1482.174494
15 Feb 2020 17:54:10.000,25.345,9.532,1483.441294
15 Feb 2020 17:54:11.000,25.628,9.512,1484.739833
15 Feb 2020 17:54:12.000,25.911,9.491,1486.070024
15 Feb 2020 17:54:13.000,26.193,9.469,1487.431782
15 Feb 2020 17:54:14.000,26.474,9.447,1488.825017
15 Feb 2020 17:54:15.000,26.755,9.425,1490.249643
15 Feb 2020 17:54:16.000,27.036,9.402,1491.705568
15 Feb 2020 17:54:17.000,27.315,9.379,1493.192695
15 Feb 2020 17:54:18.000,27.595,9.355,1494.710935
15 Feb 2020 17:54:19.000,27.873,9.331,1496.260187
15 Feb 2020 17:54:20.000,28.151,9.307,1497.840358
15 Feb 2020 17:54:21.000,28.429,9.282,1499.451344
15 Feb 2020 17:54:22.000,28.705,9.257,1501.093047
15 Feb 2020 17:54:23.000,28.981,9.231,1502.765367
15 Feb 2020 17:54:24.000,29.257,9.204,1504.468195
15 Feb 2020 17:54:25.000,29.532,9.178,1506.201431
15 Feb 2020 17:54:26.000,29.806,9.151,1507.964965
15 Feb 2020 17:54:27.000,30.079,9.123,1509.758692
15 Feb 2020 17:54:28.000,30.352,9.095,1511.582498
15 Feb 2020 17:54:29.000,30.624,9.067,1513.436277
15 Feb 2020 17:54:30.000,30.895,9.038,1515.319917
15 Feb 2020 17:54:31.000,31.166,9.009,1517.233302
15 Feb 2020 17:54:32.000,31.436,8.980,1519.176320
15 Feb 2020 17:54:33.000,31.705,8.950,1521.148856
15 Feb 2020 17:54:34.000,31.973,8.920,1523.150791
15 Feb 2020 17:54:35.000,32.241,8.889,1525.182009
15 Feb 2020 17:54:36.000,32.508,8.858,1527.242392
15 Feb 2020 17:54:37.000,32.774,8.826,1529.331817
15 Feb 2020 17:54:38.000,33.039,8.795,1531.450165
15 Feb 2020 17:54:39.000,33.304,8.763,1533.597317
15 Feb 2020 17:54:40.000,33.568,8.730,1535.773144
15 Feb 2020 17:54:41.000,33.831,8.697,1537.977525
15 Feb 2020 17:54:42.000,34.093,8.664,1540.210336
15 Feb 2020 17:54:43.000,34.355,8.631,1542.471452
15 Feb 2020 17:54:44.000,34.615,8.597,1544.760744
15 Feb 2020 17:54:45.000,34.875,8.562,1547.078085
15 Feb 2020 17:54:46.000,35.134,8.528,1549.423347
15 Feb 2020 17:54:47.000,35.392,8.493,1551.796404
15 Feb 2020 17:54:48.000,35.650,8.458,1554.197122
15 Feb 2020 17:54:49.000,35.906,8.422,1556.625372
15 Feb 2020 17:54:50.000,36.162,8.386,1559.081024
15 Feb 2020 17:54:51.000,36.417,8.350,1561.563945
15 Feb 2020 17:54:52.000,36.671,8.314,1564.074005
15 Feb 2020 17:54:53.000,36.924,8.277,1566.611067
15 Feb 2020 17:54:54.000,37.176,8.240,1569.174999
15 Feb 2020 17:54:55.000,37.428,8.202,1571.765668
15 Feb 2020 17:54:56.000,37.678,8.165,1574.382939
15 Feb 2020 17:54:57.000,37.928,8.127,1577.026676
15 Feb 2020 17:54:58.000,38.177,8.089,1579.696744
15 Feb 2020 17:54:59.000,38.424,8.050,1582.393007
15 Feb 2020 17:55:00.000,38.672,8.011,1585.115330
15 Feb 2020 17:55:01.000,38.918,7.972,1587.863573
15 Feb 2020 17:55:02.000,39.163,7.933,1590.637601
15 Feb 2020 17:55:03.000,39.407,7.893,1593.437275
15 Feb 2020 17:55:04.000,39.651,7.853,1596.262458
15 Feb 2020 17:55:05.000,39.893,7.813,1599.113013
15 Feb 2020 17:55:06.000,40.135,7.773,1601.988799
15 Feb 2020 17:55:07.000,40.376,7.732,1604.889680
15 Feb 2020 17:55:08.000,40.616,7.691,1607.815516
15 Feb 2020 17:55:09.000,40.855,7.650,1610.766167
15 Feb 2020 17:55:10.000,41.093,7.609,1613.741495
15 Feb 2020 17:55:11.000,41.330,7.567,1616.741361
15 Feb 2020 17:55:12.000,41.566,7.526,1619.765625
15 Feb 2020 17:55:13.000,41.801,7.483,1622.814147
15 Feb 2020 17:55:14.000,42.036,7.441,1625.886787
15 Feb 2020 17:55:15.000,42.269,7.399,1628.983407
15 Feb 2020 17:55:16.000,42.502,7.356,1632.103866
15 Feb 2020 17:55:17.000,42.733,7.313,1635.248024
15 Feb 2020 17:55:18.000,42.964,7.270,1638.415742
15 Feb 2020 17:55:19.000,43.194,7.227,1641.606881
15 Feb 2020 17:55:20.000,43.423,7.183,1644.821299
15 Feb 2020 17:55:21.000,43.651,7.140,1648.058858
15 Feb 2020 17:55:22.000,43.878,7.096,1651.319419
15 Feb 2020 17:55:23.000,44.104,7.052,1654.602841
15 Feb 2020 17:55:24.000,44.329,7.008,1657.908984
15 Feb 2020 17:55:25.000,44.553,6.963,1661.237712
15 Feb 2020 17:55:26.000,44.776,6.919,1664.588884
15 Feb 2020 17:55:27.000,44.999,6.874,1667.962362
15 Feb 2020 17:55:28.000,45.220,6.829,1671.358007
15 Feb 2020 17:55:29.000,45.441,6.784,1674.775680
15 Feb 2020 17:55:30.000,45.660,6.738,1678.215243
15 Feb 2020 17:55:31.000,45.879,6.693,1681.676559
15 Feb 2020 17:55:32.000,46.096,6.648,1685.159486
15 Feb 2020 17:55:33.000,46.313,6.602,1688.663893
15 Feb 2020 17:55:34.000,46.529,6.556,1692.189640
15 Feb 2020 17:55:35.000,46.744,6.510,1695.736590
15 Feb 2020 17:55:36.000,46.958,6.464,1699.304606
15 Feb 2020 17:55:37.000,47.171,6.417,1702.893550
15 Feb 2020 17:55:38.000,47.383,6.371,1706.503291
15 Feb 2020 17:55:39.000,47.595,6.324,1710.133691
15 Feb 2020 17:55:40.000,47.805,6.278,1713.784615
15 Feb 2020 17:55:41.000,48.014,6.231,1717.455927
15 Feb 2020 17:55:42.000,48.223,6.184,1721.147491
15 Feb 2020 17:55:43.000,48.430,6.137,1724.859178
15 Feb 2020 17:55:44.000,48.637,6.090,1728.590852
15 Feb 2020 17:55:45.000,48.843,6.042,1732.342380
15 Feb 2020 17:55:46.000,49.047,5.995,1736.113625
15 Feb 2020 17:55:47.000,49.251,5.948,1739.904463
15 Feb 2020 17:55:48.000,49.454,5.900,1743.714757
15 Feb 2020 17:55:49.000,49.656,5.852,1747.544377
15 Feb 2020 17:55:50.000,49.858,5.804,1751.393188
15 Feb 2020 17:55:51.000,50.058,5.756,1755.261066
15 Feb 2020 17:55:52.000,50.257,5.708,1759.147879
15 Feb 2020 17:55:53.000,50.456,5.660,1763.053494
15 Feb 2020 17:55:54.000,50.653,5.612,1766.977787
15 Feb 2020 17:55:55.000,50.850,5.564,1770.920629
15 Feb 2020 17:55:56.000,51.046,5.515,1774.881887
15 Feb 2020 17:55:57.000,51.241,5.467,1778.861440
15 Feb 2020 17:55:58.000,51.435,5.419,1782.859159
15 Feb 2020 17:55:59.000,51.628,5.370,1786.874917
15 Feb 2020 17:56:00.000,51.820,5.321,1790.908586
15 Feb 2020 17:56:01.000,52.011,5.272,1794.960046
15 Feb 2020 17:56:02.000,52.202,5.224,1799.029168
15 Feb 2020 17:56:03.000,52.391,5.175,1803.115832
15 Feb 2020 17:56:04.000,52.580,5.126,1807.219913
15 Feb 2020 17:56:05.000,52.768,5.077,1811.341285
15 Feb 2020 17:56:06.000,52.955,5.028,1815.479831
15 Feb 2020 17:56:07.000,53.141,4.979,1819.635427
15 Feb 2020 17:56:08.000,53.326,4.929,1823.807949
15 Feb 2020 17:56:09.000,53.511,4.880,1827.997283
15 Feb 2020 17:56:10.000,53.694,4.831,1832.203302
15 Feb 2020 17:56:11.000,53.877,4.781,1836.425893
15 Feb 2020 17:56:12.000,54.059,4.732,1840.664935
15 Feb 2020 17:56:13.000,54.240,4.683,1844.920306
15 Feb 2020 17:56:14.000,54.420,4.633,1849.191896
15 Feb 2020 17:56:15.000,54.599,4.584,1853.479582
15 Feb 2020 17:56:16.000,54.778,4.534,1857.783252
15 Feb 2020 17:56:17.000,54.955,4.484,1862.102787
15 Feb 2020 17:56:18.000,55.132,4.435,1866.438077
15 Feb 2020 17:56:19.000,55.308,4.385,1870.789005
15 Feb 2020 17:56:20.000,55.483,4.335,1875.155454
15 Feb 2020 17:56:21.000,55.658,4.286,1879.537317
15 Feb 2020 17:56:22.000,55.831,4.236,1883.934477
15 Feb 2020 17:56:23.000,56.004,4.186,1888.346826
15 Feb 2020 17:56:24.000,56.176,4.136,1892.774249
15 Feb 2020 17:56:25.000,56.347,4.086,1897.216641
15 Feb 2020 17:56:26.000,56.517,4.036,1901.673886
15 Feb 2020 17:56:27.000,56.686,3.987,1906.145882
15 Feb 2020 17:56:28.000,56.855,3.937,1910.632513
15 Feb 2020 17:56:29.000,57.023,3.887,1915.133677
15 Feb 2020 17:56:30.000,57.190,3.837,1919.649263
15 Feb 2020 17:56:31.000,57.356,3.787,1924.179169
15 Feb 2020 17:56:32.000,57.522,3.737,1928.723283
15 Feb 2020 17:56:33.000,57.686,3.687,1933.281507
15 Feb 2020 17:56:34.000,57.850,3.637,1937.853730
15 Feb 2020 17:56:35.000,58.014,3.587,1942.439853
15 Feb 2020 17:56:36.000,58.176,3.537,1947.039768
15 Feb 2020 17:56:37.000,58.338,3.487,1951.653378
15 Feb 2020 17:56:38.000,58.498,3.437,1956.280576
15 Feb 2020 17:56:39.000,58.658,3.387,1960.921265
15 Feb 2020 17:56:40.000,58.818,3.337,1965.575340
15 Feb 2020 17:56:41.000,58.976,3.287,1970.242702
15 Feb 2020 17:56:42.000,59.134,3.236,1974.923257
15 Feb 2020 17:56:43.000,59.291,3.186,1979.616899
15 Feb 2020 17:56:44.000,59.447,3.136,1984.323537
15 Feb 2020 17:56:45.000,59.603,3.086,1989.043066
15 Feb 2020 17:56:46.000,59.758,3.036,1993.775396
15 Feb 2020 17:56:47.000,59.912,2.986,1998.520426
15 Feb 2020 17:56:48.000,60.065,2.936,2003.278062
15 Feb 2020 17:56:49.000,60.218,2.886,2008.048212
15 Feb 2020 17:56:50.000,60.370,2.836,2012.830778
15 Feb 2020 17:56:51.000,60.521,2.786,2017.625670
15 Feb 2020 17:56:52.000,60.672,2.736,2022.432790
15 Feb 2020 17:56:53.000,60.821,2.686,2027.252049
15 Feb 2020 17:56:54.000,60.971,2.636,2032.083358
15 Feb 2020 17:56:55.000,61.119,2.586,2036.926620
15 Feb 2020 17:56:56.000,61.267,2.536,2041.781751
15 Feb 2020 17:56:57.000,61.414,2.486,2046.648655
15 Feb 2020 17:56:58.000,61.560,2.436,2051.527245
15 Feb 2020 17:56:59.000,61.705,2.387,2056.417437
15 Feb 2020 17:57:00.000,61.850,2.337,2061.319135
15 Feb 2020 17:57:01.000,61.995,2.287,2066.232257
15 Feb 2020 17:57:02.000,62.138,2.237,2071.156718
15 Feb 2020 17:57:03.000,62.281,2.187,2076.092426
15 Feb 2020 17:57:04.000,62.423,2.137,2081.039302
15 Feb 2020 17:57:05.000,62.565,2.088,2085.997254
15 Feb 2020 17:57:06.000,62.705,2.038,2090.966202
15 Feb 2020 17:57:07.000,62.846,1.988,2095.946065
15 Feb 2020 17:57:08.000,62.985,1.938,2100.936753
15 Feb 2020 17:57:09.000,63.124,1.889,2105.938188
15 Feb 2020 17:57:10.000,63.262,1.839,2110.950290
15 Feb 2020 17:57:11.000,63.400,1.789,2115.972972
15 Feb 2020 17:57:12.000,63.537,1.740,2121.006157
15 Feb 2020 17:57:13.000,63.673,1.690,2126.049766
15 Feb 2020 17:57:14.000,63.809,1.641,2131.103715
15 Feb 2020 17:57:15.000,63.944,1.591,2136.167928
15 Feb 2020 17:57:16.000,64.078,1.542,2141.242326
15 Feb 2020 17:57:17.000,64.212,1.492,2146.326834
15 Feb 2020 17:57:18.000,64.345,1.443,2151.421369
15 Feb 2020 17:57:19.000,64.478,1.393,2156.525858
15 Feb 2020 17:57:20.000,64.609,1.344,2161.640227
15 Feb 2020 17:57:21.000,64.741,1.295,2166.764394
15 Feb 2020 17:57:22.000,64.871,1.245,2171.898288
15 Feb 2020 17:57:23.000,65.001,1.196,2177.041837
15 Feb 2020 17:57:24.000,65.131,1.147,2182.194961
15 Feb 2020 17:57:25.000,65.260,1.098,2187.357590
15 Feb 2020 17:57:26.000,65.388,1.048,2192.529651
15 Feb 2020 17:57:27.000,65.516,0.999,2197.711074
15 Feb 2020 17:57:28.000,65.643,0.950,2202.901782
15 Feb 2020 17:57:29.000,65.769,0.901,2208.101707
15 Feb 2020 17:57:30.000,65.895,0.852,2213.310777
15 Feb 2020 17:57:31.000,66.021,0.803,2218.528927
15 Feb 2020 17:57:32.000,66.145,0.754,2223.756079
15 Feb 2020 17:57:33.000,66.269,0.705,2228.992167
15 Feb 2020 17:57:34.000,66.393,0.656,2234.237124
15 Feb 2020 17:57:35.000,66.516,0.607,2239.490885
15 Feb 2020 17:57:36.000,66.639,0.559,2244.753374
15 Feb 2020 17:57:37.000,66.760,0.510,2250.024529
15 Feb 2020 17:57:38.000,66.882,0.461,2255.304283
15 Feb 2020 17:57:39.000,67.003,0.412,2260.592572
15 Feb 2020 17:57:40.000,67.123,0.364,2265.889325
15 Feb 2020 17:57:41.000,67.243,0.315,2271.194480
15 Feb 2020 17:57:42.000,67.362,0.266,2276.507973
15 Feb 2020 17:57:43.000,67.480,0.218,2281.829742
15 Feb 2020 17:57:44.000,67.598,0.169,2287.159717
15 Feb 2020 17:57:45.000,67.716,0.121,2292.497838
15 Feb 2020 17:57:46.000,67.833,0.073,2297.844043
15 Feb 2020 17:57:47.000,67.949,0.024,2303.198273
15 Feb 2020 17:57:48.000,68.065,-0.024,2308.560459
15 Feb 2020 17:57:49.000,68.181,-0.072,2313.930543
15 Feb 2020 17:57:50.000,68.296,-0.121,2319.308465
15 Feb 2020 17:57:50.072,68.304,-0.124,2319.696932
15 Feb 2020 19:25:24.952,315.256,-0.124,2325.435900
15 Feb 2020 19:25:25.000,315.259,-0.121,2325.117596
15 Feb 2020 19:25:26.000,315.306,-0.062,2318.430403
15 Feb 2020 19:25:27.000,315.354,-0.002,2311.744400
15 Feb 2020 19:25:28.000,315.402,0.058,2305.059603
15 Feb 2020 19:25:29.000,315.450,0.118,2298.376031
15 Feb 2020 19:25:30.000,315.499,0.178,2291.693700
15 Feb 2020 19:25:31.000,315.548,0.239,2285.012634
15 Feb 2020 19:25:32.000,315.597,0.300,2278.332849
15 Feb 2020 19:25:33.000,315.646,0.360,2271.654365
15 Feb 2020 19:25:34.000,315.696,0.421,2264.977203
15 Feb 2020 19:25:35.000,315.746,0.482,2258.301378
15 Feb 2020 19:25:36.000,315.796,0.544,2251.626916
15 Feb 2020 19:25:37.000,315.846,0.605,2244.953835
15 Feb 2020 19:25:38.000,315.897,0.667,2238.282155
15 Feb 2020 19:25:39.000,315.948,0.728,2231.611895
15 Feb 2020 19:25:40.000,315.999,0.790,2224.943079
15 Feb 2020 19:25:41.000,316.051,0.853,2218.275728
15 Feb 2020 19:25:42.000,316.103,0.915,2211.609862
15 Feb 2020 19:25:43.000,316.155,0.977,2204.945502
15 Feb 2020 19:25:44.000,316.207,1.040,2198.282668
15 Feb 2020 19:25:45.000,316.260,1.103,2191.621388
15 Feb 2020 19:25:46.000,316.313,1.166,2184.961680
15 Feb 2020 19:25:47.000,316.367,1.229,2178.303568
15 Feb 2020 19:25:48.000,316.420,1.293,2171.647071
15 Feb 2020 19:25:49.000,316.474,1.357,2164.992218
15 Feb 2020 19:25:50.000,316.529,1.420,2158.339029
15 Feb 2020 19:25:51.000,316.583,1.484,2151.687528
15 Feb 2020 19:25:52.000,316.638,1.549,2145.037739
15 Feb 2020 19:25:53.000,316.694,1.613,2138.389683
15 Feb 2020 19:25:54.000,316.749,1.678,2131.743389
15 Feb 2020 19:25:55.000,316.805,1.743,2125.098880
15 Feb 2020 19:25:56.000,316.861,1.808,2118.456180
15 Feb 2020 19:25:57.000,316.918,1.873,2111.815313
15 Feb 2020 19:25:58.000,316.975,1.938,2105.176308
15 Feb 2020 19:25:59.000,317.032,2.004,2098.539189
15 Feb 2020 19:26:00.000,317.090,2.070,2091.903982
15 Feb 2020 19:26:01.000,317.148,2.136,2085.270713
15 Feb 2020 19:26:02.000,317.206,2.202,2078.639407
15 Feb 2020 19:26:03.000,317.265,2.269,2072.010094
15 Feb 2020 19:26:04.000,317.324,2.336,2065.382801
15 Feb 2020 19:26:05.000,317.383,2.402,2058.757554
15 Feb 2020 19:26:06.000,317.443,2.470,2052.134381
15 Feb 2020 19:26:07.000,317.503,2.537,2045.513309
15 Feb 2020 19:26:08.000,317.564,2.605,2038.894370
15 Feb 2020 19:26:09.000,317.625,2.673,2032.277591
15 Feb 2020 19:26:10.000,317.686,2.741,2025.663002
15 Feb 2020 19:26:11.000,317.748,2.809,2019.050631
15 Feb 2020 19:26:12.000,317.810,2.877,2012.440507
15 Feb 2020 19:26:13.000,317.872,2.946,2005.832664
15 Feb 2020 19:26:14.000,317.935,3.015,1999.227131
15 Feb 2020 19:26:15.000,317.998,3.085,1992.623939
15 Feb 2020 19:26:16.000,318.062,3.154,1986.023117
15 Feb 2020 19:26:17.000,318.126,3.224,1979.424701
15 Feb 2020 19:26:18.000,318.191,3.294,1972.828721
15 Feb 2020 19:26:19.000,318.256,3.364,1966.235209
15 Feb 2020 19:26:20.000,318.321,3.435,1959.644200
15 Feb 2020 19:26:21.000,318.387,3.505,1953.055722
15 Feb 2020 19:26:22.000,318.453,3.576,1946.469817
15 Feb 2020 19:26:23.000,318.520,3.648,1939.886514
15 Feb 2020 19:26:24.000,318.587,3.719,1933.305848
15 Feb 2020 19:26:25.000,318.654,3.791,1926.727856
15 Feb 2020 19:26:26.000,318.722,3.863,1920.152571
15 Feb 2020 19:26:27.000,318.791,3.935,1913.580029
15 Feb 2020 19:26:28.000,318.859,4.008,1907.010269
15 Feb 2020 19:26:29.000,318.929,4.081,1900.443326
15 Feb 2020 19:26:30.000,318.999,4.154,1893.879239
15 Feb 2020 19:26:31.000,319.069,4.227,1887.318044
15 Feb 2020 19:26:32.000,319.140,4.301,1880.759777
15 Feb 2020 19:26:33.000,319.211,4.375,1874.204482
15 Feb 2020 19:26:34.000,319.283,4.449,1867.652197
15 Feb 2020 19:26:35.000,319.355,4.524,1861.102960
15 Feb 2020 19:26:36.000,319.428,4.599,1854.556812
15 Feb 2020 19:26:37.000,319.501,4.674,1848.013791
15 Feb 2020 19:26:38.000,319.575,4.749,1841.473944
15 Feb 2020 19:26:39.000,319.649,4.825,1834.937310
15 Feb 2020 19:26:40.000,319.724,4.901,1828.403932
15 Feb 2020 19:26:41.000,319.799,4.977,1821.873852
15 Feb 2020 19:26:42.000,319.875,5.054,1815.347115
15 Feb 2020 19:26:43.000,319.952,5.131,1808.823762
15 Feb 2020 19:26:44.000,320.028,5.208,1802.303842
15 Feb 2020 19:26:45.000,320.106,5.286,1795.787398
15 Feb 2020 19:26:46.000,320.184,5.364,1789.274478
15 Feb 2020 19:26:47.000,320.263,5.442,1782.765126
15 Feb 2020 19:26:48.000,320.342,5.520,1776.259388
15 Feb 2020 19:26:49.000,320.422,5.599,1769.757317
15 Feb 2020 19:26:50.000,320.502,5.678,1763.258958
15 Feb 2020 19:26:51.000,320.583,5.758,1756.764362
15 Feb 2020 19:26:52.000,320.665,5.838,1750.273577
15 Feb 2020 19:26:53.000,320.747,5.918,1743.786654
15 Feb 2020 19:26:54.000,320.830,5.999,1737.303642
15 Feb 2020 19:26:55.000,320.913,6.079,1730.824598
15 Feb 2020 19:26:56.000,320.997,6.161,1724.349572
15 Feb 2020 19:26:57.000,321.082,6.242,1717.878618
15 Feb 2020 19:26:58.000,321.167,6.324,1711.411789
15 Feb 2020 19:26:59.000,321.253,6.407,1704.949140
15 Feb 2020 19:27:00.000,321.340,6.489,1698.490728
15 Feb 2020 19:27:01.000,321.427,6.572,1692.036606
15 Feb 2020 19:27:02.000,321.515,6.656,1685.586836
15 Feb 2020 19:27:03.000,321.603,6.739,1679.141474
15 Feb 2020 19:27:04.000,321.693,6.824,1672.700579
15 Feb 2020 19:27:05.000,321.783,6.908,1666.264210
15 Feb 2020 19:27:06.000,321.873,6.993,1659.832428
15 Feb 2020 19:27:07.000,321.965,7.078,1653.405295
15 Feb 2020 19:27:08.000,322.057,7.164,1646.982870
15 Feb 2020 19:27:09.000,322.150,7.250,1640.565222
15 Feb 2020 19:27:10.000,322.244,7.337,1634.152412
15 Feb 2020 19:27:11.000,322.338,7.424,1627.744506
15 Feb 2020 19:27:12.000,322.433,7.511,1621.341568
15 Feb 2020 19:27:13.000,322.529,7.599,1614.943667
15 Feb 2020 19:27:14.000,322.626,7.687,1608.550871
15 Feb 2020 19:27:15.000,322.723,7.775,1602.163245
15 Feb 2020 19:27:16.000,322.821,7.864,1595.780866
15 Feb 2020 19:27:17.000,322.920,7.954,1589.403800
15 Feb 2020 19:27:18.000,323.020,8.044,1583.032121
15 Feb 2020 19:27:19.000,323.121,8.134,1576.665902
15 Feb 2020 19:27:20.000,323.222,8.224,1570.305217
15 Feb 2020 19:27:21.000,323.325,8.316,1563.950140
15 Feb 2020 19:27:22.000,323.428,8.407,1557.600750
15 Feb 2020 19:27:23.000,323.532,8.499,1551.257121
15 Feb 2020 19:27:24.000,323.637,8.592,1544.919337
15 Feb 2020 19:27:25.000,323.743,8.685,1538.587475
15 Feb 2020 19:27:26.000,323.850,8.778,1532.261617
15 Feb 2020 19:27:27.000,323.957,8.872,1525.941844
15 Feb 2020 19:27:28.000,324.066,8.966,1519.628242
15 Feb 2020 19:27:29.000,324.175,9.061,1513.320894
15 Feb 2020 19:27:30.000,324.286,9.157,1507.019888
15 Feb 2020 19:27:31.000,324.397,9.252,1500.725311
