"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Feb 2020 22:48:07.000,208.091,2.471,2038.089058
13 Feb 2020 22:48:08.000,207.906,2.439,2041.266171
13 Feb 2020 22:48:09.000,207.723,2.406,2044.462532
13 Feb 2020 22:48:10.000,207.540,2.373,2047.678046
13 Feb 2020 22:48:11.000,207.357,2.339,2050.912619
13 Feb 2020 22:48:12.000,207.175,2.306,2054.166157
13 Feb 2020 22:48:13.000,206.994,2.273,2057.438564
13 Feb 2020 22:48:14.000,206.813,2.239,2060.729746
13 Feb 2020 22:48:15.000,206.633,2.205,2064.039609
13 Feb 2020 22:48:16.000,206.454,2.171,2067.368059
13 Feb 2020 22:48:17.000,206.275,2.137,2070.715002
13 Feb 2020 22:48:18.000,206.097,2.103,2074.080344
13 Feb 2020 22:48:19.000,205.919,2.069,2077.463989
13 Feb 2020 22:48:20.000,205.742,2.035,2080.865845
13 Feb 2020 22:48:21.000,205.565,2.000,2084.285817
13 Feb 2020 22:48:22.000,205.389,1.966,2087.723812
13 Feb 2020 22:48:23.000,205.214,1.931,2091.179736
13 Feb 2020 22:48:24.000,205.039,1.896,2094.653496
13 Feb 2020 22:48:25.000,204.865,1.861,2098.145000
13 Feb 2020 22:48:26.000,204.691,1.826,2101.654151
13 Feb 2020 22:48:27.000,204.518,1.791,2105.180858
13 Feb 2020 22:48:28.000,204.346,1.756,2108.725029
13 Feb 2020 22:48:29.000,204.174,1.721,2112.286570
13 Feb 2020 22:48:30.000,204.003,1.685,2115.865389
13 Feb 2020 22:48:31.000,203.832,1.650,2119.461395
13 Feb 2020 22:48:32.000,203.662,1.614,2123.074493
13 Feb 2020 22:48:33.000,203.493,1.578,2126.704592
13 Feb 2020 22:48:34.000,203.324,1.542,2130.351600
13 Feb 2020 22:48:35.000,203.156,1.506,2134.015428
13 Feb 2020 22:48:36.000,202.988,1.470,2137.695980
13 Feb 2020 22:48:37.000,202.821,1.434,2141.393168
13 Feb 2020 22:48:38.000,202.655,1.398,2145.106899
13 Feb 2020 22:48:39.000,202.489,1.362,2148.837084
13 Feb 2020 22:48:40.000,202.323,1.325,2152.583633
13 Feb 2020 22:48:41.000,202.159,1.289,2156.346452
13 Feb 2020 22:48:42.000,201.994,1.252,2160.125454
13 Feb 2020 22:48:43.000,201.831,1.216,2163.920548
13 Feb 2020 22:48:44.000,201.668,1.179,2167.731645
13 Feb 2020 22:48:45.000,201.506,1.142,2171.558655
13 Feb 2020 22:48:46.000,201.344,1.105,2175.401489
13 Feb 2020 22:48:47.000,201.182,1.068,2179.260059
13 Feb 2020 22:48:48.000,201.022,1.031,2183.134274
13 Feb 2020 22:48:49.000,200.862,0.994,2187.024047
13 Feb 2020 22:48:50.000,200.702,0.957,2190.929291
13 Feb 2020 22:48:51.000,200.543,0.920,2194.849918
13 Feb 2020 22:48:52.000,200.385,0.882,2198.785838
13 Feb 2020 22:48:53.000,200.227,0.845,2202.736965
13 Feb 2020 22:48:54.000,200.070,0.807,2206.703215
13 Feb 2020 22:48:55.000,199.913,0.770,2210.684496
13 Feb 2020 22:48:56.000,199.757,0.732,2214.680725
13 Feb 2020 22:48:57.000,199.602,0.694,2218.691816
13 Feb 2020 22:48:58.000,199.447,0.657,2222.717681
13 Feb 2020 22:48:59.000,199.293,0.619,2226.758236
13 Feb 2020 22:49:00.000,199.139,0.581,2230.813396
13 Feb 2020 22:49:01.000,198.986,0.543,2234.883075
13 Feb 2020 22:49:02.000,198.833,0.505,2238.967189
13 Feb 2020 22:49:03.000,198.681,0.467,2243.065655
13 Feb 2020 22:49:04.000,198.529,0.429,2247.178386
13 Feb 2020 22:49:05.000,198.378,0.390,2251.305301
13 Feb 2020 22:49:06.000,198.228,0.352,2255.446314
13 Feb 2020 22:49:07.000,198.078,0.314,2259.601344
13 Feb 2020 22:49:08.000,197.929,0.275,2263.770309
13 Feb 2020 22:49:09.000,197.780,0.237,2267.953125
13 Feb 2020 22:49:10.000,197.632,0.199,2272.149710
13 Feb 2020 22:49:11.000,197.484,0.160,2276.359982
13 Feb 2020 22:49:12.000,197.337,0.121,2280.583861
13 Feb 2020 22:49:13.000,197.191,0.083,2284.821265
13 Feb 2020 22:49:14.000,197.045,0.044,2289.072113
13 Feb 2020 22:49:15.000,196.899,0.005,2293.336326
13 Feb 2020 22:49:16.000,196.755,-0.033,2297.613821
13 Feb 2020 22:49:17.000,196.610,-0.072,2301.904521
13 Feb 2020 22:49:18.000,196.467,-0.111,2306.208346
13 Feb 2020 22:49:18.341,196.418,-0.124,2307.680439
14 Feb 2020 12:07:18.310,181.146,-0.124,2316.774318
14 Feb 2020 12:07:19.000,181.071,-0.090,2312.936756
14 Feb 2020 12:07:20.000,180.962,-0.040,2307.384520
14 Feb 2020 12:07:21.000,180.852,0.010,2301.839934
14 Feb 2020 12:07:22.000,180.741,0.060,2296.303062
14 Feb 2020 12:07:23.000,180.630,0.111,2290.773966
14 Feb 2020 12:07:24.000,180.519,0.161,2285.252710
14 Feb 2020 12:07:25.000,180.407,0.211,2279.739358
14 Feb 2020 12:07:26.000,180.294,0.262,2274.233974
14 Feb 2020 12:07:27.000,180.181,0.312,2268.736624
14 Feb 2020 12:07:28.000,180.067,0.362,2263.247374
14 Feb 2020 12:07:29.000,179.953,0.413,2257.766288
14 Feb 2020 12:07:30.000,179.838,0.463,2252.293434
14 Feb 2020 12:07:31.000,179.723,0.514,2246.828879
14 Feb 2020 12:07:32.000,179.607,0.565,2241.372691
14 Feb 2020 12:07:33.000,179.490,0.615,2235.924938
14 Feb 2020 12:07:34.000,179.373,0.666,2230.485689
14 Feb 2020 12:07:35.000,179.256,0.717,2225.055012
14 Feb 2020 12:07:36.000,179.137,0.768,2219.632979
14 Feb 2020 12:07:37.000,179.018,0.819,2214.219659
14 Feb 2020 12:07:38.000,178.899,0.870,2208.815123
14 Feb 2020 12:07:39.000,178.779,0.921,2203.419444
14 Feb 2020 12:07:40.000,178.658,0.972,2198.032692
14 Feb 2020 12:07:41.000,178.537,1.023,2192.654942
14 Feb 2020 12:07:42.000,178.415,1.074,2187.286265
14 Feb 2020 12:07:43.000,178.293,1.125,2181.926737
14 Feb 2020 12:07:44.000,178.170,1.176,2176.576431
14 Feb 2020 12:07:45.000,178.046,1.228,2171.235423
14 Feb 2020 12:07:46.000,177.921,1.279,2165.903787
14 Feb 2020 12:07:47.000,177.796,1.330,2160.581601
14 Feb 2020 12:07:48.000,177.671,1.382,2155.268942
14 Feb 2020 12:07:49.000,177.545,1.433,2149.965886
14 Feb 2020 12:07:50.000,177.418,1.485,2144.672512
14 Feb 2020 12:07:51.000,177.290,1.536,2139.388898
14 Feb 2020 12:07:52.000,177.162,1.588,2134.115124
14 Feb 2020 12:07:53.000,177.033,1.639,2128.851270
14 Feb 2020 12:07:54.000,176.904,1.691,2123.597416
14 Feb 2020 12:07:55.000,176.774,1.743,2118.353643
14 Feb 2020 12:07:56.000,176.643,1.795,2113.120034
14 Feb 2020 12:07:57.000,176.512,1.846,2107.896670
14 Feb 2020 12:07:58.000,176.380,1.898,2102.683635
14 Feb 2020 12:07:59.000,176.247,1.950,2097.481012
14 Feb 2020 12:08:00.000,176.113,2.002,2092.288886
14 Feb 2020 12:08:01.000,175.979,2.054,2087.107342
14 Feb 2020 12:08:02.000,175.844,2.106,2081.936466
14 Feb 2020 12:08:03.000,175.709,2.158,2076.776343
14 Feb 2020 12:08:04.000,175.573,2.210,2071.627061
14 Feb 2020 12:08:05.000,175.436,2.262,2066.488708
14 Feb 2020 12:08:06.000,175.298,2.314,2061.361372
14 Feb 2020 12:08:07.000,175.160,2.366,2056.245142
14 Feb 2020 12:08:08.000,175.021,2.419,2051.140108
14 Feb 2020 12:08:09.000,174.881,2.471,2046.046360
14 Feb 2020 12:08:10.000,174.741,2.523,2040.963989
14 Feb 2020 12:08:11.000,174.600,2.575,2035.893087
14 Feb 2020 12:08:12.000,174.458,2.628,2030.833747
14 Feb 2020 12:08:13.000,174.316,2.680,2025.786061
14 Feb 2020 12:08:14.000,174.172,2.732,2020.750124
14 Feb 2020 12:08:15.000,174.028,2.785,2015.726030
14 Feb 2020 12:08:16.000,173.883,2.837,2010.713874
14 Feb 2020 12:08:17.000,173.738,2.890,2005.713753
14 Feb 2020 12:08:18.000,173.592,2.942,2000.725763
14 Feb 2020 12:08:19.000,173.445,2.995,1995.750001
14 Feb 2020 12:08:20.000,173.297,3.047,1990.786566
14 Feb 2020 12:08:21.000,173.148,3.100,1985.835557
14 Feb 2020 12:08:22.000,172.999,3.152,1980.897072
14 Feb 2020 12:08:23.000,172.849,3.205,1975.971213
14 Feb 2020 12:08:24.000,172.698,3.258,1971.058081
14 Feb 2020 12:08:25.000,172.546,3.310,1966.157777
14 Feb 2020 12:08:26.000,172.394,3.363,1961.270403
14 Feb 2020 12:08:27.000,172.241,3.416,1956.396064
14 Feb 2020 12:08:28.000,172.087,3.468,1951.534863
14 Feb 2020 12:08:29.000,171.932,3.521,1946.686905
14 Feb 2020 12:08:30.000,171.777,3.574,1941.852294
14 Feb 2020 12:08:31.000,171.620,3.626,1937.031139
14 Feb 2020 12:08:32.000,171.463,3.679,1932.223545
14 Feb 2020 12:08:33.000,171.305,3.732,1927.429621
14 Feb 2020 12:08:34.000,171.146,3.785,1922.649474
14 Feb 2020 12:08:35.000,170.987,3.837,1917.883214
14 Feb 2020 12:08:36.000,170.826,3.890,1913.130951
14 Feb 2020 12:08:37.000,170.665,3.943,1908.392797
14 Feb 2020 12:08:38.000,170.503,3.996,1903.668861
14 Feb 2020 12:08:39.000,170.340,4.048,1898.959257
14 Feb 2020 12:08:40.000,170.176,4.101,1894.264098
14 Feb 2020 12:08:41.000,170.012,4.154,1889.583497
14 Feb 2020 12:08:42.000,169.846,4.207,1884.917569
14 Feb 2020 12:08:43.000,169.680,4.259,1880.266430
14 Feb 2020 12:08:44.000,169.513,4.312,1875.630195
14 Feb 2020 12:08:45.000,169.345,4.365,1871.008982
14 Feb 2020 12:08:46.000,169.176,4.418,1866.402908
14 Feb 2020 12:08:47.000,169.006,4.470,1861.812090
14 Feb 2020 12:08:48.000,168.836,4.523,1857.236650
14 Feb 2020 12:08:49.000,168.664,4.576,1852.676705
14 Feb 2020 12:08:50.000,168.492,4.628,1848.132379
14 Feb 2020 12:08:51.000,168.319,4.681,1843.603790
14 Feb 2020 12:08:52.000,168.144,4.734,1839.091063
14 Feb 2020 12:08:53.000,167.969,4.786,1834.594319
14 Feb 2020 12:08:54.000,167.793,4.839,1830.113683
14 Feb 2020 12:08:55.000,167.617,4.891,1825.649278
14 Feb 2020 12:08:56.000,167.439,4.944,1821.201232
14 Feb 2020 12:08:57.000,167.260,4.996,1816.769667
14 Feb 2020 12:08:58.000,167.081,5.049,1812.354714
14 Feb 2020 12:08:59.000,166.900,5.101,1807.956497
14 Feb 2020 12:09:00.000,166.719,5.154,1803.575147
14 Feb 2020 12:09:01.000,166.537,5.206,1799.210790
14 Feb 2020 12:09:02.000,166.354,5.258,1794.863558
14 Feb 2020 12:09:03.000,166.169,5.311,1790.533582
14 Feb 2020 12:09:04.000,165.984,5.363,1786.220991
14 Feb 2020 12:09:05.000,165.798,5.415,1781.925919
14 Feb 2020 12:09:06.000,165.612,5.467,1777.648497
14 Feb 2020 12:09:07.000,165.424,5.519,1773.388859
14 Feb 2020 12:09:08.000,165.235,5.571,1769.147139
14 Feb 2020 12:09:09.000,165.045,5.623,1764.923472
14 Feb 2020 12:09:10.000,164.854,5.675,1760.717994
14 Feb 2020 12:09:11.000,164.663,5.727,1756.530840
14 Feb 2020 12:09:12.000,164.470,5.778,1752.362149
14 Feb 2020 12:09:13.000,164.277,5.830,1748.212055
14 Feb 2020 12:09:14.000,164.082,5.882,1744.080699
14 Feb 2020 12:09:15.000,163.886,5.933,1739.968221
14 Feb 2020 12:09:16.000,163.690,5.985,1735.874758
14 Feb 2020 12:09:17.000,163.493,6.036,1731.800451
14 Feb 2020 12:09:18.000,163.294,6.087,1727.745442
14 Feb 2020 12:09:19.000,163.095,6.139,1723.709871
14 Feb 2020 12:09:20.000,162.894,6.190,1719.693882
14 Feb 2020 12:09:21.000,162.693,6.241,1715.697616
14 Feb 2020 12:09:22.000,162.491,6.292,1711.721217
14 Feb 2020 12:09:23.000,162.287,6.343,1707.764831
14 Feb 2020 12:09:24.000,162.083,6.393,1703.828601
14 Feb 2020 12:09:25.000,161.878,6.444,1699.912671
14 Feb 2020 12:09:26.000,161.671,6.495,1696.017190
14 Feb 2020 12:09:27.000,161.464,6.545,1692.142302
14 Feb 2020 12:09:28.000,161.256,6.595,1688.288155
14 Feb 2020 12:09:29.000,161.046,6.645,1684.454895
14 Feb 2020 12:09:30.000,160.836,6.696,1680.642674
14 Feb 2020 12:09:31.000,160.625,6.745,1676.851636
14 Feb 2020 12:09:32.000,160.412,6.795,1673.081932
14 Feb 2020 12:09:33.000,160.199,6.845,1669.333711
14 Feb 2020 12:09:34.000,159.985,6.895,1665.607126
14 Feb 2020 12:09:35.000,159.769,6.944,1661.902324
14 Feb 2020 12:09:36.000,159.553,6.993,1658.219457
14 Feb 2020 12:09:37.000,159.336,7.042,1654.558676
14 Feb 2020 12:09:38.000,159.117,7.091,1650.920136
14 Feb 2020 12:09:39.000,158.898,7.140,1647.303985
14 Feb 2020 12:09:40.000,158.677,7.189,1643.710378
14 Feb 2020 12:09:41.000,158.456,7.237,1640.139467
14 Feb 2020 12:09:42.000,158.234,7.286,1636.591406
14 Feb 2020 12:09:43.000,158.010,7.334,1633.066351
14 Feb 2020 12:09:44.000,157.786,7.382,1629.564451
14 Feb 2020 12:09:45.000,157.560,7.430,1626.085864
14 Feb 2020 12:09:46.000,157.333,7.478,1622.630744
14 Feb 2020 12:09:47.000,157.106,7.525,1619.199245
14 Feb 2020 12:09:48.000,156.877,7.572,1615.791523
14 Feb 2020 12:09:49.000,156.648,7.619,1612.407734
14 Feb 2020 12:09:50.000,156.417,7.666,1609.048034
14 Feb 2020 12:09:51.000,156.185,7.713,1605.712576
14 Feb 2020 12:09:52.000,155.953,7.760,1602.401518
14 Feb 2020 12:09:53.000,155.719,7.806,1599.115016
14 Feb 2020 12:09:54.000,155.484,7.852,1595.853225
14 Feb 2020 12:09:55.000,155.249,7.898,1592.616303
14 Feb 2020 12:09:56.000,155.012,7.944,1589.404406
14 Feb 2020 12:09:57.000,154.774,7.989,1586.217689
14 Feb 2020 12:09:58.000,154.535,8.034,1583.056310
14 Feb 2020 12:09:59.000,154.296,8.079,1579.920425
14 Feb 2020 12:10:00.000,154.055,8.124,1576.810191
14 Feb 2020 12:10:01.000,153.813,8.168,1573.725763
14 Feb 2020 12:10:02.000,153.570,8.213,1570.667299
14 Feb 2020 12:10:03.000,153.326,8.257,1567.634953
14 Feb 2020 12:10:04.000,153.081,8.300,1564.628883
14 Feb 2020 12:10:05.000,152.836,8.344,1561.649245
14 Feb 2020 12:10:06.000,152.589,8.387,1558.696193
14 Feb 2020 12:10:07.000,152.341,8.430,1555.769884
14 Feb 2020 12:10:08.000,152.092,8.473,1552.870472
14 Feb 2020 12:10:09.000,151.842,8.515,1549.998114
14 Feb 2020 12:10:10.000,151.592,8.557,1547.152963
14 Feb 2020 12:10:11.000,151.340,8.599,1544.335173
14 Feb 2020 12:10:12.000,151.087,8.640,1541.544900
14 Feb 2020 12:10:13.000,150.833,8.681,1538.782296
14 Feb 2020 12:10:14.000,150.579,8.722,1536.047514
14 Feb 2020 12:10:15.000,150.323,8.763,1533.340708
14 Feb 2020 12:10:16.000,150.066,8.803,1530.662029
14 Feb 2020 12:10:17.000,149.809,8.843,1528.011630
14 Feb 2020 12:10:18.000,149.550,8.883,1525.389661
14 Feb 2020 12:10:19.000,149.291,8.922,1522.796273
14 Feb 2020 12:10:20.000,149.030,8.961,1520.231614
14 Feb 2020 12:10:21.000,148.769,9.000,1517.695837
14 Feb 2020 12:10:22.000,148.507,9.038,1515.189089
14 Feb 2020 12:10:23.000,148.244,9.076,1512.711518
14 Feb 2020 12:10:24.000,147.979,9.113,1510.263271
14 Feb 2020 12:10:25.000,147.714,9.151,1507.844494
14 Feb 2020 12:10:26.000,147.448,9.188,1505.455331
14 Feb 2020 12:10:27.000,147.181,9.224,1503.095930
14 Feb 2020 12:10:28.000,146.914,9.260,1500.766433
14 Feb 2020 12:10:29.000,146.645,9.296,1498.466984
14 Feb 2020 12:10:30.000,146.376,9.331,1496.197722
14 Feb 2020 12:10:31.000,146.105,9.366,1493.958791
14 Feb 2020 12:10:32.000,145.834,9.401,1491.750330
14 Feb 2020 12:10:33.000,145.562,9.435,1489.572477
14 Feb 2020 12:10:34.000,145.289,9.469,1487.425369
14 Feb 2020 12:10:35.000,145.015,9.502,1485.309145
14 Feb 2020 12:10:36.000,144.740,9.535,1483.223939
14 Feb 2020 12:10:37.000,144.465,9.568,1481.169882
14 Feb 2020 12:10:38.000,144.189,9.600,1479.147113
14 Feb 2020 12:10:39.000,143.911,9.631,1477.155760
14 Feb 2020 12:10:40.000,143.633,9.663,1475.195953
14 Feb 2020 12:10:41.000,143.355,9.693,1473.267819
14 Feb 2020 12:10:42.000,143.075,9.724,1471.371491
14 Feb 2020 12:10:43.000,142.795,9.754,1469.507089
14 Feb 2020 12:10:44.000,142.514,9.783,1467.674742
14 Feb 2020 12:10:45.000,142.232,9.812,1465.874572
14 Feb 2020 12:10:46.000,141.950,9.841,1464.106697
14 Feb 2020 12:10:47.000,141.667,9.869,1462.371241
14 Feb 2020 12:10:48.000,141.383,9.896,1460.668319
14 Feb 2020 12:10:49.000,141.098,9.924,1458.998052
14 Feb 2020 12:10:50.000,140.813,9.950,1457.360552
14 Feb 2020 12:10:51.000,140.527,9.976,1455.755929
14 Feb 2020 12:10:52.000,140.240,10.002,1454.184301
14 Feb 2020 12:10:53.000,139.952,10.027,1452.645771
14 Feb 2020 12:10:54.000,139.664,10.052,1451.140452
14 Feb 2020 12:10:55.000,139.376,10.076,1449.668446
14 Feb 2020 12:10:56.000,139.086,10.100,1448.229861
14 Feb 2020 12:10:57.000,138.796,10.123,1446.824794
14 Feb 2020 12:10:58.000,138.506,10.146,1445.453350
14 Feb 2020 12:10:59.000,138.215,10.168,1444.115623
14 Feb 2020 12:11:00.000,137.923,10.190,1442.811710
14 Feb 2020 12:11:01.000,137.631,10.211,1441.541708
14 Feb 2020 12:11:02.000,137.338,10.231,1440.305704
14 Feb 2020 12:11:03.000,137.045,10.251,1439.103792
14 Feb 2020 12:11:04.000,136.751,10.271,1437.936056
14 Feb 2020 12:11:05.000,136.457,10.290,1436.802582
14 Feb 2020 12:11:06.000,136.162,10.308,1435.703457
14 Feb 2020 12:11:07.000,135.866,10.326,1434.638756
14 Feb 2020 12:11:08.000,135.570,10.344,1433.608563
14 Feb 2020 12:11:09.000,135.274,10.361,1432.612949
14 Feb 2020 12:11:10.000,134.977,10.377,1431.651991
14 Feb 2020 12:11:11.000,134.680,10.393,1430.725763
14 Feb 2020 12:11:12.000,134.383,10.408,1429.834328
14 Feb 2020 12:11:13.000,134.085,10.422,1428.977756
14 Feb 2020 12:11:14.000,133.787,10.436,1428.156112
14 Feb 2020 12:11:15.000,133.488,10.450,1427.369460
14 Feb 2020 12:11:16.000,133.189,10.463,1426.617854
14 Feb 2020 12:11:17.000,132.889,10.475,1425.901353
14 Feb 2020 12:11:18.000,132.590,10.487,1425.220013
14 Feb 2020 12:11:19.000,132.290,10.498,1424.573887
14 Feb 2020 12:11:20.000,131.989,10.509,1423.963020
14 Feb 2020 12:11:21.000,131.689,10.519,1423.387461
14 Feb 2020 12:11:22.000,131.388,10.528,1422.847253
14 Feb 2020 12:11:23.000,131.087,10.537,1422.342440
14 Feb 2020 12:11:24.000,130.786,10.545,1421.873061
14 Feb 2020 12:11:25.000,130.484,10.553,1421.439149
14 Feb 2020 12:11:26.000,130.183,10.560,1421.040738
14 Feb 2020 12:11:27.000,129.881,10.566,1420.677861
14 Feb 2020 12:11:28.000,129.579,10.572,1420.350546
14 Feb 2020 12:11:29.000,129.277,10.578,1420.058817
14 Feb 2020 12:11:30.000,128.974,10.582,1419.802699
14 Feb 2020 12:11:31.000,128.672,10.587,1419.582210
14 Feb 2020 12:11:32.000,128.369,10.590,1419.397369
14 Feb 2020 12:11:33.000,128.067,10.593,1419.248191
14 Feb 2020 12:11:34.000,127.764,10.595,1419.134689
14 Feb 2020 12:11:35.000,127.461,10.597,1419.056868
14 Feb 2020 12:11:36.000,127.159,10.598,1419.014738
14 Feb 2020 12:11:37.000,126.856,10.599,1419.008301
14 Feb 2020 12:11:38.000,126.553,10.599,1419.037559
14 Feb 2020 12:11:39.000,126.251,10.598,1419.102511
14 Feb 2020 12:11:40.000,125.948,10.597,1419.203151
14 Feb 2020 12:11:41.000,125.645,10.595,1419.339470
14 Feb 2020 12:11:42.000,125.343,10.593,1419.511464
14 Feb 2020 12:11:43.000,125.040,10.590,1419.719118
14 Feb 2020 12:11:44.000,124.738,10.586,1419.962415
14 Feb 2020 12:11:45.000,124.436,10.582,1420.241339
14 Feb 2020 12:11:46.000,124.134,10.577,1420.555868
14 Feb 2020 12:11:47.000,123.832,10.572,1420.905978
14 Feb 2020 12:11:48.000,123.530,10.566,1421.291644
14 Feb 2020 12:11:49.000,123.228,10.559,1421.712837
14 Feb 2020 12:11:50.000,122.927,10.552,1422.169526
14 Feb 2020 12:11:51.000,122.626,10.544,1422.661672
14 Feb 2020 12:11:52.000,122.325,10.536,1423.189246
14 Feb 2020 12:11:53.000,122.024,10.527,1423.752205
14 Feb 2020 12:11:54.000,121.724,10.518,1424.350507
14 Feb 2020 12:11:55.000,121.424,10.508,1424.984107
14 Feb 2020 12:11:56.000,121.124,10.497,1425.652955
14 Feb 2020 12:11:57.000,120.824,10.486,1426.357007
14 Feb 2020 12:11:58.000,120.525,10.474,1427.096208
14 Feb 2020 12:11:59.000,120.226,10.462,1427.870503
14 Feb 2020 12:12:00.000,119.928,10.449,1428.679831
14 Feb 2020 12:12:01.000,119.630,10.435,1429.524139
14 Feb 2020 12:12:02.000,119.332,10.421,1430.403361
14 Feb 2020 12:12:03.000,119.035,10.407,1431.317432
14 Feb 2020 12:12:04.000,118.738,10.391,1432.266282
14 Feb 2020 12:12:05.000,118.441,10.376,1433.249848
14 Feb 2020 12:12:06.000,118.145,10.359,1434.268054
14 Feb 2020 12:12:07.000,117.850,10.342,1435.320823
14 Feb 2020 12:12:08.000,117.554,10.325,1436.408085
14 Feb 2020 12:12:09.000,117.260,10.307,1437.529757
14 Feb 2020 12:12:10.000,116.966,10.289,1438.685754
14 Feb 2020 12:12:11.000,116.672,10.270,1439.876001
14 Feb 2020 12:12:12.000,116.379,10.250,1441.100404
14 Feb 2020 12:12:13.000,116.087,10.230,1442.358882
14 Feb 2020 12:12:14.000,115.795,10.209,1443.651342
14 Feb 2020 12:12:15.000,115.503,10.188,1444.977688
14 Feb 2020 12:12:16.000,115.212,10.167,1446.337834
14 Feb 2020 12:12:17.000,114.922,10.144,1447.731674
14 Feb 2020 12:12:18.000,114.633,10.122,1449.159119
14 Feb 2020 12:12:19.000,114.344,10.099,1450.620061
14 Feb 2020 12:12:20.000,114.055,10.075,1452.114405
14 Feb 2020 12:12:21.000,113.768,10.051,1453.642039
14 Feb 2020 12:12:22.000,113.481,10.026,1455.202863
14 Feb 2020 12:12:23.000,113.194,10.001,1456.796765
14 Feb 2020 12:12:24.000,112.909,9.975,1458.423639
14 Feb 2020 12:12:25.000,112.624,9.949,1460.083368
14 Feb 2020 12:12:26.000,112.339,9.922,1461.775846
14 Feb 2020 12:12:27.000,112.056,9.895,1463.500950
14 Feb 2020 12:12:28.000,111.773,9.868,1465.258567
14 Feb 2020 12:12:29.000,111.491,9.840,1467.048582
14 Feb 2020 12:12:30.000,111.210,9.811,1468.870868
14 Feb 2020 12:12:31.000,110.929,9.782,1470.725311
14 Feb 2020 12:12:32.000,110.649,9.753,1472.611780
14 Feb 2020 12:12:33.000,110.370,9.723,1474.530154
14 Feb 2020 12:12:34.000,110.092,9.693,1476.480311
14 Feb 2020 12:12:35.000,109.814,9.662,1478.462116
14 Feb 2020 12:12:36.000,109.538,9.631,1480.475443
14 Feb 2020 12:12:37.000,109.262,9.599,1482.520166
14 Feb 2020 12:12:38.000,108.987,9.567,1484.596145
14 Feb 2020 12:12:39.000,108.713,9.535,1486.703253
14 Feb 2020 12:12:40.000,108.439,9.502,1488.841358
14 Feb 2020 12:12:41.000,108.167,9.469,1491.010317
14 Feb 2020 12:12:42.000,107.895,9.435,1493.209998
14 Feb 2020 12:12:43.000,107.625,9.401,1495.440263
14 Feb 2020 12:12:44.000,107.355,9.366,1497.700977
14 Feb 2020 12:12:45.000,107.086,9.331,1499.991992
14 Feb 2020 12:12:46.000,106.817,9.296,1502.313172
14 Feb 2020 12:12:47.000,106.550,9.261,1504.664374
14 Feb 2020 12:12:48.000,106.284,9.225,1507.045460
14 Feb 2020 12:12:49.000,106.018,9.188,1509.456278
14 Feb 2020 12:12:50.000,105.754,9.151,1511.896688
14 Feb 2020 12:12:51.000,105.490,9.114,1514.366544
14 Feb 2020 12:12:52.000,105.228,9.077,1516.865699
14 Feb 2020 12:12:53.000,104.966,9.039,1519.394011
14 Feb 2020 12:12:54.000,104.705,9.001,1521.951323
14 Feb 2020 12:12:55.000,104.445,8.962,1524.537492
14 Feb 2020 12:12:56.000,104.186,8.924,1527.152369
14 Feb 2020 12:12:57.000,103.928,8.885,1529.795802
14 Feb 2020 12:12:58.000,103.671,8.845,1532.467643
14 Feb 2020 12:12:59.000,103.415,8.805,1535.167739
14 Feb 2020 12:13:00.000,103.160,8.765,1537.895940
14 Feb 2020 12:13:01.000,102.906,8.725,1540.652092
14 Feb 2020 12:13:02.000,102.653,8.684,1543.436048
14 Feb 2020 12:13:03.000,102.401,8.643,1546.247648
14 Feb 2020 12:13:04.000,102.150,8.602,1549.086740
14 Feb 2020 12:13:05.000,101.900,8.560,1551.953172
14 Feb 2020 12:13:06.000,101.651,8.518,1554.846789
14 Feb 2020 12:13:07.000,101.402,8.476,1557.767437
14 Feb 2020 12:13:08.000,101.155,8.433,1560.714962
14 Feb 2020 12:13:09.000,100.909,8.391,1563.689207
14 Feb 2020 12:13:10.000,100.664,8.348,1566.690019
14 Feb 2020 12:13:11.000,100.420,8.304,1569.717241
14 Feb 2020 12:13:12.000,100.177,8.261,1572.770717
14 Feb 2020 12:13:13.000,99.934,8.217,1575.850293
14 Feb 2020 12:13:14.000,99.693,8.173,1578.955811
14 Feb 2020 12:13:15.000,99.453,8.129,1582.087117
14 Feb 2020 12:13:16.000,99.214,8.084,1585.244054
14 Feb 2020 12:13:17.000,98.976,8.039,1588.426466
14 Feb 2020 12:13:18.000,98.739,7.994,1591.634196
14 Feb 2020 12:13:19.000,98.503,7.949,1594.867085
14 Feb 2020 12:13:20.000,98.268,7.904,1598.124985
14 Feb 2020 12:13:21.000,98.034,7.858,1601.407735
14 Feb 2020 12:13:22.000,97.801,7.812,1604.715180
14 Feb 2020 12:13:23.000,97.569,7.766,1608.047163
14 Feb 2020 12:13:24.000,97.338,7.720,1611.403529
14 Feb 2020 12:13:25.000,97.108,7.673,1614.784123
14 Feb 2020 12:13:26.000,96.879,7.627,1618.188788
14 Feb 2020 12:13:27.000,96.651,7.580,1621.617370
14 Feb 2020 12:13:28.000,96.424,7.533,1625.069710
14 Feb 2020 12:13:29.000,96.198,7.485,1628.545661
14 Feb 2020 12:13:30.000,95.974,7.438,1632.045064
14 Feb 2020 12:13:31.000,95.750,7.390,1635.567766
14 Feb 2020 12:13:32.000,95.527,7.342,1639.113611
14 Feb 2020 12:13:33.000,95.305,7.294,1642.682447
14 Feb 2020 12:13:34.000,95.085,7.246,1646.274116
