"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Dec 2019 23:43:38.000,95.934,18.608,1050.177962
7 Dec 2019 23:43:39.000,96.145,18.450,1055.864627
7 Dec 2019 23:43:40.000,96.353,18.293,1061.568081
7 Dec 2019 23:43:41.000,96.559,18.137,1067.288047
7 Dec 2019 23:43:42.000,96.762,17.983,1073.024255
7 Dec 2019 23:43:43.000,96.963,17.829,1078.776440
7 Dec 2019 23:43:44.000,97.161,17.677,1084.544341
7 Dec 2019 23:43:45.000,97.357,17.525,1090.327703
7 Dec 2019 23:43:46.000,97.551,17.374,1096.126275
7 Dec 2019 23:43:47.000,97.742,17.225,1101.939813
7 Dec 2019 23:43:48.000,97.931,17.077,1107.768069
7 Dec 2019 23:43:49.000,98.117,16.929,1113.610808
7 Dec 2019 23:43:50.000,98.302,16.783,1119.467798
7 Dec 2019 23:43:51.000,98.484,16.637,1125.338810
7 Dec 2019 23:43:52.000,98.664,16.493,1131.223618
7 Dec 2019 23:43:53.000,98.842,16.350,1137.122001
7 Dec 2019 23:43:54.000,99.018,16.207,1143.033745
7 Dec 2019 23:43:55.000,99.192,16.066,1148.958635
7 Dec 2019 23:43:56.000,99.364,15.925,1154.896462
7 Dec 2019 23:43:57.000,99.534,15.786,1160.847023
7 Dec 2019 23:43:58.000,99.702,15.647,1166.810114
7 Dec 2019 23:43:59.000,99.869,15.509,1172.785539
7 Dec 2019 23:44:00.000,100.033,15.373,1178.773104
7 Dec 2019 23:44:01.000,100.195,15.237,1184.772617
7 Dec 2019 23:44:02.000,100.356,15.102,1190.783892
7 Dec 2019 23:44:03.000,100.515,14.968,1196.806745
7 Dec 2019 23:44:04.000,100.672,14.835,1202.840994
7 Dec 2019 23:44:05.000,100.827,14.703,1208.886463
7 Dec 2019 23:44:06.000,100.981,14.571,1214.942978
7 Dec 2019 23:44:07.000,101.133,14.441,1221.010367
7 Dec 2019 23:44:08.000,101.283,14.311,1227.088463
7 Dec 2019 23:44:09.000,101.432,14.182,1233.177100
7 Dec 2019 23:44:10.000,101.579,14.054,1239.276116
7 Dec 2019 23:44:11.000,101.724,13.927,1245.385353
7 Dec 2019 23:44:12.000,101.868,13.801,1251.504652
7 Dec 2019 23:44:13.000,102.010,13.676,1257.633862
7 Dec 2019 23:44:14.000,102.151,13.551,1263.772830
7 Dec 2019 23:44:15.000,102.291,13.427,1269.921409
7 Dec 2019 23:44:16.000,102.429,13.304,1276.079450
7 Dec 2019 23:44:17.000,102.565,13.182,1282.246815
7 Dec 2019 23:44:18.000,102.700,13.061,1288.423361
7 Dec 2019 23:44:19.000,102.834,12.940,1294.608949
7 Dec 2019 23:44:20.000,102.966,12.820,1300.803445
7 Dec 2019 23:44:21.000,103.097,12.701,1307.006713
7 Dec 2019 23:44:22.000,103.227,12.582,1313.218623
7 Dec 2019 23:44:23.000,103.355,12.465,1319.439046
7 Dec 2019 23:44:24.000,103.482,12.348,1325.667856
7 Dec 2019 23:44:25.000,103.608,12.231,1331.904926
7 Dec 2019 23:44:26.000,103.732,12.116,1338.150136
7 Dec 2019 23:44:27.000,103.856,12.001,1344.403364
7 Dec 2019 23:44:28.000,103.978,11.887,1350.664493
7 Dec 2019 23:44:29.000,104.099,11.774,1356.933406
7 Dec 2019 23:44:30.000,104.218,11.661,1363.209985
7 Dec 2019 23:44:31.000,104.337,11.549,1369.494124
7 Dec 2019 23:44:32.000,104.454,11.437,1375.785710
7 Dec 2019 23:44:33.000,104.570,11.327,1382.084633
7 Dec 2019 23:44:34.000,104.685,11.217,1388.390787
7 Dec 2019 23:44:35.000,104.799,11.107,1394.704068
7 Dec 2019 23:44:36.000,104.912,10.999,1401.024370
7 Dec 2019 23:44:37.000,105.024,10.890,1407.351593
7 Dec 2019 23:44:38.000,105.135,10.783,1413.685637
7 Dec 2019 23:44:39.000,105.244,10.676,1420.026399
7 Dec 2019 23:44:40.000,105.353,10.570,1426.373790
7 Dec 2019 23:44:41.000,105.460,10.464,1432.727712
7 Dec 2019 23:44:42.000,105.567,10.359,1439.088071
7 Dec 2019 23:44:43.000,105.673,10.255,1445.454774
7 Dec 2019 23:44:44.000,105.777,10.151,1451.827731
7 Dec 2019 23:44:45.000,105.881,10.048,1458.206852
7 Dec 2019 23:44:46.000,105.984,9.945,1464.592051
7 Dec 2019 23:44:47.000,106.086,9.843,1470.983241
7 Dec 2019 23:44:48.000,106.187,9.742,1477.380333
7 Dec 2019 23:44:49.000,106.287,9.641,1483.783251
7 Dec 2019 23:44:50.000,106.386,9.540,1490.191909
7 Dec 2019 23:44:51.000,106.484,9.440,1496.606227
7 Dec 2019 23:44:52.000,106.581,9.341,1503.026123
7 Dec 2019 23:44:53.000,106.678,9.242,1509.451521
7 Dec 2019 23:44:54.000,106.773,9.144,1515.882343
7 Dec 2019 23:44:55.000,106.868,9.047,1522.318509
7 Dec 2019 23:44:56.000,106.962,8.949,1528.759951
7 Dec 2019 23:44:57.000,107.055,8.853,1535.206593
7 Dec 2019 23:44:58.000,107.148,8.757,1541.658362
7 Dec 2019 23:44:59.000,107.239,8.661,1548.115187
7 Dec 2019 23:45:00.000,107.330,8.566,1554.576997
7 Dec 2019 23:45:01.000,107.420,8.471,1561.043720
7 Dec 2019 23:45:02.000,107.509,8.377,1567.515294
7 Dec 2019 23:45:03.000,107.598,8.283,1573.991649
7 Dec 2019 23:45:04.000,107.685,8.190,1580.472719
7 Dec 2019 23:45:05.000,107.772,8.098,1586.958439
7 Dec 2019 23:45:06.000,107.859,8.005,1593.448745
7 Dec 2019 23:45:07.000,107.944,7.914,1599.943573
7 Dec 2019 23:45:08.000,108.029,7.822,1606.442858
7 Dec 2019 23:45:09.000,108.113,7.732,1612.946546
7 Dec 2019 23:45:10.000,108.196,7.641,1619.454572
7 Dec 2019 23:45:11.000,108.279,7.551,1625.966878
7 Dec 2019 23:45:12.000,108.361,7.462,1632.483405
7 Dec 2019 23:45:13.000,108.443,7.373,1639.004091
7 Dec 2019 23:45:14.000,108.523,7.284,1645.528887
7 Dec 2019 23:45:15.000,108.603,7.196,1652.057733
7 Dec 2019 23:45:16.000,108.683,7.108,1658.590574
7 Dec 2019 23:45:17.000,108.762,7.021,1665.127356
7 Dec 2019 23:45:18.000,108.840,6.934,1671.668024
7 Dec 2019 23:45:19.000,108.917,6.847,1678.212523
7 Dec 2019 23:45:20.000,108.994,6.761,1684.760808
7 Dec 2019 23:45:21.000,109.071,6.675,1691.312823
7 Dec 2019 23:45:22.000,109.147,6.590,1697.868519
7 Dec 2019 23:45:23.000,109.222,6.505,1704.427844
7 Dec 2019 23:45:24.000,109.296,6.421,1710.990747
7 Dec 2019 23:45:25.000,109.370,6.337,1717.557187
7 Dec 2019 23:45:26.000,109.444,6.253,1724.127110
7 Dec 2019 23:45:27.000,109.517,6.169,1730.700472
7 Dec 2019 23:45:28.000,109.589,6.086,1737.277224
7 Dec 2019 23:45:29.000,109.661,6.004,1743.857322
7 Dec 2019 23:45:30.000,109.732,5.922,1750.440717
7 Dec 2019 23:45:31.000,109.802,5.840,1757.027370
7 Dec 2019 23:45:32.000,109.873,5.758,1763.617235
7 Dec 2019 23:45:33.000,109.942,5.677,1770.210269
7 Dec 2019 23:45:34.000,110.011,5.596,1776.806428
7 Dec 2019 23:45:35.000,110.080,5.516,1783.405667
7 Dec 2019 23:45:36.000,110.148,5.436,1790.007951
7 Dec 2019 23:45:37.000,110.216,5.356,1796.613236
7 Dec 2019 23:45:38.000,110.283,5.276,1803.221481
7 Dec 2019 23:45:39.000,110.349,5.197,1809.832646
7 Dec 2019 23:45:40.000,110.415,5.119,1816.446689
7 Dec 2019 23:45:41.000,110.481,5.040,1823.063578
7 Dec 2019 23:45:42.000,110.546,4.962,1829.683270
7 Dec 2019 23:45:43.000,110.611,4.884,1836.305728
7 Dec 2019 23:45:44.000,110.675,4.807,1842.930911
7 Dec 2019 23:45:45.000,110.739,4.730,1849.558789
7 Dec 2019 23:45:46.000,110.802,4.653,1856.189323
7 Dec 2019 23:45:47.000,110.865,4.576,1862.822476
7 Dec 2019 23:45:48.000,110.927,4.500,1869.458213
7 Dec 2019 23:45:49.000,110.989,4.424,1876.096496
7 Dec 2019 23:45:50.000,111.051,4.349,1882.737297
7 Dec 2019 23:45:51.000,111.112,4.273,1889.380578
7 Dec 2019 23:45:52.000,111.173,4.199,1896.026306
7 Dec 2019 23:45:53.000,111.233,4.124,1902.674447
7 Dec 2019 23:45:54.000,111.293,4.049,1909.324966
7 Dec 2019 23:45:55.000,111.352,3.975,1915.977837
7 Dec 2019 23:45:56.000,111.411,3.901,1922.633025
7 Dec 2019 23:45:57.000,111.470,3.828,1929.290497
7 Dec 2019 23:45:58.000,111.528,3.755,1935.950220
7 Dec 2019 23:45:59.000,111.586,3.682,1942.612169
7 Dec 2019 23:46:00.000,111.643,3.609,1949.276311
7 Dec 2019 23:46:01.000,111.700,3.537,1955.942616
7 Dec 2019 23:46:02.000,111.757,3.464,1962.611054
7 Dec 2019 23:46:03.000,111.813,3.393,1969.281592
7 Dec 2019 23:46:04.000,111.869,3.321,1975.954208
7 Dec 2019 23:46:05.000,111.925,3.250,1982.628871
7 Dec 2019 23:46:06.000,111.980,3.178,1989.305552
7 Dec 2019 23:46:07.000,112.035,3.108,1995.984219
7 Dec 2019 23:46:08.000,112.089,3.037,2002.664853
7 Dec 2019 23:46:09.000,112.144,2.967,2009.347422
7 Dec 2019 23:46:10.000,112.197,2.897,2016.031900
7 Dec 2019 23:46:11.000,112.251,2.827,2022.718260
7 Dec 2019 23:46:12.000,112.304,2.757,2029.406472
7 Dec 2019 23:46:13.000,112.357,2.688,2036.096518
7 Dec 2019 23:46:14.000,112.409,2.619,2042.788368
7 Dec 2019 23:46:15.000,112.461,2.550,2049.481997
7 Dec 2019 23:46:16.000,112.513,2.481,2056.177377
7 Dec 2019 23:46:17.000,112.564,2.413,2062.874489
7 Dec 2019 23:46:18.000,112.615,2.345,2069.573306
7 Dec 2019 23:46:19.000,112.666,2.277,2076.273804
7 Dec 2019 23:46:20.000,112.717,2.209,2082.975955
7 Dec 2019 23:46:21.000,112.767,2.142,2089.679743
7 Dec 2019 23:46:22.000,112.816,2.074,2096.385141
7 Dec 2019 23:46:23.000,112.866,2.007,2103.092126
7 Dec 2019 23:46:24.000,112.915,1.941,2109.800671
7 Dec 2019 23:46:25.000,112.964,1.874,2116.510761
7 Dec 2019 23:46:26.000,113.013,1.808,2123.222370
7 Dec 2019 23:46:27.000,113.061,1.742,2129.935477
7 Dec 2019 23:46:28.000,113.109,1.676,2136.650058
7 Dec 2019 23:46:29.000,113.157,1.610,2143.366091
7 Dec 2019 23:46:30.000,113.204,1.544,2150.083559
7 Dec 2019 23:46:31.000,113.251,1.479,2156.802438
7 Dec 2019 23:46:32.000,113.298,1.414,2163.522709
7 Dec 2019 23:46:33.000,113.345,1.349,2170.244346
7 Dec 2019 23:46:34.000,113.391,1.284,2176.967335
7 Dec 2019 23:46:35.000,113.437,1.220,2183.691655
7 Dec 2019 23:46:36.000,113.483,1.156,2190.417284
7 Dec 2019 23:46:37.000,113.528,1.092,2197.144199
7 Dec 2019 23:46:38.000,113.574,1.028,2203.872388
7 Dec 2019 23:46:39.000,113.619,0.964,2210.601828
7 Dec 2019 23:46:40.000,113.663,0.901,2217.332500
7 Dec 2019 23:46:41.000,113.708,0.837,2224.064382
7 Dec 2019 23:46:42.000,113.752,0.774,2230.797461
7 Dec 2019 23:46:43.000,113.796,0.711,2237.531716
7 Dec 2019 23:46:44.000,113.839,0.648,2244.267129
7 Dec 2019 23:46:45.000,113.883,0.586,2251.003677
7 Dec 2019 23:46:46.000,113.926,0.523,2257.741351
7 Dec 2019 23:46:47.000,113.969,0.461,2264.480128
7 Dec 2019 23:46:48.000,114.012,0.399,2271.219991
7 Dec 2019 23:46:49.000,114.054,0.337,2277.960920
7 Dec 2019 23:46:50.000,114.096,0.276,2284.702904
7 Dec 2019 23:46:51.000,114.138,0.214,2291.445923
7 Dec 2019 23:46:52.000,114.180,0.153,2298.189960
7 Dec 2019 23:46:53.000,114.222,0.092,2304.934994
7 Dec 2019 23:46:54.000,114.263,0.031,2311.681016
7 Dec 2019 23:46:55.000,114.304,-0.030,2318.428007
7 Dec 2019 23:46:55.417,114.321,-0.055,2321.242672
8 Dec 2019 01:13:05.476,294.999,-0.056,2329.680189
8 Dec 2019 01:13:06.000,294.959,-0.026,2326.388368
8 Dec 2019 01:13:07.000,294.882,0.030,2320.112097
8 Dec 2019 01:13:08.000,294.805,0.086,2313.839797
8 Dec 2019 01:13:09.000,294.728,0.143,2307.571506
8 Dec 2019 01:13:10.000,294.650,0.199,2301.307266
8 Dec 2019 01:13:11.000,294.571,0.256,2295.047115
8 Dec 2019 01:13:12.000,294.493,0.313,2288.791093
8 Dec 2019 01:13:13.000,294.413,0.370,2282.539246
8 Dec 2019 01:13:14.000,294.333,0.427,2276.291614
8 Dec 2019 01:13:15.000,294.253,0.484,2270.048238
8 Dec 2019 01:13:16.000,294.173,0.541,2263.809161
8 Dec 2019 01:13:17.000,294.091,0.598,2257.574426
8 Dec 2019 01:13:18.000,294.010,0.656,2251.344076
8 Dec 2019 01:13:19.000,293.928,0.714,2245.118155
8 Dec 2019 01:13:20.000,293.845,0.771,2238.896708
8 Dec 2019 01:13:21.000,293.762,0.829,2232.679778
8 Dec 2019 01:13:22.000,293.679,0.887,2226.467412
8 Dec 2019 01:13:23.000,293.595,0.945,2220.259654
8 Dec 2019 01:13:24.000,293.510,1.004,2214.056551
8 Dec 2019 01:13:25.000,293.425,1.062,2207.858146
8 Dec 2019 01:13:26.000,293.340,1.120,2201.664492
8 Dec 2019 01:13:27.000,293.254,1.179,2195.475634
8 Dec 2019 01:13:28.000,293.167,1.238,2189.291619
8 Dec 2019 01:13:29.000,293.080,1.297,2183.112497
8 Dec 2019 01:13:30.000,292.992,1.356,2176.938315
8 Dec 2019 01:13:31.000,292.904,1.415,2170.769123
8 Dec 2019 01:13:32.000,292.816,1.474,2164.604972
8 Dec 2019 01:13:33.000,292.727,1.534,2158.445911
8 Dec 2019 01:13:34.000,292.637,1.593,2152.291991
8 Dec 2019 01:13:35.000,292.547,1.653,2146.143265
8 Dec 2019 01:13:36.000,292.456,1.713,2139.999783
8 Dec 2019 01:13:37.000,292.365,1.773,2133.861598
8 Dec 2019 01:13:38.000,292.273,1.833,2127.728763
8 Dec 2019 01:13:39.000,292.181,1.893,2121.601333
8 Dec 2019 01:13:40.000,292.088,1.953,2115.479360
8 Dec 2019 01:13:41.000,291.994,2.014,2109.362900
8 Dec 2019 01:13:42.000,291.900,2.074,2103.252008
8 Dec 2019 01:13:43.000,291.806,2.135,2097.146739
8 Dec 2019 01:13:44.000,291.710,2.196,2091.047151
8 Dec 2019 01:13:45.000,291.615,2.257,2084.953296
8 Dec 2019 01:13:46.000,291.518,2.318,2078.865239
8 Dec 2019 01:13:47.000,291.421,2.380,2072.783035
8 Dec 2019 01:13:48.000,291.324,2.441,2066.706743
8 Dec 2019 01:13:49.000,291.226,2.503,2060.636421
8 Dec 2019 01:13:50.000,291.127,2.565,2054.572131
8 Dec 2019 01:13:51.000,291.027,2.627,2048.513932
8 Dec 2019 01:13:52.000,290.927,2.689,2042.461887
8 Dec 2019 01:13:53.000,290.827,2.751,2036.416056
8 Dec 2019 01:13:54.000,290.726,2.813,2030.376502
8 Dec 2019 01:13:55.000,290.624,2.876,2024.343289
8 Dec 2019 01:13:56.000,290.521,2.938,2018.316481
8 Dec 2019 01:13:57.000,290.418,3.001,2012.296142
8 Dec 2019 01:13:58.000,290.314,3.064,2006.282337
8 Dec 2019 01:13:59.000,290.210,3.127,2000.275132
8 Dec 2019 01:14:00.000,290.105,3.190,1994.274595
8 Dec 2019 01:14:01.000,289.999,3.254,1988.280791
8 Dec 2019 01:14:02.000,289.892,3.317,1982.293791
8 Dec 2019 01:14:03.000,289.785,3.381,1976.313661
8 Dec 2019 01:14:04.000,289.677,3.445,1970.340472
8 Dec 2019 01:14:05.000,289.569,3.509,1964.374294
8 Dec 2019 01:14:06.000,289.460,3.573,1958.415199
8 Dec 2019 01:14:07.000,289.350,3.637,1952.463257
8 Dec 2019 01:14:08.000,289.239,3.702,1946.518541
8 Dec 2019 01:14:09.000,289.128,3.767,1940.581125
8 Dec 2019 01:14:10.000,289.016,3.831,1934.651084
8 Dec 2019 01:14:11.000,288.903,3.896,1928.728491
8 Dec 2019 01:14:12.000,288.790,3.961,1922.813422
8 Dec 2019 01:14:13.000,288.675,4.027,1916.905954
8 Dec 2019 01:14:14.000,288.560,4.092,1911.006165
8 Dec 2019 01:14:15.000,288.445,4.158,1905.114133
8 Dec 2019 01:14:16.000,288.328,4.223,1899.229936
8 Dec 2019 01:14:17.000,288.211,4.289,1893.353658
8 Dec 2019 01:14:18.000,288.093,4.355,1887.485374
8 Dec 2019 01:14:19.000,287.974,4.422,1881.625167
8 Dec 2019 01:14:20.000,287.855,4.488,1875.773120
8 Dec 2019 01:14:21.000,287.734,4.554,1869.929318
8 Dec 2019 01:14:22.000,287.613,4.621,1864.093844
8 Dec 2019 01:14:23.000,287.491,4.688,1858.266783
8 Dec 2019 01:14:24.000,287.369,4.755,1852.448222
8 Dec 2019 01:14:25.000,287.245,4.822,1846.638247
8 Dec 2019 01:14:26.000,287.121,4.890,1840.836948
8 Dec 2019 01:14:27.000,286.995,4.957,1835.044412
8 Dec 2019 01:14:28.000,286.869,5.025,1829.260731
8 Dec 2019 01:14:29.000,286.743,5.093,1823.485994
8 Dec 2019 01:14:30.000,286.615,5.161,1817.720293
8 Dec 2019 01:14:31.000,286.486,5.229,1811.963723
8 Dec 2019 01:14:32.000,286.357,5.297,1806.216376
8 Dec 2019 01:14:33.000,286.226,5.366,1800.478351
8 Dec 2019 01:14:34.000,286.095,5.434,1794.749737
8 Dec 2019 01:14:35.000,285.963,5.503,1789.030635
8 Dec 2019 01:14:36.000,285.830,5.572,1783.321144
8 Dec 2019 01:14:37.000,285.696,5.641,1777.621361
8 Dec 2019 01:14:38.000,285.561,5.711,1771.931387
8 Dec 2019 01:14:39.000,285.426,5.780,1766.251325
8 Dec 2019 01:14:40.000,285.289,5.850,1760.581276
8 Dec 2019 01:14:41.000,285.151,5.920,1754.921344
8 Dec 2019 01:14:42.000,285.013,5.990,1749.271633
8 Dec 2019 01:14:43.000,284.873,6.060,1743.632254
8 Dec 2019 01:14:44.000,284.733,6.130,1738.003306
8 Dec 2019 01:14:45.000,284.591,6.201,1732.384901
8 Dec 2019 01:14:46.000,284.449,6.272,1726.777148
8 Dec 2019 01:14:47.000,284.306,6.342,1721.180158
8 Dec 2019 01:14:48.000,284.161,6.413,1715.594043
8 Dec 2019 01:14:49.000,284.016,6.485,1710.018915
8 Dec 2019 01:14:50.000,283.869,6.556,1704.454890
8 Dec 2019 01:14:51.000,283.722,6.628,1698.902086
8 Dec 2019 01:14:52.000,283.574,6.699,1693.360613
8 Dec 2019 01:14:53.000,283.424,6.771,1687.830592
8 Dec 2019 01:14:54.000,283.274,6.843,1682.312142
8 Dec 2019 01:14:55.000,283.122,6.915,1676.805385
8 Dec 2019 01:14:56.000,282.969,6.988,1671.310443
8 Dec 2019 01:14:57.000,282.816,7.060,1665.827441
8 Dec 2019 01:14:58.000,282.661,7.133,1660.356498
8 Dec 2019 01:14:59.000,282.505,7.206,1654.897743
8 Dec 2019 01:15:00.000,282.348,7.279,1649.451304
8 Dec 2019 01:15:01.000,282.190,7.352,1644.017308
8 Dec 2019 01:15:02.000,282.031,7.425,1638.595887
8 Dec 2019 01:15:03.000,281.870,7.499,1633.187174
8 Dec 2019 01:15:04.000,281.709,7.573,1627.791297
8 Dec 2019 01:15:05.000,281.546,7.646,1622.408392
8 Dec 2019 01:15:06.000,281.382,7.720,1617.038596
8 Dec 2019 01:15:07.000,281.217,7.795,1611.682046
8 Dec 2019 01:15:08.000,281.051,7.869,1606.338884
8 Dec 2019 01:15:09.000,280.884,7.943,1601.009242
8 Dec 2019 01:15:10.000,280.715,8.018,1595.693267
8 Dec 2019 01:15:11.000,280.546,8.093,1590.391101
8 Dec 2019 01:15:12.000,280.375,8.168,1585.102893
8 Dec 2019 01:15:13.000,280.203,8.243,1579.828782
8 Dec 2019 01:15:14.000,280.029,8.318,1574.568918
8 Dec 2019 01:15:15.000,279.855,8.393,1569.323452
8 Dec 2019 01:15:16.000,279.679,8.469,1564.092538
8 Dec 2019 01:15:17.000,279.502,8.545,1558.876320
8 Dec 2019 01:15:18.000,279.323,8.620,1553.674958
8 Dec 2019 01:15:19.000,279.143,8.696,1548.488605
8 Dec 2019 01:15:20.000,278.962,8.773,1543.317424
8 Dec 2019 01:15:21.000,278.780,8.849,1538.161566
8 Dec 2019 01:15:22.000,278.596,8.925,1533.021195
8 Dec 2019 01:15:23.000,278.411,9.002,1527.896473
8 Dec 2019 01:15:24.000,278.225,9.078,1522.787568
8 Dec 2019 01:15:25.000,278.037,9.155,1517.694638
8 Dec 2019 01:15:26.000,277.848,9.232,1512.617854
8 Dec 2019 01:15:27.000,277.658,9.309,1507.557389
8 Dec 2019 01:15:28.000,277.466,9.386,1502.513405
8 Dec 2019 01:15:29.000,277.273,9.464,1497.486079
8 Dec 2019 01:15:30.000,277.078,9.541,1492.475589
8 Dec 2019 01:15:31.000,276.882,9.619,1487.482102
8 Dec 2019 01:15:32.000,276.685,9.696,1482.505801
8 Dec 2019 01:15:33.000,276.486,9.774,1477.546869
8 Dec 2019 01:15:34.000,276.286,9.852,1472.605478
8 Dec 2019 01:15:35.000,276.084,9.930,1467.681816
8 Dec 2019 01:15:36.000,275.880,10.008,1462.776071
8 Dec 2019 01:15:37.000,275.676,10.086,1457.888421
8 Dec 2019 01:15:38.000,275.469,10.165,1453.019060
8 Dec 2019 01:15:39.000,275.262,10.243,1448.168180
8 Dec 2019 01:15:40.000,275.052,10.322,1443.335966
8 Dec 2019 01:15:41.000,274.842,10.400,1438.522619
8 Dec 2019 01:15:42.000,274.629,10.479,1433.728327
8 Dec 2019 01:15:43.000,274.415,10.558,1428.953291
8 Dec 2019 01:15:44.000,274.200,10.637,1424.197714
8 Dec 2019 01:15:45.000,273.983,10.715,1419.461789
8 Dec 2019 01:15:46.000,273.764,10.794,1414.745727
8 Dec 2019 01:15:47.000,273.544,10.873,1410.049725
8 Dec 2019 01:15:48.000,273.322,10.953,1405.373996
8 Dec 2019 01:15:49.000,273.099,11.032,1400.718742
8 Dec 2019 01:15:50.000,272.874,11.111,1396.084177
8 Dec 2019 01:15:51.000,272.647,11.190,1391.470515
8 Dec 2019 01:15:52.000,272.419,11.269,1386.877964
8 Dec 2019 01:15:53.000,272.189,11.349,1382.306746
8 Dec 2019 01:15:54.000,271.957,11.428,1377.757072
8 Dec 2019 01:15:55.000,271.724,11.508,1373.229168
8 Dec 2019 01:15:56.000,271.489,11.587,1368.723248
8 Dec 2019 01:15:57.000,271.252,11.666,1364.239543
8 Dec 2019 01:15:58.000,271.014,11.746,1359.778269
8 Dec 2019 01:15:59.000,270.774,11.825,1355.339661
8 Dec 2019 01:16:00.000,270.532,11.905,1350.923939
8 Dec 2019 01:16:01.000,270.288,11.984,1346.531342
8 Dec 2019 01:16:02.000,270.043,12.064,1342.162094
8 Dec 2019 01:16:03.000,269.796,12.143,1337.816435
8 Dec 2019 01:16:04.000,269.547,12.222,1333.494599
8 Dec 2019 01:16:05.000,269.296,12.302,1329.196817
8 Dec 2019 01:16:06.000,269.043,12.381,1324.923337
8 Dec 2019 01:16:07.000,268.789,12.460,1320.674392
8 Dec 2019 01:16:08.000,268.533,12.539,1316.450231
8 Dec 2019 01:16:09.000,268.275,12.618,1312.251092
8 Dec 2019 01:16:10.000,268.015,12.697,1308.077227
8 Dec 2019 01:16:11.000,267.754,12.776,1303.928880
8 Dec 2019 01:16:12.000,267.490,12.855,1299.806296
8 Dec 2019 01:16:13.000,267.225,12.934,1295.709733
8 Dec 2019 01:16:14.000,266.958,13.013,1291.639440
8 Dec 2019 01:16:15.000,266.689,13.091,1287.595667
8 Dec 2019 01:16:16.000,266.418,13.169,1283.578675
8 Dec 2019 01:16:17.000,266.145,13.248,1279.588716
8 Dec 2019 01:16:18.000,265.870,13.326,1275.626053
8 Dec 2019 01:16:19.000,265.594,13.404,1271.690943
8 Dec 2019 01:16:20.000,265.315,13.482,1267.783646
8 Dec 2019 01:16:21.000,265.035,13.559,1263.904422
8 Dec 2019 01:16:22.000,264.752,13.637,1260.053541
8 Dec 2019 01:16:23.000,264.468,13.714,1256.231265
8 Dec 2019 01:16:24.000,264.182,13.791,1252.437856
8 Dec 2019 01:16:25.000,263.894,13.868,1248.673588
8 Dec 2019 01:16:26.000,263.604,13.945,1244.938727
8 Dec 2019 01:16:27.000,263.312,14.021,1241.233542
8 Dec 2019 01:16:28.000,263.018,14.097,1237.558300
8 Dec 2019 01:16:29.000,262.722,14.173,1233.913279
8 Dec 2019 01:16:30.000,262.424,14.249,1230.298749
8 Dec 2019 01:16:31.000,262.124,14.324,1226.714984
8 Dec 2019 01:16:32.000,261.822,14.399,1223.162258
8 Dec 2019 01:16:33.000,261.518,14.474,1219.640841
8 Dec 2019 01:16:34.000,261.212,14.548,1216.151018
8 Dec 2019 01:16:35.000,260.905,14.622,1212.693061
8 Dec 2019 01:16:36.000,260.595,14.696,1209.267248
8 Dec 2019 01:16:37.000,260.283,14.770,1205.873855
8 Dec 2019 01:16:38.000,259.970,14.843,1202.513162
8 Dec 2019 01:16:39.000,259.654,14.915,1199.185446
8 Dec 2019 01:16:40.000,259.336,14.988,1195.890984
8 Dec 2019 01:16:41.000,259.017,15.059,1192.630061
8 Dec 2019 01:16:42.000,258.695,15.131,1189.402953
8 Dec 2019 01:16:43.000,258.371,15.202,1186.209940
8 Dec 2019 01:16:44.000,258.046,15.272,1183.051301
8 Dec 2019 01:16:45.000,257.718,15.343,1179.927316
8 Dec 2019 01:16:46.000,257.389,15.412,1176.838264
8 Dec 2019 01:16:47.000,257.057,15.481,1173.784424
8 Dec 2019 01:16:48.000,256.724,15.550,1170.766074
8 Dec 2019 01:16:49.000,256.389,15.618,1167.783495
8 Dec 2019 01:16:50.000,256.051,15.686,1164.836962
8 Dec 2019 01:16:51.000,255.712,15.753,1161.926754
8 Dec 2019 01:16:52.000,255.371,15.819,1159.053147
8 Dec 2019 01:16:53.000,255.028,15.885,1156.216418
8 Dec 2019 01:16:54.000,254.683,15.950,1153.416842
8 Dec 2019 01:16:55.000,254.336,16.015,1150.654691
8 Dec 2019 01:16:56.000,253.987,16.079,1147.930241
8 Dec 2019 01:16:57.000,253.637,16.143,1145.243762
8 Dec 2019 01:16:58.000,253.284,16.205,1142.595529
8 Dec 2019 01:16:59.000,252.930,16.267,1139.985803
8 Dec 2019 01:17:00.000,252.573,16.329,1137.414858
8 Dec 2019 01:17:01.000,252.215,16.389,1134.882957
8 Dec 2019 01:17:02.000,251.855,16.449,1132.390367
8 Dec 2019 01:17:03.000,251.494,16.509,1129.937350
8 Dec 2019 01:17:04.000,251.130,16.567,1127.524166
8 Dec 2019 01:17:05.000,250.765,16.625,1125.151078
8 Dec 2019 01:17:06.000,250.398,16.682,1122.818336
8 Dec 2019 01:17:07.000,250.029,16.738,1120.526197
8 Dec 2019 01:17:08.000,249.658,16.793,1118.274914
8 Dec 2019 01:17:09.000,249.286,16.848,1116.064739
8 Dec 2019 01:17:10.000,248.912,16.902,1113.895912
8 Dec 2019 01:17:11.000,248.537,16.954,1111.768682
8 Dec 2019 01:17:12.000,248.159,17.006,1109.683289
8 Dec 2019 01:17:13.000,247.781,17.057,1107.639975
8 Dec 2019 01:17:14.000,247.400,17.108,1105.638970
8 Dec 2019 01:17:15.000,247.018,17.157,1103.680507
