"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
24 Dec 2019 18:34:19.000,238.676,19.590,1010.154398
24 Dec 2019 18:34:20.000,238.237,19.620,1009.130705
24 Dec 2019 18:34:21.000,237.798,19.648,1008.156635
24 Dec 2019 18:34:22.000,237.357,19.675,1007.232340
24 Dec 2019 18:34:23.000,236.916,19.701,1006.357955
24 Dec 2019 18:34:24.000,236.473,19.725,1005.533610
24 Dec 2019 18:34:25.000,236.030,19.748,1004.759426
24 Dec 2019 18:34:26.000,235.586,19.769,1004.035526
24 Dec 2019 18:34:27.000,235.141,19.789,1003.362015
24 Dec 2019 18:34:28.000,234.696,19.807,1002.738996
24 Dec 2019 18:34:29.000,234.250,19.824,1002.166561
24 Dec 2019 18:34:30.000,233.803,19.839,1001.644801
24 Dec 2019 18:34:31.000,233.356,19.853,1001.173794
24 Dec 2019 18:34:32.000,232.909,19.865,1000.753612
24 Dec 2019 18:34:33.000,232.460,19.876,1000.384318
24 Dec 2019 18:34:34.000,232.012,19.885,1000.065968
24 Dec 2019 18:34:35.000,231.563,19.893,999.798613
24 Dec 2019 18:34:36.000,231.114,19.899,999.582289
24 Dec 2019 18:34:37.000,230.665,19.903,999.417034
24 Dec 2019 18:34:38.000,230.216,19.906,999.302872
24 Dec 2019 18:34:39.000,229.766,19.908,999.239820
24 Dec 2019 18:34:40.000,229.317,19.907,999.227886
24 Dec 2019 18:34:41.000,228.867,19.906,999.267073
24 Dec 2019 18:34:42.000,228.418,19.902,999.357373
24 Dec 2019 18:34:43.000,227.969,19.898,999.498773
24 Dec 2019 18:34:44.000,227.520,19.891,999.691249
24 Dec 2019 18:34:45.000,227.071,19.883,999.934773
24 Dec 2019 18:34:46.000,226.622,19.874,1000.229307
24 Dec 2019 18:34:47.000,226.174,19.863,1000.574802
24 Dec 2019 18:34:48.000,225.726,19.851,1000.971207
24 Dec 2019 18:34:49.000,225.279,19.837,1001.418459
24 Dec 2019 18:34:50.000,224.832,19.821,1001.916490
24 Dec 2019 18:34:51.000,224.386,19.804,1002.465224
24 Dec 2019 18:34:52.000,223.940,19.785,1003.064575
24 Dec 2019 18:34:53.000,223.495,19.765,1003.714455
24 Dec 2019 18:34:54.000,223.051,19.744,1004.414759
24 Dec 2019 18:34:55.000,222.607,19.721,1005.165383
24 Dec 2019 18:34:56.000,222.165,19.696,1005.966212
24 Dec 2019 18:34:57.000,221.723,19.670,1006.817129
24 Dec 2019 18:34:58.000,221.282,19.643,1007.718001
24 Dec 2019 18:34:59.000,220.842,19.614,1008.668693
24 Dec 2019 18:35:00.000,220.403,19.584,1009.669066
24 Dec 2019 18:35:01.000,219.965,19.552,1010.718967
24 Dec 2019 18:35:02.000,219.529,19.519,1011.818241
24 Dec 2019 18:35:03.000,219.093,19.485,1012.966729
24 Dec 2019 18:35:04.000,218.659,19.449,1014.164257
24 Dec 2019 18:35:05.000,218.225,19.412,1015.410651
24 Dec 2019 18:35:06.000,217.794,19.373,1016.705733
24 Dec 2019 18:35:07.000,217.363,19.333,1018.049310
24 Dec 2019 18:35:08.000,216.934,19.292,1019.441193
24 Dec 2019 18:35:09.000,216.506,19.250,1020.881178
24 Dec 2019 18:35:10.000,216.080,19.206,1022.369063
24 Dec 2019 18:35:11.000,215.655,19.161,1023.904633
24 Dec 2019 18:35:12.000,215.232,19.114,1025.487676
24 Dec 2019 18:35:13.000,214.810,19.067,1027.117966
24 Dec 2019 18:35:14.000,214.390,19.018,1028.795281
24 Dec 2019 18:35:15.000,213.972,18.968,1030.519383
24 Dec 2019 18:35:16.000,213.555,18.917,1032.290040
24 Dec 2019 18:35:17.000,213.140,18.865,1034.107009
24 Dec 2019 18:35:18.000,212.727,18.812,1035.970040
24 Dec 2019 18:35:19.000,212.315,18.757,1037.878888
24 Dec 2019 18:35:20.000,211.906,18.702,1039.833294
24 Dec 2019 18:35:21.000,211.498,18.645,1041.833001
24 Dec 2019 18:35:22.000,211.092,18.587,1043.877745
24 Dec 2019 18:35:23.000,210.688,18.529,1045.967259
24 Dec 2019 18:35:24.000,210.285,18.469,1048.101270
24 Dec 2019 18:35:25.000,209.885,18.408,1050.279508
24 Dec 2019 18:35:26.000,209.487,18.346,1052.501694
24 Dec 2019 18:35:27.000,209.091,18.284,1054.767544
24 Dec 2019 18:35:28.000,208.696,18.220,1057.076778
24 Dec 2019 18:35:29.000,208.304,18.155,1059.429108
24 Dec 2019 18:35:30.000,207.914,18.090,1061.824244
24 Dec 2019 18:35:31.000,207.526,18.024,1064.261894
24 Dec 2019 18:35:32.000,207.140,17.956,1066.741761
24 Dec 2019 18:35:33.000,206.756,17.888,1069.263551
24 Dec 2019 18:35:34.000,206.374,17.819,1071.826963
24 Dec 2019 18:35:35.000,205.994,17.750,1074.431697
24 Dec 2019 18:35:36.000,205.617,17.679,1077.077448
24 Dec 2019 18:35:37.000,205.242,17.608,1079.763911
24 Dec 2019 18:35:38.000,204.868,17.536,1082.490780
24 Dec 2019 18:35:39.000,204.498,17.464,1085.257747
24 Dec 2019 18:35:40.000,204.129,17.390,1088.064500
24 Dec 2019 18:35:41.000,203.762,17.316,1090.910731
24 Dec 2019 18:35:42.000,203.398,17.242,1093.796128
24 Dec 2019 18:35:43.000,203.036,17.166,1096.720376
24 Dec 2019 18:35:44.000,202.676,17.090,1099.683162
24 Dec 2019 18:35:45.000,202.319,17.014,1102.684172
24 Dec 2019 18:35:46.000,201.963,16.937,1105.723089
24 Dec 2019 18:35:47.000,201.610,16.859,1108.799600
24 Dec 2019 18:35:48.000,201.260,16.781,1111.913386
24 Dec 2019 18:35:49.000,200.911,16.702,1115.064133
24 Dec 2019 18:35:50.000,200.565,16.623,1118.251522
24 Dec 2019 18:35:51.000,200.221,16.543,1121.475240
24 Dec 2019 18:35:52.000,199.879,16.462,1124.734966
24 Dec 2019 18:35:53.000,199.540,16.382,1128.030386
24 Dec 2019 18:35:54.000,199.203,16.301,1131.361182
24 Dec 2019 18:35:55.000,198.868,16.219,1134.727040
24 Dec 2019 18:35:56.000,198.535,16.137,1138.127644
24 Dec 2019 18:35:57.000,198.205,16.055,1141.562679
24 Dec 2019 18:35:58.000,197.877,15.972,1145.031830
24 Dec 2019 18:35:59.000,197.552,15.889,1148.534784
24 Dec 2019 18:36:00.000,197.228,15.805,1152.071228
24 Dec 2019 18:36:01.000,196.907,15.721,1155.640849
24 Dec 2019 18:36:02.000,196.588,15.637,1159.243336
24 Dec 2019 18:36:03.000,196.271,15.553,1162.878380
24 Dec 2019 18:36:04.000,195.957,15.468,1166.545671
24 Dec 2019 18:36:05.000,195.645,15.383,1170.244902
24 Dec 2019 18:36:06.000,195.335,15.298,1173.975764
24 Dec 2019 18:36:07.000,195.027,15.213,1177.737954
24 Dec 2019 18:36:08.000,194.722,15.127,1181.531166
24 Dec 2019 18:36:09.000,194.419,15.041,1185.355100
24 Dec 2019 18:36:10.000,194.118,14.955,1189.209451
24 Dec 2019 18:36:11.000,193.819,14.869,1193.093921
24 Dec 2019 18:36:12.000,193.522,14.782,1197.008212
24 Dec 2019 18:36:13.000,193.228,14.696,1200.952027
24 Dec 2019 18:36:14.000,192.936,14.609,1204.925071
24 Dec 2019 18:36:15.000,192.646,14.522,1208.927051
24 Dec 2019 18:36:16.000,192.358,14.435,1212.957674
24 Dec 2019 18:36:17.000,192.072,14.348,1217.016651
24 Dec 2019 18:36:18.000,191.789,14.260,1221.103696
24 Dec 2019 18:36:19.000,191.507,14.173,1225.218520
24 Dec 2019 18:36:20.000,191.228,14.085,1229.360839
24 Dec 2019 18:36:21.000,190.951,13.998,1233.530373
24 Dec 2019 18:36:22.000,190.676,13.910,1237.726839
24 Dec 2019 18:36:23.000,190.402,13.823,1241.949961
24 Dec 2019 18:36:24.000,190.132,13.735,1246.199460
24 Dec 2019 18:36:25.000,189.863,13.647,1250.475063
24 Dec 2019 18:36:26.000,189.596,13.559,1254.776498
24 Dec 2019 18:36:27.000,189.331,13.472,1259.103493
24 Dec 2019 18:36:28.000,189.068,13.384,1263.455783
24 Dec 2019 18:36:29.000,188.807,13.296,1267.833098
24 Dec 2019 18:36:30.000,188.549,13.208,1272.235177
24 Dec 2019 18:36:31.000,188.292,13.121,1276.661757
24 Dec 2019 18:36:32.000,188.037,13.033,1281.112579
24 Dec 2019 18:36:33.000,187.784,12.945,1285.587385
24 Dec 2019 18:36:34.000,187.533,12.857,1290.085919
24 Dec 2019 18:36:35.000,187.284,12.770,1294.607929
24 Dec 2019 18:36:36.000,187.037,12.682,1299.153165
24 Dec 2019 18:36:37.000,186.792,12.595,1303.721375
24 Dec 2019 18:36:38.000,186.549,12.507,1308.312316
24 Dec 2019 18:36:39.000,186.308,12.420,1312.925742
24 Dec 2019 18:36:40.000,186.068,12.332,1317.561411
24 Dec 2019 18:36:41.000,185.831,12.245,1322.219082
24 Dec 2019 18:36:42.000,185.595,12.158,1326.898520
24 Dec 2019 18:36:43.000,185.361,12.071,1331.599488
24 Dec 2019 18:36:44.000,185.129,11.984,1336.321753
24 Dec 2019 18:36:45.000,184.898,11.897,1341.065084
24 Dec 2019 18:36:46.000,184.670,11.810,1345.829252
24 Dec 2019 18:36:47.000,184.443,11.724,1350.614031
24 Dec 2019 18:36:48.000,184.218,11.637,1355.419196
24 Dec 2019 18:36:49.000,183.995,11.551,1360.244525
24 Dec 2019 18:36:50.000,183.773,11.464,1365.089798
24 Dec 2019 18:36:51.000,183.554,11.378,1369.954798
24 Dec 2019 18:36:52.000,183.335,11.292,1374.839309
24 Dec 2019 18:36:53.000,183.119,11.206,1379.743117
24 Dec 2019 18:36:54.000,182.904,11.121,1384.666011
24 Dec 2019 18:36:55.000,182.691,11.035,1389.607782
24 Dec 2019 18:36:56.000,182.480,10.950,1394.568223
24 Dec 2019 18:36:57.000,182.270,10.865,1399.547130
24 Dec 2019 18:36:58.000,182.062,10.779,1404.544299
24 Dec 2019 18:36:59.000,181.855,10.694,1409.559531
24 Dec 2019 18:37:00.000,181.650,10.610,1414.592626
24 Dec 2019 18:37:01.000,181.447,10.525,1419.643388
24 Dec 2019 18:37:02.000,181.245,10.441,1424.711623
24 Dec 2019 18:37:03.000,181.045,10.356,1429.797139
24 Dec 2019 18:37:04.000,180.846,10.272,1434.899745
24 Dec 2019 18:37:05.000,180.649,10.188,1440.019254
24 Dec 2019 18:37:06.000,180.453,10.105,1445.155480
24 Dec 2019 18:37:07.000,180.259,10.021,1450.308237
24 Dec 2019 18:37:08.000,180.067,9.938,1455.477345
24 Dec 2019 18:37:09.000,179.875,9.855,1460.662623
24 Dec 2019 18:37:10.000,179.686,9.772,1465.863893
24 Dec 2019 18:37:11.000,179.497,9.689,1471.080979
24 Dec 2019 18:37:12.000,179.311,9.606,1476.313706
24 Dec 2019 18:37:13.000,179.125,9.524,1481.561902
24 Dec 2019 18:37:14.000,178.941,9.442,1486.825397
24 Dec 2019 18:37:15.000,178.759,9.360,1492.104022
24 Dec 2019 18:37:16.000,178.577,9.278,1497.397611
24 Dec 2019 18:37:17.000,178.398,9.196,1502.705998
24 Dec 2019 18:37:18.000,178.219,9.115,1508.029022
24 Dec 2019 18:37:19.000,178.042,9.033,1513.366520
24 Dec 2019 18:37:20.000,177.866,8.952,1518.718333
24 Dec 2019 18:37:21.000,177.692,8.872,1524.084304
24 Dec 2019 18:37:22.000,177.519,8.791,1529.464277
24 Dec 2019 18:37:23.000,177.347,8.711,1534.858099
24 Dec 2019 18:37:24.000,177.176,8.630,1540.265616
24 Dec 2019 18:37:25.000,177.007,8.550,1545.686678
24 Dec 2019 18:37:26.000,176.839,8.471,1551.121137
24 Dec 2019 18:37:27.000,176.672,8.391,1556.568845
24 Dec 2019 18:37:28.000,176.507,8.312,1562.029656
24 Dec 2019 18:37:29.000,176.342,8.233,1567.503428
24 Dec 2019 18:37:30.000,176.179,8.154,1572.990018
24 Dec 2019 18:37:31.000,176.018,8.075,1578.489285
24 Dec 2019 18:37:32.000,175.857,7.996,1584.001090
24 Dec 2019 18:37:33.000,175.697,7.918,1589.525297
24 Dec 2019 18:37:34.000,175.539,7.840,1595.061768
24 Dec 2019 18:37:35.000,175.382,7.762,1600.610371
24 Dec 2019 18:37:36.000,175.226,7.684,1606.170972
24 Dec 2019 18:37:37.000,175.071,7.607,1611.743440
24 Dec 2019 18:37:38.000,174.918,7.530,1617.327646
24 Dec 2019 18:37:39.000,174.765,7.453,1622.923461
24 Dec 2019 18:37:40.000,174.614,7.376,1628.530759
24 Dec 2019 18:37:41.000,174.464,7.299,1634.149415
24 Dec 2019 18:37:42.000,174.314,7.223,1639.779304
24 Dec 2019 18:37:43.000,174.166,7.147,1645.420305
24 Dec 2019 18:37:44.000,174.019,7.071,1651.072296
24 Dec 2019 18:37:45.000,173.873,6.995,1656.735158
24 Dec 2019 18:37:46.000,173.728,6.919,1662.408773
24 Dec 2019 18:37:47.000,173.584,6.844,1668.093024
24 Dec 2019 18:37:48.000,173.441,6.769,1673.787795
24 Dec 2019 18:37:49.000,173.300,6.694,1679.492973
24 Dec 2019 18:37:50.000,173.159,6.619,1685.208444
24 Dec 2019 18:37:51.000,173.019,6.545,1690.934097
24 Dec 2019 18:37:52.000,172.880,6.470,1696.669821
24 Dec 2019 18:37:53.000,172.742,6.396,1702.415509
24 Dec 2019 18:37:54.000,172.606,6.323,1708.171051
24 Dec 2019 18:37:55.000,172.470,6.249,1713.936343
24 Dec 2019 18:37:56.000,172.335,6.175,1719.711277
24 Dec 2019 18:37:57.000,172.201,6.102,1725.495751
24 Dec 2019 18:37:58.000,172.068,6.029,1731.289662
24 Dec 2019 18:37:59.000,171.936,5.956,1737.092908
24 Dec 2019 18:38:00.000,171.805,5.884,1742.905387
24 Dec 2019 18:38:01.000,171.674,5.811,1748.727002
24 Dec 2019 18:38:02.000,171.545,5.739,1754.557654
24 Dec 2019 18:38:03.000,171.417,5.667,1760.397245
24 Dec 2019 18:38:04.000,171.289,5.595,1766.245681
24 Dec 2019 18:38:05.000,171.162,5.524,1772.102865
24 Dec 2019 18:38:06.000,171.037,5.452,1777.968705
24 Dec 2019 18:38:07.000,170.912,5.381,1783.843107
24 Dec 2019 18:38:08.000,170.788,5.310,1789.725980
24 Dec 2019 18:38:09.000,170.664,5.239,1795.617233
24 Dec 2019 18:38:10.000,170.542,5.168,1801.516778
24 Dec 2019 18:38:11.000,170.421,5.098,1807.424524
24 Dec 2019 18:38:12.000,170.300,5.028,1813.340385
24 Dec 2019 18:38:13.000,170.180,4.958,1819.264275
24 Dec 2019 18:38:14.000,170.061,4.888,1825.196107
24 Dec 2019 18:38:15.000,169.943,4.818,1831.135797
24 Dec 2019 18:38:16.000,169.825,4.749,1837.083262
24 Dec 2019 18:38:17.000,169.709,4.680,1843.038419
24 Dec 2019 18:38:18.000,169.593,4.611,1849.001186
24 Dec 2019 18:38:19.000,169.478,4.542,1854.971482
24 Dec 2019 18:38:20.000,169.363,4.473,1860.949228
24 Dec 2019 18:38:21.000,169.250,4.405,1866.934344
24 Dec 2019 18:38:22.000,169.137,4.336,1872.926752
24 Dec 2019 18:38:23.000,169.025,4.268,1878.926375
24 Dec 2019 18:38:24.000,168.914,4.200,1884.933138
24 Dec 2019 18:38:25.000,168.803,4.133,1890.946963
24 Dec 2019 18:38:26.000,168.693,4.065,1896.967777
24 Dec 2019 18:38:27.000,168.584,3.998,1902.995506
24 Dec 2019 18:38:28.000,168.476,3.930,1909.030077
24 Dec 2019 18:38:29.000,168.368,3.863,1915.071418
24 Dec 2019 18:38:30.000,168.261,3.797,1921.119457
24 Dec 2019 18:38:31.000,168.155,3.730,1927.174123
24 Dec 2019 18:38:32.000,168.050,3.664,1933.235348
24 Dec 2019 18:38:33.000,167.945,3.597,1939.303061
24 Dec 2019 18:38:34.000,167.840,3.531,1945.377196
24 Dec 2019 18:38:35.000,167.737,3.465,1951.457683
24 Dec 2019 18:38:36.000,167.634,3.400,1957.544457
24 Dec 2019 18:38:37.000,167.532,3.334,1963.637451
24 Dec 2019 18:38:38.000,167.430,3.269,1969.736601
24 Dec 2019 18:38:39.000,167.329,3.203,1975.841841
24 Dec 2019 18:38:40.000,167.229,3.138,1981.953107
24 Dec 2019 18:38:41.000,167.129,3.073,1988.070338
24 Dec 2019 18:38:42.000,167.030,3.009,1994.193469
24 Dec 2019 18:38:43.000,166.932,2.944,2000.322440
24 Dec 2019 18:38:44.000,166.834,2.880,2006.457189
24 Dec 2019 18:38:45.000,166.737,2.816,2012.597656
24 Dec 2019 18:38:46.000,166.641,2.752,2018.743781
24 Dec 2019 18:38:47.000,166.545,2.688,2024.895505
24 Dec 2019 18:38:48.000,166.450,2.624,2031.052769
24 Dec 2019 18:38:49.000,166.355,2.561,2037.215516
24 Dec 2019 18:38:50.000,166.261,2.497,2043.383687
24 Dec 2019 18:38:51.000,166.167,2.434,2049.557228
24 Dec 2019 18:38:52.000,166.074,2.371,2055.736081
24 Dec 2019 18:38:53.000,165.982,2.308,2061.920191
24 Dec 2019 18:38:54.000,165.890,2.245,2068.109504
24 Dec 2019 18:38:55.000,165.799,2.183,2074.303965
24 Dec 2019 18:38:56.000,165.708,2.120,2080.503521
24 Dec 2019 18:38:57.000,165.618,2.058,2086.708118
24 Dec 2019 18:38:58.000,165.528,1.996,2092.917704
24 Dec 2019 18:38:59.000,165.439,1.934,2099.132227
24 Dec 2019 18:39:00.000,165.351,1.872,2105.351636
24 Dec 2019 18:39:01.000,165.263,1.811,2111.575879
24 Dec 2019 18:39:02.000,165.175,1.749,2117.804907
24 Dec 2019 18:39:03.000,165.089,1.688,2124.038669
24 Dec 2019 18:39:04.000,165.002,1.627,2130.277116
24 Dec 2019 18:39:05.000,164.916,1.566,2136.520200
24 Dec 2019 18:39:06.000,164.831,1.505,2142.767873
24 Dec 2019 18:39:07.000,164.746,1.444,2149.020086
24 Dec 2019 18:39:08.000,164.662,1.384,2155.276792
24 Dec 2019 18:39:09.000,164.578,1.323,2161.537945
24 Dec 2019 18:39:10.000,164.495,1.263,2167.803499
24 Dec 2019 18:39:11.000,164.412,1.203,2174.073406
24 Dec 2019 18:39:12.000,164.330,1.143,2180.347623
24 Dec 2019 18:39:13.000,164.248,1.083,2186.626105
24 Dec 2019 18:39:14.000,164.166,1.023,2192.908806
24 Dec 2019 18:39:15.000,164.085,0.964,2199.195683
24 Dec 2019 18:39:16.000,164.005,0.904,2205.486692
24 Dec 2019 18:39:17.000,163.925,0.845,2211.781792
24 Dec 2019 18:39:18.000,163.845,0.786,2218.080938
24 Dec 2019 18:39:19.000,163.766,0.727,2224.384089
24 Dec 2019 18:39:20.000,163.688,0.668,2230.691203
24 Dec 2019 18:39:21.000,163.610,0.609,2237.002239
24 Dec 2019 18:39:22.000,163.532,0.551,2243.317156
24 Dec 2019 18:39:23.000,163.455,0.492,2249.635913
24 Dec 2019 18:39:24.000,163.378,0.434,2255.958470
24 Dec 2019 18:39:25.000,163.302,0.376,2262.284787
24 Dec 2019 18:39:26.000,163.226,0.318,2268.614826
24 Dec 2019 18:39:27.000,163.150,0.260,2274.948548
24 Dec 2019 18:39:28.000,163.075,0.202,2281.285914
24 Dec 2019 18:39:29.000,163.001,0.144,2287.626885
24 Dec 2019 18:39:30.000,162.926,0.087,2293.971425
24 Dec 2019 18:39:31.000,162.853,0.029,2300.319496
24 Dec 2019 18:39:32.000,162.779,-0.028,2306.671060
24 Dec 2019 18:39:32.483,162.744,-0.056,2309.741140
25 Dec 2019 09:31:32.867,208.419,-0.055,2305.417861
25 Dec 2019 09:31:33.000,208.413,-0.047,2304.524198
25 Dec 2019 09:31:34.000,208.367,0.013,2297.816205
25 Dec 2019 09:31:35.000,208.320,0.074,2291.109653
25 Dec 2019 09:31:36.000,208.273,0.135,2284.404568
25 Dec 2019 09:31:37.000,208.226,0.195,2277.700969
25 Dec 2019 09:31:38.000,208.178,0.257,2270.998878
25 Dec 2019 09:31:39.000,208.130,0.318,2264.298313
25 Dec 2019 09:31:40.000,208.082,0.379,2257.599301
25 Dec 2019 09:31:41.000,208.034,0.441,2250.901861
25 Dec 2019 09:31:42.000,207.985,0.503,2244.206017
25 Dec 2019 09:31:43.000,207.936,0.565,2237.511788
25 Dec 2019 09:31:44.000,207.886,0.627,2230.819201
25 Dec 2019 09:31:45.000,207.837,0.689,2224.128277
25 Dec 2019 09:31:46.000,207.787,0.752,2217.439040
25 Dec 2019 09:31:47.000,207.736,0.814,2210.751511
25 Dec 2019 09:31:48.000,207.686,0.877,2204.065717
25 Dec 2019 09:31:49.000,207.635,0.940,2197.381680
25 Dec 2019 09:31:50.000,207.583,1.004,2190.699426
25 Dec 2019 09:31:51.000,207.532,1.067,2184.018978
25 Dec 2019 09:31:52.000,207.480,1.131,2177.340359
25 Dec 2019 09:31:53.000,207.427,1.194,2170.663598
25 Dec 2019 09:31:54.000,207.375,1.258,2163.988719
25 Dec 2019 09:31:55.000,207.322,1.323,2157.315747
25 Dec 2019 09:31:56.000,207.269,1.387,2150.644706
25 Dec 2019 09:31:57.000,207.215,1.452,2143.975626
25 Dec 2019 09:31:58.000,207.161,1.516,2137.308532
25 Dec 2019 09:31:59.000,207.107,1.581,2130.643451
25 Dec 2019 09:32:00.000,207.052,1.647,2123.980409
25 Dec 2019 09:32:01.000,206.997,1.712,2117.319433
25 Dec 2019 09:32:02.000,206.942,1.778,2110.660553
25 Dec 2019 09:32:03.000,206.886,1.843,2104.003796
25 Dec 2019 09:32:04.000,206.830,1.909,2097.349190
25 Dec 2019 09:32:05.000,206.773,1.976,2090.696763
25 Dec 2019 09:32:06.000,206.716,2.042,2084.046545
25 Dec 2019 09:32:07.000,206.659,2.109,2077.398566
25 Dec 2019 09:32:08.000,206.601,2.176,2070.752855
25 Dec 2019 09:32:09.000,206.543,2.243,2064.109442
25 Dec 2019 09:32:10.000,206.485,2.310,2057.468355
25 Dec 2019 09:32:11.000,206.426,2.377,2050.829629
25 Dec 2019 09:32:12.000,206.367,2.445,2044.193293
25 Dec 2019 09:32:13.000,206.307,2.513,2037.559379
25 Dec 2019 09:32:14.000,206.247,2.581,2030.927917
25 Dec 2019 09:32:15.000,206.187,2.650,2024.298942
25 Dec 2019 09:32:16.000,206.126,2.718,2017.672485
25 Dec 2019 09:32:17.000,206.065,2.787,2011.048579
25 Dec 2019 09:32:18.000,206.003,2.857,2004.427258
25 Dec 2019 09:32:19.000,205.941,2.926,1997.808554
25 Dec 2019 09:32:20.000,205.878,2.996,1991.192505
25 Dec 2019 09:32:21.000,205.816,3.065,1984.579142
25 Dec 2019 09:32:22.000,205.752,3.135,1977.968502
25 Dec 2019 09:32:23.000,205.688,3.206,1971.360620
25 Dec 2019 09:32:24.000,205.624,3.276,1964.755530
25 Dec 2019 09:32:25.000,205.559,3.347,1958.153271
25 Dec 2019 09:32:26.000,205.494,3.418,1951.553880
25 Dec 2019 09:32:27.000,205.428,3.490,1944.957393
25 Dec 2019 09:32:28.000,205.362,3.561,1938.363847
25 Dec 2019 09:32:29.000,205.295,3.633,1931.773280
25 Dec 2019 09:32:30.000,205.228,3.705,1925.185733
25 Dec 2019 09:32:31.000,205.161,3.778,1918.601245
25 Dec 2019 09:32:32.000,205.093,3.850,1912.019854
25 Dec 2019 09:32:33.000,205.024,3.923,1905.441600
25 Dec 2019 09:32:34.000,204.955,3.997,1898.866524
25 Dec 2019 09:32:35.000,204.886,4.070,1892.294668
25 Dec 2019 09:32:36.000,204.815,4.144,1885.726074
25 Dec 2019 09:32:37.000,204.745,4.218,1879.160783
25 Dec 2019 09:32:38.000,204.674,4.292,1872.598839
25 Dec 2019 09:32:39.000,204.602,4.367,1866.040283
25 Dec 2019 09:32:40.000,204.530,4.442,1859.485162
25 Dec 2019 09:32:41.000,204.457,4.517,1852.933519
25 Dec 2019 09:32:42.000,204.384,4.592,1846.385398
25 Dec 2019 09:32:43.000,204.310,4.668,1839.840847
25 Dec 2019 09:32:44.000,204.236,4.744,1833.299911
25 Dec 2019 09:32:45.000,204.161,4.820,1826.762635
25 Dec 2019 09:32:46.000,204.085,4.897,1820.229069
25 Dec 2019 09:32:47.000,204.009,4.974,1813.699261
25 Dec 2019 09:32:48.000,203.933,5.051,1807.173259
25 Dec 2019 09:32:49.000,203.855,5.129,1800.651113
25 Dec 2019 09:32:50.000,203.778,5.207,1794.132870
25 Dec 2019 09:32:51.000,203.699,5.285,1787.618586
25 Dec 2019 09:32:52.000,203.620,5.363,1781.108308
25 Dec 2019 09:32:53.000,203.541,5.442,1774.602091
25 Dec 2019 09:32:54.000,203.460,5.521,1768.099986
25 Dec 2019 09:32:55.000,203.379,5.601,1761.602047
25 Dec 2019 09:32:56.000,203.298,5.681,1755.108327
25 Dec 2019 09:32:57.000,203.216,5.761,1748.618883
25 Dec 2019 09:32:58.000,203.133,5.841,1742.133770
25 Dec 2019 09:32:59.000,203.049,5.922,1735.653045
25 Dec 2019 09:33:00.000,202.965,6.003,1729.176765
25 Dec 2019 09:33:01.000,202.881,6.085,1722.704987
25 Dec 2019 09:33:02.000,202.795,6.167,1716.237770
25 Dec 2019 09:33:03.000,202.709,6.249,1709.775175
25 Dec 2019 09:33:04.000,202.622,6.332,1703.317262
25 Dec 2019 09:33:05.000,202.534,6.415,1696.864093
25 Dec 2019 09:33:06.000,202.446,6.498,1690.415729
25 Dec 2019 09:33:07.000,202.357,6.582,1683.972234
25 Dec 2019 09:33:08.000,202.267,6.666,1677.533671
25 Dec 2019 09:33:09.000,202.177,6.750,1671.100105
25 Dec 2019 09:33:10.000,202.086,6.835,1664.671603
25 Dec 2019 09:33:11.000,201.994,6.920,1658.248231
25 Dec 2019 09:33:12.000,201.901,7.005,1651.830058
25 Dec 2019 09:33:13.000,201.808,7.091,1645.417151
25 Dec 2019 09:33:14.000,201.713,7.178,1639.009580
25 Dec 2019 09:33:15.000,201.618,7.264,1632.607416
25 Dec 2019 09:33:16.000,201.523,7.352,1626.210730
25 Dec 2019 09:33:17.000,201.426,7.439,1619.819597
25 Dec 2019 09:33:18.000,201.328,7.527,1613.434088
25 Dec 2019 09:33:19.000,201.230,7.615,1607.054281
25 Dec 2019 09:33:20.000,201.131,7.704,1600.680249
25 Dec 2019 09:33:21.000,201.031,7.793,1594.312070
25 Dec 2019 09:33:22.000,200.930,7.883,1587.949824
25 Dec 2019 09:33:23.000,200.828,7.973,1581.593588
25 Dec 2019 09:33:24.000,200.726,8.063,1575.243442
25 Dec 2019 09:33:25.000,200.622,8.154,1568.899471
25 Dec 2019 09:33:26.000,200.518,8.245,1562.561756
25 Dec 2019 09:33:27.000,200.412,8.337,1556.230382
25 Dec 2019 09:33:28.000,200.306,8.429,1549.905433
25 Dec 2019 09:33:29.000,200.199,8.522,1543.586998
25 Dec 2019 09:33:30.000,200.091,8.615,1537.275163
25 Dec 2019 09:33:31.000,199.982,8.708,1530.970019
25 Dec 2019 09:33:32.000,199.872,8.802,1524.671655
25 Dec 2019 09:33:33.000,199.761,8.897,1518.380164
25 Dec 2019 09:33:34.000,199.649,8.992,1512.095640
25 Dec 2019 09:33:35.000,199.536,9.087,1505.818178
25 Dec 2019 09:33:36.000,199.421,9.183,1499.547874
25 Dec 2019 09:33:37.000,199.306,9.279,1493.284826
25 Dec 2019 09:33:38.000,199.190,9.376,1487.029133
25 Dec 2019 09:33:39.000,199.073,9.473,1480.780896
25 Dec 2019 09:33:40.000,198.955,9.571,1474.540219
25 Dec 2019 09:33:41.000,198.835,9.670,1468.307203
25 Dec 2019 09:33:42.000,198.715,9.768,1462.081956
25 Dec 2019 09:33:43.000,198.593,9.868,1455.864585
25 Dec 2019 09:33:44.000,198.470,9.968,1449.655198
25 Dec 2019 09:33:45.000,198.346,10.068,1443.453907
25 Dec 2019 09:33:46.000,198.221,10.169,1437.260824
