"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
23 Dec 2019 09:49:14.000,100.475,17.161,1097.442977
23 Dec 2019 09:49:15.000,100.128,17.076,1100.790707
23 Dec 2019 09:49:16.000,99.783,16.991,1104.174478
23 Dec 2019 09:49:17.000,99.441,16.906,1107.593952
23 Dec 2019 09:49:18.000,99.101,16.820,1111.048796
23 Dec 2019 09:49:19.000,98.764,16.733,1114.538678
23 Dec 2019 09:49:20.000,98.429,16.646,1118.063264
23 Dec 2019 09:49:21.000,98.097,16.559,1121.622225
23 Dec 2019 09:49:22.000,97.767,16.472,1125.215226
23 Dec 2019 09:49:23.000,97.439,16.384,1128.841946
23 Dec 2019 09:49:24.000,97.114,16.296,1132.502053
23 Dec 2019 09:49:25.000,96.791,16.208,1136.195221
23 Dec 2019 09:49:26.000,96.471,16.119,1139.921120
23 Dec 2019 09:49:27.000,96.153,16.030,1143.679434
23 Dec 2019 09:49:28.000,95.837,15.941,1147.469837
23 Dec 2019 09:49:29.000,95.524,15.851,1151.292007
23 Dec 2019 09:49:30.000,95.213,15.762,1155.145621
23 Dec 2019 09:49:31.000,94.905,15.672,1159.030369
23 Dec 2019 09:49:32.000,94.599,15.582,1162.945930
23 Dec 2019 09:49:33.000,94.295,15.491,1166.891987
23 Dec 2019 09:49:34.000,93.994,15.401,1170.868234
23 Dec 2019 09:49:35.000,93.695,15.310,1174.874356
23 Dec 2019 09:49:36.000,93.398,15.220,1178.910042
23 Dec 2019 09:49:37.000,93.103,15.129,1182.974990
23 Dec 2019 09:49:38.000,92.811,15.038,1187.068893
23 Dec 2019 09:49:39.000,92.521,14.947,1191.191443
23 Dec 2019 09:49:40.000,92.234,14.856,1195.342347
23 Dec 2019 09:49:41.000,91.948,14.765,1199.521302
23 Dec 2019 09:49:42.000,91.665,14.673,1203.728008
23 Dec 2019 09:49:43.000,91.384,14.582,1207.962177
23 Dec 2019 09:49:44.000,91.106,14.491,1212.223510
23 Dec 2019 09:49:45.000,90.829,14.399,1216.511724
23 Dec 2019 09:49:46.000,90.555,14.308,1220.826527
23 Dec 2019 09:49:47.000,90.283,14.216,1225.167629
23 Dec 2019 09:49:48.000,90.013,14.125,1229.534755
23 Dec 2019 09:49:49.000,89.745,14.033,1233.927615
23 Dec 2019 09:49:50.000,89.480,13.942,1238.345939
23 Dec 2019 09:49:51.000,89.216,13.850,1242.789443
23 Dec 2019 09:49:52.000,88.955,13.759,1247.257859
23 Dec 2019 09:49:53.000,88.696,13.668,1251.750909
23 Dec 2019 09:49:54.000,88.438,13.576,1256.268331
23 Dec 2019 09:49:55.000,88.183,13.485,1260.809850
23 Dec 2019 09:49:56.000,87.930,13.394,1265.375208
23 Dec 2019 09:49:57.000,87.679,13.303,1269.964138
23 Dec 2019 09:49:58.000,87.430,13.212,1274.576385
23 Dec 2019 09:49:59.000,87.183,13.121,1279.211685
23 Dec 2019 09:50:00.000,86.938,13.030,1283.869791
23 Dec 2019 09:50:01.000,86.695,12.939,1288.550443
23 Dec 2019 09:50:02.000,86.454,12.848,1293.253394
23 Dec 2019 09:50:03.000,86.215,12.758,1297.978400
23 Dec 2019 09:50:04.000,85.977,12.667,1302.725209
23 Dec 2019 09:50:05.000,85.742,12.577,1307.493585
23 Dec 2019 09:50:06.000,85.509,12.487,1312.283280
23 Dec 2019 09:50:07.000,85.277,12.397,1317.094064
23 Dec 2019 09:50:08.000,85.047,12.307,1321.925693
23 Dec 2019 09:50:09.000,84.820,12.217,1326.777938
23 Dec 2019 09:50:10.000,84.594,12.127,1331.650572
23 Dec 2019 09:50:11.000,84.370,12.038,1336.543359
23 Dec 2019 09:50:12.000,84.147,11.949,1341.456076
23 Dec 2019 09:50:13.000,83.927,11.859,1346.388504
23 Dec 2019 09:50:14.000,83.708,11.770,1351.340413
23 Dec 2019 09:50:15.000,83.491,11.682,1356.311589
23 Dec 2019 09:50:16.000,83.276,11.593,1361.301818
23 Dec 2019 09:50:17.000,83.062,11.504,1366.310879
23 Dec 2019 09:50:18.000,82.850,11.416,1371.338562
23 Dec 2019 09:50:19.000,82.640,11.328,1376.384663
23 Dec 2019 09:50:20.000,82.432,11.240,1381.448965
23 Dec 2019 09:50:21.000,82.225,11.152,1386.531268
23 Dec 2019 09:50:22.000,82.020,11.065,1391.631372
23 Dec 2019 09:50:23.000,81.816,10.977,1396.749070
23 Dec 2019 09:50:24.000,81.614,10.890,1401.884165
23 Dec 2019 09:50:25.000,81.414,10.803,1407.036466
23 Dec 2019 09:50:26.000,81.216,10.716,1412.205771
23 Dec 2019 09:50:27.000,81.019,10.630,1417.391891
23 Dec 2019 09:50:28.000,80.823,10.543,1422.594637
23 Dec 2019 09:50:29.000,80.629,10.457,1427.813825
23 Dec 2019 09:50:30.000,80.437,10.371,1433.049262
23 Dec 2019 09:50:31.000,80.246,10.285,1438.300768
23 Dec 2019 09:50:32.000,80.057,10.200,1443.568162
23 Dec 2019 09:50:33.000,79.869,10.115,1448.851267
23 Dec 2019 09:50:34.000,79.682,10.029,1454.149900
23 Dec 2019 09:50:35.000,79.498,9.945,1459.463889
23 Dec 2019 09:50:36.000,79.314,9.860,1464.793061
23 Dec 2019 09:50:37.000,79.132,9.775,1470.137248
23 Dec 2019 09:50:38.000,78.952,9.691,1475.496273
23 Dec 2019 09:50:39.000,78.773,9.607,1480.869974
23 Dec 2019 09:50:40.000,78.595,9.523,1486.258184
23 Dec 2019 09:50:41.000,78.419,9.440,1491.660740
23 Dec 2019 09:50:42.000,78.244,9.357,1497.077484
23 Dec 2019 09:50:43.000,78.070,9.274,1502.508250
23 Dec 2019 09:50:44.000,77.898,9.191,1507.952883
23 Dec 2019 09:50:45.000,77.727,9.108,1513.411228
23 Dec 2019 09:50:46.000,77.557,9.026,1518.883129
23 Dec 2019 09:50:47.000,77.389,8.943,1524.368436
23 Dec 2019 09:50:48.000,77.222,8.861,1529.867001
23 Dec 2019 09:50:49.000,77.057,8.780,1535.378668
23 Dec 2019 09:50:50.000,76.892,8.698,1540.903294
23 Dec 2019 09:50:51.000,76.729,8.617,1546.440733
23 Dec 2019 09:50:52.000,76.567,8.536,1551.990842
23 Dec 2019 09:50:53.000,76.407,8.455,1557.553480
23 Dec 2019 09:50:54.000,76.247,8.375,1563.128509
23 Dec 2019 09:50:55.000,76.089,8.294,1568.715784
23 Dec 2019 09:50:56.000,75.932,8.214,1574.315172
23 Dec 2019 09:50:57.000,75.777,8.134,1579.926537
23 Dec 2019 09:50:58.000,75.622,8.055,1585.549746
23 Dec 2019 09:50:59.000,75.469,7.975,1591.184666
23 Dec 2019 09:51:00.000,75.316,7.896,1596.831168
23 Dec 2019 09:51:01.000,75.165,7.817,1602.489123
23 Dec 2019 09:51:02.000,75.015,7.739,1608.158406
23 Dec 2019 09:51:03.000,74.867,7.660,1613.838884
23 Dec 2019 09:51:04.000,74.719,7.582,1619.530437
23 Dec 2019 09:51:05.000,74.572,7.504,1625.232941
23 Dec 2019 09:51:06.000,74.427,7.426,1630.946276
23 Dec 2019 09:51:07.000,74.283,7.349,1636.670321
23 Dec 2019 09:51:08.000,74.139,7.271,1642.404958
23 Dec 2019 09:51:09.000,73.997,7.194,1648.150069
23 Dec 2019 09:51:10.000,73.856,7.118,1653.905539
23 Dec 2019 09:51:11.000,73.716,7.041,1659.671254
23 Dec 2019 09:51:12.000,73.577,6.965,1665.447099
23 Dec 2019 09:51:13.000,73.439,6.888,1671.232968
23 Dec 2019 09:51:14.000,73.302,6.812,1677.028741
23 Dec 2019 09:51:15.000,73.166,6.737,1682.834315
23 Dec 2019 09:51:16.000,73.031,6.661,1688.649582
23 Dec 2019 09:51:17.000,72.896,6.586,1694.474433
23 Dec 2019 09:51:18.000,72.763,6.511,1700.308766
23 Dec 2019 09:51:19.000,72.631,6.436,1706.152475
23 Dec 2019 09:51:20.000,72.500,6.362,1712.005457
23 Dec 2019 09:51:21.000,72.370,6.287,1717.867611
23 Dec 2019 09:51:22.000,72.241,6.213,1723.738837
23 Dec 2019 09:51:23.000,72.112,6.139,1729.619036
23 Dec 2019 09:51:24.000,71.985,6.065,1735.508109
23 Dec 2019 09:51:25.000,71.859,5.992,1741.405960
23 Dec 2019 09:51:26.000,71.733,5.919,1747.312493
23 Dec 2019 09:51:27.000,71.608,5.846,1753.227613
23 Dec 2019 09:51:28.000,71.485,5.773,1759.151227
23 Dec 2019 09:51:29.000,71.362,5.700,1765.083242
23 Dec 2019 09:51:30.000,71.240,5.628,1771.023568
23 Dec 2019 09:51:31.000,71.119,5.556,1776.972114
23 Dec 2019 09:51:32.000,70.998,5.484,1782.928790
23 Dec 2019 09:51:33.000,70.879,5.412,1788.893509
23 Dec 2019 09:51:34.000,70.760,5.340,1794.866183
23 Dec 2019 09:51:35.000,70.642,5.269,1800.846727
23 Dec 2019 09:51:36.000,70.525,5.198,1806.835055
23 Dec 2019 09:51:37.000,70.409,5.127,1812.831084
23 Dec 2019 09:51:38.000,70.294,5.056,1818.834730
23 Dec 2019 09:51:39.000,70.180,4.986,1824.845910
23 Dec 2019 09:51:40.000,70.066,4.915,1830.864545
23 Dec 2019 09:51:41.000,69.953,4.845,1836.890553
23 Dec 2019 09:51:42.000,69.841,4.775,1842.923855
23 Dec 2019 09:51:43.000,69.729,4.706,1848.964373
23 Dec 2019 09:51:44.000,69.619,4.636,1855.012029
23 Dec 2019 09:51:45.000,69.509,4.567,1861.066747
23 Dec 2019 09:51:46.000,69.400,4.498,1867.128450
23 Dec 2019 09:51:47.000,69.292,4.429,1873.197065
23 Dec 2019 09:51:48.000,69.184,4.360,1879.272517
23 Dec 2019 09:51:49.000,69.077,4.292,1885.354733
23 Dec 2019 09:51:50.000,68.971,4.223,1891.443640
23 Dec 2019 09:51:51.000,68.866,4.155,1897.539167
23 Dec 2019 09:51:52.000,68.761,4.087,1903.641244
23 Dec 2019 09:51:53.000,68.657,4.020,1909.749800
23 Dec 2019 09:51:54.000,68.554,3.952,1915.864767
23 Dec 2019 09:51:55.000,68.451,3.885,1921.986075
23 Dec 2019 09:51:56.000,68.349,3.818,1928.113658
23 Dec 2019 09:51:57.000,68.248,3.751,1934.247449
23 Dec 2019 09:51:58.000,68.147,3.684,1940.387382
23 Dec 2019 09:51:59.000,68.047,3.617,1946.533391
23 Dec 2019 09:52:00.000,67.948,3.551,1952.685413
23 Dec 2019 09:52:01.000,67.849,3.485,1958.843382
23 Dec 2019 09:52:02.000,67.752,3.418,1965.007237
23 Dec 2019 09:52:03.000,67.654,3.353,1971.176914
23 Dec 2019 09:52:04.000,67.558,3.287,1977.352352
23 Dec 2019 09:52:05.000,67.462,3.221,1983.533486
23 Dec 2019 09:52:06.000,67.366,3.156,1989.720264
23 Dec 2019 09:52:07.000,67.271,3.091,1995.912622
23 Dec 2019 09:52:08.000,67.177,3.026,2002.110501
23 Dec 2019 09:52:09.000,67.084,2.961,2008.313842
23 Dec 2019 09:52:10.000,66.991,2.897,2014.522589
23 Dec 2019 09:52:11.000,66.898,2.832,2020.736683
23 Dec 2019 09:52:12.000,66.807,2.768,2026.956069
23 Dec 2019 09:52:13.000,66.716,2.704,2033.180690
23 Dec 2019 09:52:14.000,66.625,2.640,2039.410492
23 Dec 2019 09:52:15.000,66.535,2.576,2045.645420
23 Dec 2019 09:52:16.000,66.446,2.512,2051.885419
23 Dec 2019 09:52:17.000,66.357,2.449,2058.130437
23 Dec 2019 09:52:18.000,66.269,2.386,2064.380417
23 Dec 2019 09:52:19.000,66.181,2.323,2070.635314
23 Dec 2019 09:52:20.000,66.094,2.260,2076.895073
23 Dec 2019 09:52:21.000,66.007,2.197,2083.159642
23 Dec 2019 09:52:22.000,65.921,2.134,2089.428971
23 Dec 2019 09:52:23.000,65.835,2.072,2095.703010
23 Dec 2019 09:52:24.000,65.750,2.010,2101.981709
23 Dec 2019 09:52:25.000,65.666,1.947,2108.265020
23 Dec 2019 09:52:26.000,65.582,1.886,2114.552893
23 Dec 2019 09:52:27.000,65.499,1.824,2120.845282
23 Dec 2019 09:52:28.000,65.416,1.762,2127.142138
23 Dec 2019 09:52:29.000,65.333,1.701,2133.443412
23 Dec 2019 09:52:30.000,65.252,1.639,2139.749063
23 Dec 2019 09:52:31.000,65.170,1.578,2146.059043
23 Dec 2019 09:52:32.000,65.089,1.517,2152.373305
23 Dec 2019 09:52:33.000,65.009,1.456,2158.691806
23 Dec 2019 09:52:34.000,64.929,1.395,2165.014500
23 Dec 2019 09:52:35.000,64.850,1.335,2171.341343
23 Dec 2019 09:52:36.000,64.771,1.274,2177.672292
23 Dec 2019 09:52:37.000,64.692,1.214,2184.007304
23 Dec 2019 09:52:38.000,64.614,1.154,2190.346333
23 Dec 2019 09:52:39.000,64.537,1.094,2196.689343
23 Dec 2019 09:52:40.000,64.460,1.034,2203.036289
23 Dec 2019 09:52:41.000,64.383,0.974,2209.387129
23 Dec 2019 09:52:42.000,64.307,0.915,2215.741824
23 Dec 2019 09:52:43.000,64.232,0.855,2222.100332
23 Dec 2019 09:52:44.000,64.156,0.796,2228.462613
23 Dec 2019 09:52:45.000,64.082,0.737,2234.828628
23 Dec 2019 09:52:46.000,64.007,0.678,2241.198337
23 Dec 2019 09:52:47.000,63.933,0.619,2247.571698
23 Dec 2019 09:52:48.000,63.860,0.560,2253.948679
23 Dec 2019 09:52:49.000,63.787,0.502,2260.329240
23 Dec 2019 09:52:50.000,63.714,0.443,2266.713341
23 Dec 2019 09:52:51.000,63.642,0.385,2273.100947
23 Dec 2019 09:52:52.000,63.571,0.327,2279.492019
23 Dec 2019 09:52:53.000,63.499,0.269,2285.886522
23 Dec 2019 09:52:54.000,63.428,0.211,2292.284416
23 Dec 2019 09:52:55.000,63.358,0.153,2298.685671
23 Dec 2019 09:52:56.000,63.288,0.096,2305.090249
23 Dec 2019 09:52:57.000,63.218,0.038,2311.498115
23 Dec 2019 09:52:58.000,63.149,-0.019,2317.909234
23 Dec 2019 09:52:59.000,63.080,-0.077,2324.323572
23 Dec 2019 09:52:59.831,63.023,-0.124,2329.655953
23 Dec 2019 11:19:09.439,248.520,-0.124,2320.231681
23 Dec 2019 11:19:10.000,248.547,-0.091,2316.481677
23 Dec 2019 11:19:11.000,248.595,-0.031,2309.795631
23 Dec 2019 11:19:12.000,248.643,0.030,2303.110918
23 Dec 2019 11:19:13.000,248.692,0.090,2296.427564
23 Dec 2019 11:19:14.000,248.741,0.151,2289.745585
23 Dec 2019 11:19:15.000,248.790,0.211,2283.065002
23 Dec 2019 11:19:16.000,248.840,0.272,2276.385831
23 Dec 2019 11:19:17.000,248.889,0.333,2269.708098
23 Dec 2019 11:19:18.000,248.939,0.395,2263.031821
23 Dec 2019 11:19:19.000,248.990,0.456,2256.357020
23 Dec 2019 11:19:20.000,249.040,0.518,2249.683713
23 Dec 2019 11:19:21.000,249.091,0.580,2243.011928
23 Dec 2019 11:19:22.000,249.142,0.641,2236.341682
23 Dec 2019 11:19:23.000,249.194,0.704,2229.672998
23 Dec 2019 11:19:24.000,249.246,0.766,2223.005896
23 Dec 2019 11:19:25.000,249.298,0.828,2216.340395
23 Dec 2019 11:19:26.000,249.350,0.891,2209.676525
23 Dec 2019 11:19:27.000,249.403,0.954,2203.014304
23 Dec 2019 11:19:28.000,249.456,1.017,2196.353756
23 Dec 2019 11:19:29.000,249.509,1.080,2189.694898
23 Dec 2019 11:19:30.000,249.563,1.144,2183.037763
23 Dec 2019 11:19:31.000,249.617,1.207,2176.382369
23 Dec 2019 11:19:32.000,249.671,1.271,2169.728740
23 Dec 2019 11:19:33.000,249.725,1.335,2163.076901
23 Dec 2019 11:19:34.000,249.780,1.399,2156.426872
23 Dec 2019 11:19:35.000,249.836,1.463,2149.778684
23 Dec 2019 11:19:36.000,249.891,1.528,2143.132359
23 Dec 2019 11:19:37.000,249.947,1.593,2136.487921
23 Dec 2019 11:19:38.000,250.003,1.658,2129.845393
23 Dec 2019 11:19:39.000,250.060,1.723,2123.204807
23 Dec 2019 11:19:40.000,250.117,1.788,2116.566186
23 Dec 2019 11:19:41.000,250.174,1.854,2109.929556
23 Dec 2019 11:19:42.000,250.232,1.920,2103.294942
23 Dec 2019 11:19:43.000,250.290,1.986,2096.662369
23 Dec 2019 11:19:44.000,250.348,2.052,2090.031871
23 Dec 2019 11:19:45.000,250.407,2.118,2083.403471
23 Dec 2019 11:19:46.000,250.466,2.185,2076.777197
23 Dec 2019 11:19:47.000,250.525,2.252,2070.153078
23 Dec 2019 11:19:48.000,250.585,2.319,2063.531137
23 Dec 2019 11:19:49.000,250.645,2.386,2056.911411
23 Dec 2019 11:19:50.000,250.706,2.454,2050.293926
23 Dec 2019 11:19:51.000,250.767,2.522,2043.678710
23 Dec 2019 11:19:52.000,250.828,2.589,2037.065793
23 Dec 2019 11:19:53.000,250.890,2.658,2030.455203
23 Dec 2019 11:19:54.000,250.952,2.726,2023.846975
23 Dec 2019 11:19:55.000,251.015,2.795,2017.241138
23 Dec 2019 11:19:56.000,251.078,2.864,2010.637723
23 Dec 2019 11:19:57.000,251.141,2.933,2004.036758
23 Dec 2019 11:19:58.000,251.205,3.002,1997.438281
23 Dec 2019 11:19:59.000,251.269,3.072,1990.842322
23 Dec 2019 11:20:00.000,251.334,3.142,1984.248913
23 Dec 2019 11:20:01.000,251.399,3.212,1977.658087
23 Dec 2019 11:20:02.000,251.464,3.282,1971.069874
23 Dec 2019 11:20:03.000,251.530,3.353,1964.484316
23 Dec 2019 11:20:04.000,251.596,3.424,1957.901442
23 Dec 2019 11:20:05.000,251.663,3.495,1951.321288
23 Dec 2019 11:20:06.000,251.730,3.566,1944.743888
23 Dec 2019 11:20:07.000,251.798,3.638,1938.169279
23 Dec 2019 11:20:08.000,251.866,3.710,1931.597492
23 Dec 2019 11:20:09.000,251.935,3.782,1925.028572
23 Dec 2019 11:20:10.000,252.004,3.854,1918.462552
23 Dec 2019 11:20:11.000,252.073,3.927,1911.899468
23 Dec 2019 11:20:12.000,252.143,4.000,1905.339360
23 Dec 2019 11:20:13.000,252.214,4.073,1898.782261
23 Dec 2019 11:20:14.000,252.285,4.147,1892.228219
23 Dec 2019 11:20:15.000,252.356,4.220,1885.677267
23 Dec 2019 11:20:16.000,252.428,4.294,1879.129447
23 Dec 2019 11:20:17.000,252.500,4.369,1872.584799
23 Dec 2019 11:20:18.000,252.573,4.443,1866.043360
23 Dec 2019 11:20:19.000,252.647,4.518,1859.505178
23 Dec 2019 11:20:20.000,252.721,4.594,1852.970292
23 Dec 2019 11:20:21.000,252.795,4.669,1846.438745
23 Dec 2019 11:20:22.000,252.870,4.745,1839.910579
23 Dec 2019 11:20:23.000,252.946,4.821,1833.385838
23 Dec 2019 11:20:24.000,253.022,4.897,1826.864562
23 Dec 2019 11:20:25.000,253.099,4.974,1820.346804
23 Dec 2019 11:20:26.000,253.176,5.051,1813.832605
23 Dec 2019 11:20:27.000,253.254,5.128,1807.322011
23 Dec 2019 11:20:28.000,253.332,5.206,1800.815068
23 Dec 2019 11:20:29.000,253.411,5.284,1794.311825
23 Dec 2019 11:20:30.000,253.490,5.362,1787.812324
23 Dec 2019 11:20:31.000,253.570,5.441,1781.316622
23 Dec 2019 11:20:32.000,253.651,5.520,1774.824765
23 Dec 2019 11:20:33.000,253.732,5.599,1768.336801
23 Dec 2019 11:20:34.000,253.814,5.678,1761.852781
23 Dec 2019 11:20:35.000,253.897,5.758,1755.372757
23 Dec 2019 11:20:36.000,253.980,5.839,1748.896777
23 Dec 2019 11:20:37.000,254.063,5.919,1742.424899
23 Dec 2019 11:20:38.000,254.148,6.000,1735.957175
23 Dec 2019 11:20:39.000,254.233,6.081,1729.493658
23 Dec 2019 11:20:40.000,254.318,6.163,1723.034402
23 Dec 2019 11:20:41.000,254.405,6.245,1716.579464
23 Dec 2019 11:20:42.000,254.492,6.327,1710.128895
23 Dec 2019 11:20:43.000,254.579,6.410,1703.682760
23 Dec 2019 11:20:44.000,254.667,6.493,1697.241113
23 Dec 2019 11:20:45.000,254.756,6.576,1690.804014
23 Dec 2019 11:20:46.000,254.846,6.660,1684.371520
23 Dec 2019 11:20:47.000,254.936,6.744,1677.943693
23 Dec 2019 11:20:48.000,255.027,6.829,1671.520594
23 Dec 2019 11:20:49.000,255.119,6.914,1665.102281
23 Dec 2019 11:20:50.000,255.212,6.999,1658.688825
23 Dec 2019 11:20:51.000,255.305,7.085,1652.280285
23 Dec 2019 11:20:52.000,255.399,7.171,1645.876726
23 Dec 2019 11:20:53.000,255.494,7.257,1639.478214
23 Dec 2019 11:20:54.000,255.589,7.344,1633.084816
23 Dec 2019 11:20:55.000,255.685,7.431,1626.696598
23 Dec 2019 11:20:56.000,255.782,7.519,1620.313627
23 Dec 2019 11:20:57.000,255.880,7.607,1613.935978
23 Dec 2019 11:20:58.000,255.979,7.696,1607.563719
23 Dec 2019 11:20:59.000,256.078,7.785,1601.196921
23 Dec 2019 11:21:00.000,256.178,7.874,1594.835657
23 Dec 2019 11:21:01.000,256.280,7.964,1588.480001
23 Dec 2019 11:21:02.000,256.381,8.054,1582.130027
23 Dec 2019 11:21:03.000,256.484,8.144,1575.785812
23 Dec 2019 11:21:04.000,256.588,8.236,1569.447428
23 Dec 2019 11:21:05.000,256.692,8.327,1563.114961
23 Dec 2019 11:21:06.000,256.798,8.419,1556.788487
23 Dec 2019 11:21:07.000,256.904,8.511,1550.468087
23 Dec 2019 11:21:08.000,257.011,8.604,1544.153842
23 Dec 2019 11:21:09.000,257.119,8.697,1537.845834
23 Dec 2019 11:21:10.000,257.228,8.791,1531.544149
23 Dec 2019 11:21:11.000,257.338,8.885,1525.248872
23 Dec 2019 11:21:12.000,257.449,8.980,1518.960090
23 Dec 2019 11:21:13.000,257.561,9.075,1512.677890
23 Dec 2019 11:21:14.000,257.673,9.171,1506.402359
23 Dec 2019 11:21:15.000,257.787,9.267,1500.133595
23 Dec 2019 11:21:16.000,257.902,9.364,1493.871686
23 Dec 2019 11:21:17.000,258.018,9.461,1487.616726
23 Dec 2019 11:21:18.000,258.135,9.558,1481.368810
23 Dec 2019 11:21:19.000,258.252,9.657,1475.128034
23 Dec 2019 11:21:20.000,258.371,9.755,1468.894497
23 Dec 2019 11:21:21.000,258.491,9.854,1462.668299
23 Dec 2019 11:21:22.000,258.612,9.954,1456.449540
23 Dec 2019 11:21:23.000,258.734,10.054,1450.238323
23 Dec 2019 11:21:24.000,258.858,10.155,1444.034753
23 Dec 2019 11:21:25.000,258.982,10.256,1437.838935
23 Dec 2019 11:21:26.000,259.107,10.358,1431.650973
23 Dec 2019 11:21:27.000,259.234,10.460,1425.470985
23 Dec 2019 11:21:28.000,259.362,10.563,1419.299077
23 Dec 2019 11:21:29.000,259.491,10.666,1413.135362
23 Dec 2019 11:21:30.000,259.621,10.770,1406.979956
23 Dec 2019 11:21:31.000,259.752,10.875,1400.832973
23 Dec 2019 11:21:32.000,259.885,10.980,1394.694534
23 Dec 2019 11:21:33.000,260.019,11.085,1388.564757
23 Dec 2019 11:21:34.000,260.154,11.192,1382.443766
23 Dec 2019 11:21:35.000,260.290,11.298,1376.331684
23 Dec 2019 11:21:36.000,260.428,11.406,1370.228637
23 Dec 2019 11:21:37.000,260.567,11.514,1364.134753
23 Dec 2019 11:21:38.000,260.707,11.622,1358.050163
23 Dec 2019 11:21:39.000,260.849,11.731,1351.974999
23 Dec 2019 11:21:40.000,260.992,11.841,1345.909395
23 Dec 2019 11:21:41.000,261.137,11.952,1339.853489
23 Dec 2019 11:21:42.000,261.282,12.063,1333.807418
23 Dec 2019 11:21:43.000,261.430,12.174,1327.771324
23 Dec 2019 11:21:44.000,261.578,12.286,1321.745351
23 Dec 2019 11:21:45.000,261.729,12.399,1315.729645
23 Dec 2019 11:21:46.000,261.880,12.513,1309.724352
23 Dec 2019 11:21:47.000,262.033,12.627,1303.729625
23 Dec 2019 11:21:48.000,262.188,12.742,1297.745617
23 Dec 2019 11:21:49.000,262.344,12.857,1291.772482
23 Dec 2019 11:21:50.000,262.502,12.973,1285.810380
23 Dec 2019 11:21:51.000,262.661,13.090,1279.859470
23 Dec 2019 11:21:52.000,262.823,13.207,1273.919917
23 Dec 2019 11:21:53.000,262.985,13.325,1267.991887
23 Dec 2019 11:21:54.000,263.149,13.444,1262.075549
23 Dec 2019 11:21:55.000,263.315,13.564,1256.171074
23 Dec 2019 11:21:56.000,263.483,13.684,1250.278638
23 Dec 2019 11:21:57.000,263.653,13.805,1244.398417
23 Dec 2019 11:21:58.000,263.824,13.926,1238.530593
23 Dec 2019 11:21:59.000,263.997,14.048,1232.675349
23 Dec 2019 11:22:00.000,264.172,14.171,1226.832871
23 Dec 2019 11:22:01.000,264.348,14.295,1221.003350
23 Dec 2019 11:22:02.000,264.527,14.419,1215.186978
23 Dec 2019 11:22:03.000,264.707,14.544,1209.383952
23 Dec 2019 11:22:04.000,264.890,14.670,1203.594470
23 Dec 2019 11:22:05.000,265.074,14.796,1197.818737
23 Dec 2019 11:22:06.000,265.260,14.924,1192.056961
23 Dec 2019 11:22:07.000,265.448,15.052,1186.309346
23 Dec 2019 11:22:08.000,265.639,15.180,1180.576107
23 Dec 2019 11:22:09.000,265.831,15.310,1174.857463
23 Dec 2019 11:22:10.000,266.025,15.440,1169.153633
23 Dec 2019 11:22:11.000,266.222,15.571,1163.464841
23 Dec 2019 11:22:12.000,266.421,15.703,1157.791317
23 Dec 2019 11:22:13.000,266.621,15.835,1152.133290
23 Dec 2019 11:22:14.000,266.825,15.968,1146.490998
23 Dec 2019 11:22:15.000,267.030,16.102,1140.864680
23 Dec 2019 11:22:16.000,267.238,16.237,1135.254582
23 Dec 2019 11:22:17.000,267.448,16.373,1129.660947
23 Dec 2019 11:22:18.000,267.660,16.509,1124.084029
23 Dec 2019 11:22:19.000,267.875,16.646,1118.524084
23 Dec 2019 11:22:20.000,268.092,16.784,1112.981373
23 Dec 2019 11:22:21.000,268.311,16.923,1107.456162
23 Dec 2019 11:22:22.000,268.533,17.062,1101.948718
23 Dec 2019 11:22:23.000,268.758,17.202,1096.459321
23 Dec 2019 11:22:24.000,268.985,17.343,1090.988240
23 Dec 2019 11:22:25.000,269.215,17.485,1085.535762
23 Dec 2019 11:22:26.000,269.448,17.628,1080.102176
23 Dec 2019 11:22:27.000,269.683,17.771,1074.687773
23 Dec 2019 11:22:28.000,269.921,17.915,1069.292852
23 Dec 2019 11:22:29.000,270.161,18.060,1063.917717
23 Dec 2019 11:22:30.000,270.405,18.206,1058.562669
23 Dec 2019 11:22:31.000,270.651,18.353,1053.228025
23 Dec 2019 11:22:32.000,270.900,18.500,1047.914100
23 Dec 2019 11:22:33.000,271.152,18.648,1042.621222
23 Dec 2019 11:22:34.000,271.408,18.797,1037.349711
23 Dec 2019 11:22:35.000,271.666,18.946,1032.099904
23 Dec 2019 11:22:36.000,271.927,19.097,1026.872140
23 Dec 2019 11:22:37.000,272.191,19.248,1021.666766
23 Dec 2019 11:22:38.000,272.459,19.400,1016.484124
23 Dec 2019 11:22:39.000,272.730,19.553,1011.324574
23 Dec 2019 11:22:40.000,273.004,19.706,1006.188477
23 Dec 2019 11:22:41.000,273.281,19.861,1001.076201
23 Dec 2019 11:22:42.000,273.562,20.016,995.988113
23 Dec 2019 11:22:43.000,273.846,20.171,990.924595
23 Dec 2019 11:22:44.000,274.133,20.328,985.886033
23 Dec 2019 11:22:45.000,274.424,20.485,980.872812
23 Dec 2019 11:22:46.000,274.719,20.643,975.885329
23 Dec 2019 11:22:47.000,275.017,20.801,970.923992
23 Dec 2019 11:22:48.000,275.319,20.961,965.989200
23 Dec 2019 11:22:49.000,275.624,21.121,961.081372
23 Dec 2019 11:22:50.000,275.934,21.281,956.200932
23 Dec 2019 11:22:51.000,276.247,21.443,951.348300
