"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Dec 2019 16:35:32.000,157.837,0.557,2240.938102
4 Dec 2019 16:35:33.000,157.679,0.592,2237.150486
4 Dec 2019 16:35:34.000,157.521,0.628,2233.378330
4 Dec 2019 16:35:35.000,157.362,0.663,2229.621719
4 Dec 2019 16:35:36.000,157.202,0.698,2225.880737
4 Dec 2019 16:35:37.000,157.042,0.733,2222.155466
4 Dec 2019 16:35:38.000,156.881,0.768,2218.445991
4 Dec 2019 16:35:39.000,156.720,0.803,2214.752398
4 Dec 2019 16:35:40.000,156.558,0.838,2211.074769
4 Dec 2019 16:35:41.000,156.396,0.872,2207.413193
4 Dec 2019 16:35:42.000,156.233,0.907,2203.767750
4 Dec 2019 16:35:43.000,156.070,0.941,2200.138529
4 Dec 2019 16:35:44.000,155.906,0.976,2196.525613
4 Dec 2019 16:35:45.000,155.741,1.010,2192.929090
4 Dec 2019 16:35:46.000,155.576,1.044,2189.349042
4 Dec 2019 16:35:47.000,155.410,1.078,2185.785558
4 Dec 2019 16:35:48.000,155.244,1.112,2182.238723
4 Dec 2019 16:35:49.000,155.078,1.146,2178.708624
4 Dec 2019 16:35:50.000,154.910,1.180,2175.195346
4 Dec 2019 16:35:51.000,154.742,1.214,2171.698978
4 Dec 2019 16:35:52.000,154.574,1.247,2168.219603
4 Dec 2019 16:35:53.000,154.405,1.281,2164.757309
4 Dec 2019 16:35:54.000,154.236,1.314,2161.312184
4 Dec 2019 16:35:55.000,154.066,1.347,2157.884315
4 Dec 2019 16:35:56.000,153.895,1.381,2154.473788
4 Dec 2019 16:35:57.000,153.724,1.414,2151.080692
4 Dec 2019 16:35:58.000,153.552,1.447,2147.705112
4 Dec 2019 16:35:59.000,153.380,1.479,2144.347136
4 Dec 2019 16:36:00.000,153.207,1.512,2141.006853
4 Dec 2019 16:36:01.000,153.034,1.545,2137.684348
4 Dec 2019 16:36:02.000,152.860,1.577,2134.379711
4 Dec 2019 16:36:03.000,152.686,1.609,2131.093029
4 Dec 2019 16:36:04.000,152.511,1.642,2127.824390
4 Dec 2019 16:36:05.000,152.335,1.674,2124.573881
4 Dec 2019 16:36:06.000,152.159,1.706,2121.341592
4 Dec 2019 16:36:07.000,151.983,1.738,2118.127608
4 Dec 2019 16:36:08.000,151.806,1.769,2114.932018
4 Dec 2019 16:36:09.000,151.628,1.801,2111.754910
4 Dec 2019 16:36:10.000,151.450,1.832,2108.596372
4 Dec 2019 16:36:11.000,151.271,1.864,2105.456493
4 Dec 2019 16:36:12.000,151.092,1.895,2102.335360
4 Dec 2019 16:36:13.000,150.912,1.926,2099.233061
4 Dec 2019 16:36:14.000,150.732,1.957,2096.149685
4 Dec 2019 16:36:15.000,150.551,1.988,2093.085319
4 Dec 2019 16:36:16.000,150.369,2.019,2090.040051
4 Dec 2019 16:36:17.000,150.187,2.049,2087.013968
4 Dec 2019 16:36:18.000,150.005,2.079,2084.007160
4 Dec 2019 16:36:19.000,149.821,2.110,2081.019714
4 Dec 2019 16:36:20.000,149.638,2.140,2078.051716
4 Dec 2019 16:36:21.000,149.454,2.170,2075.103256
4 Dec 2019 16:36:22.000,149.269,2.199,2072.174421
4 Dec 2019 16:36:23.000,149.084,2.229,2069.265298
4 Dec 2019 16:36:24.000,148.898,2.259,2066.375974
4 Dec 2019 16:36:25.000,148.712,2.288,2063.506537
4 Dec 2019 16:36:26.000,148.525,2.317,2060.657074
4 Dec 2019 16:36:27.000,148.338,2.346,2057.827672
4 Dec 2019 16:36:28.000,148.150,2.375,2055.018418
4 Dec 2019 16:36:29.000,147.961,2.404,2052.229398
4 Dec 2019 16:36:30.000,147.772,2.432,2049.460700
4 Dec 2019 16:36:31.000,147.583,2.461,2046.712408
4 Dec 2019 16:36:32.000,147.393,2.489,2043.984611
4 Dec 2019 16:36:33.000,147.202,2.517,2041.277395
4 Dec 2019 16:36:34.000,147.011,2.545,2038.590844
4 Dec 2019 16:36:35.000,146.820,2.572,2035.925046
4 Dec 2019 16:36:36.000,146.628,2.600,2033.280084
4 Dec 2019 16:36:37.000,146.435,2.627,2030.656044
4 Dec 2019 16:36:38.000,146.242,2.654,2028.053012
4 Dec 2019 16:36:39.000,146.049,2.681,2025.471072
4 Dec 2019 16:36:40.000,145.855,2.708,2022.910307
4 Dec 2019 16:36:41.000,145.660,2.735,2020.370804
4 Dec 2019 16:36:42.000,145.465,2.761,2017.852647
4 Dec 2019 16:36:43.000,145.269,2.788,2015.355918
4 Dec 2019 16:36:44.000,145.073,2.814,2012.880700
4 Dec 2019 16:36:45.000,144.877,2.840,2010.427078
4 Dec 2019 16:36:46.000,144.680,2.865,2007.995131
4 Dec 2019 16:36:47.000,144.482,2.891,2005.584947
4 Dec 2019 16:36:48.000,144.284,2.916,2003.196605
4 Dec 2019 16:36:49.000,144.086,2.941,2000.830187
4 Dec 2019 16:36:50.000,143.887,2.966,1998.485774
4 Dec 2019 16:36:51.000,143.687,2.991,1996.163445
4 Dec 2019 16:36:52.000,143.487,3.016,1993.863286
4 Dec 2019 16:36:53.000,143.287,3.040,1991.585374
4 Dec 2019 16:36:54.000,143.086,3.064,1989.329788
4 Dec 2019 16:36:55.000,142.885,3.088,1987.096607
4 Dec 2019 16:36:56.000,142.683,3.112,1984.885914
4 Dec 2019 16:36:57.000,142.481,3.135,1982.697784
4 Dec 2019 16:36:58.000,142.278,3.159,1980.532297
4 Dec 2019 16:36:59.000,142.075,3.182,1978.389526
4 Dec 2019 16:37:00.000,141.871,3.205,1976.269555
4 Dec 2019 16:37:01.000,141.667,3.227,1974.172457
4 Dec 2019 16:37:02.000,141.462,3.250,1972.098306
4 Dec 2019 16:37:03.000,141.257,3.272,1970.047182
4 Dec 2019 16:37:04.000,141.052,3.294,1968.019158
4 Dec 2019 16:37:05.000,140.846,3.316,1966.014310
4 Dec 2019 16:37:06.000,140.640,3.337,1964.032708
4 Dec 2019 16:37:07.000,140.433,3.359,1962.074430
4 Dec 2019 16:37:08.000,140.226,3.380,1960.139545
4 Dec 2019 16:37:09.000,140.019,3.401,1958.228130
4 Dec 2019 16:37:10.000,139.811,3.421,1956.340254
4 Dec 2019 16:37:11.000,139.602,3.442,1954.475987
4 Dec 2019 16:37:12.000,139.393,3.462,1952.635402
4 Dec 2019 16:37:13.000,139.184,3.482,1950.818569
4 Dec 2019 16:37:14.000,138.975,3.502,1949.025552
4 Dec 2019 16:37:15.000,138.765,3.521,1947.256427
4 Dec 2019 16:37:16.000,138.554,3.541,1945.511257
4 Dec 2019 16:37:17.000,138.344,3.560,1943.790112
4 Dec 2019 16:37:18.000,138.132,3.578,1942.093058
4 Dec 2019 16:37:19.000,137.921,3.597,1940.420158
4 Dec 2019 16:37:20.000,137.709,3.615,1938.771482
4 Dec 2019 16:37:21.000,137.497,3.633,1937.147089
4 Dec 2019 16:37:22.000,137.284,3.651,1935.547049
4 Dec 2019 16:37:23.000,137.071,3.669,1933.971419
4 Dec 2019 16:37:24.000,136.858,3.686,1932.420266
4 Dec 2019 16:37:25.000,136.644,3.703,1930.893648
4 Dec 2019 16:37:26.000,136.430,3.720,1929.391629
4 Dec 2019 16:37:27.000,136.216,3.737,1927.914265
4 Dec 2019 16:37:28.000,136.001,3.753,1926.461620
4 Dec 2019 16:37:29.000,135.786,3.769,1925.033747
4 Dec 2019 16:37:30.000,135.571,3.785,1923.630709
4 Dec 2019 16:37:31.000,135.355,3.800,1922.252558
4 Dec 2019 16:37:32.000,135.139,3.815,1920.899354
4 Dec 2019 16:37:33.000,134.922,3.830,1919.571147
4 Dec 2019 16:37:34.000,134.706,3.845,1918.267997
4 Dec 2019 16:37:35.000,134.489,3.860,1916.989952
4 Dec 2019 16:37:36.000,134.272,3.874,1915.737067
4 Dec 2019 16:37:37.000,134.054,3.888,1914.509395
4 Dec 2019 16:37:38.000,133.836,3.902,1913.306984
4 Dec 2019 16:37:39.000,133.618,3.915,1912.129886
4 Dec 2019 16:37:40.000,133.400,3.928,1910.978147
4 Dec 2019 16:37:41.000,133.181,3.941,1909.851816
4 Dec 2019 16:37:42.000,132.962,3.954,1908.750943
4 Dec 2019 16:37:43.000,132.743,3.966,1907.675570
4 Dec 2019 16:37:44.000,132.524,3.978,1906.625743
4 Dec 2019 16:37:45.000,132.304,3.990,1905.601509
4 Dec 2019 16:37:46.000,132.084,4.001,1904.602907
4 Dec 2019 16:37:47.000,131.864,4.012,1903.629984
4 Dec 2019 16:37:48.000,131.644,4.023,1902.682775
4 Dec 2019 16:37:49.000,131.423,4.034,1901.761325
4 Dec 2019 16:37:50.000,131.202,4.044,1900.865671
4 Dec 2019 16:37:51.000,130.981,4.054,1899.995854
4 Dec 2019 16:37:52.000,130.760,4.064,1899.151908
4 Dec 2019 16:37:53.000,130.539,4.074,1898.333869
4 Dec 2019 16:37:54.000,130.317,4.083,1897.541778
4 Dec 2019 16:37:55.000,130.095,4.092,1896.775661
4 Dec 2019 16:37:56.000,129.873,4.101,1896.035554
4 Dec 2019 16:37:57.000,129.651,4.109,1895.321491
4 Dec 2019 16:37:58.000,129.429,4.117,1894.633504
4 Dec 2019 16:37:59.000,129.206,4.125,1893.971617
4 Dec 2019 16:38:00.000,128.983,4.133,1893.335864
4 Dec 2019 16:38:01.000,128.761,4.140,1892.726270
4 Dec 2019 16:38:02.000,128.538,4.147,1892.142863
4 Dec 2019 16:38:03.000,128.314,4.153,1891.585671
4 Dec 2019 16:38:04.000,128.091,4.160,1891.054714
4 Dec 2019 16:38:05.000,127.868,4.166,1890.550016
4 Dec 2019 16:38:06.000,127.644,4.172,1890.071602
4 Dec 2019 16:38:07.000,127.421,4.177,1889.619491
4 Dec 2019 16:38:08.000,127.197,4.182,1889.193704
4 Dec 2019 16:38:09.000,126.973,4.187,1888.794262
4 Dec 2019 16:38:10.000,126.749,4.192,1888.421179
4 Dec 2019 16:38:11.000,126.525,4.196,1888.074472
4 Dec 2019 16:38:12.000,126.301,4.200,1887.754159
4 Dec 2019 16:38:13.000,126.077,4.204,1887.460253
4 Dec 2019 16:38:14.000,125.853,4.207,1887.192768
4 Dec 2019 16:38:15.000,125.629,4.210,1886.951716
4 Dec 2019 16:38:16.000,125.404,4.213,1886.737107
4 Dec 2019 16:38:17.000,125.180,4.216,1886.548953
4 Dec 2019 16:38:18.000,124.955,4.218,1886.387262
4 Dec 2019 16:38:19.000,124.731,4.220,1886.252041
4 Dec 2019 16:38:20.000,124.506,4.221,1886.143296
4 Dec 2019 16:38:21.000,124.282,4.223,1886.061037
4 Dec 2019 16:38:22.000,124.057,4.224,1886.005262
4 Dec 2019 16:38:23.000,123.833,4.224,1885.975976
4 Dec 2019 16:38:24.000,123.608,4.225,1885.973181
4 Dec 2019 16:38:25.000,123.384,4.225,1885.996879
4 Dec 2019 16:38:26.000,123.159,4.225,1886.047068
4 Dec 2019 16:38:27.000,122.935,4.224,1886.123748
4 Dec 2019 16:38:28.000,122.710,4.224,1886.226912
4 Dec 2019 16:38:29.000,122.486,4.223,1886.356563
4 Dec 2019 16:38:30.000,122.261,4.221,1886.512692
4 Dec 2019 16:38:31.000,122.037,4.220,1886.695295
4 Dec 2019 16:38:32.000,121.812,4.218,1886.904362
4 Dec 2019 16:38:33.000,121.588,4.215,1887.139887
4 Dec 2019 16:38:34.000,121.364,4.213,1887.401859
4 Dec 2019 16:38:35.000,121.140,4.210,1887.690268
4 Dec 2019 16:38:36.000,120.916,4.207,1888.005101
4 Dec 2019 16:38:37.000,120.692,4.204,1888.346347
4 Dec 2019 16:38:38.000,120.468,4.200,1888.713990
4 Dec 2019 16:38:39.000,120.244,4.196,1889.108016
4 Dec 2019 16:38:40.000,120.020,4.191,1889.528405
4 Dec 2019 16:38:41.000,119.796,4.187,1889.975146
4 Dec 2019 16:38:42.000,119.573,4.182,1890.448217
4 Dec 2019 16:38:43.000,119.349,4.177,1890.947599
4 Dec 2019 16:38:44.000,119.126,4.171,1891.473271
4 Dec 2019 16:38:45.000,118.903,4.165,1892.025210
4 Dec 2019 16:38:46.000,118.680,4.159,1892.603391
4 Dec 2019 16:38:47.000,118.457,4.153,1893.207795
4 Dec 2019 16:38:48.000,118.234,4.146,1893.838396
4 Dec 2019 16:38:49.000,118.012,4.139,1894.495165
4 Dec 2019 16:38:50.000,117.789,4.132,1895.178076
4 Dec 2019 16:38:51.000,117.567,4.125,1895.887097
4 Dec 2019 16:38:52.000,117.345,4.117,1896.622206
4 Dec 2019 16:38:53.000,117.123,4.109,1897.383367
4 Dec 2019 16:38:54.000,116.902,4.100,1898.170551
4 Dec 2019 16:38:55.000,116.680,4.092,1898.983719
4 Dec 2019 16:38:56.000,116.459,4.083,1899.822847
4 Dec 2019 16:38:57.000,116.238,4.073,1900.687895
4 Dec 2019 16:38:58.000,116.017,4.064,1901.578824
4 Dec 2019 16:38:59.000,115.796,4.054,1902.495604
4 Dec 2019 16:39:00.000,115.576,4.044,1903.438195
4 Dec 2019 16:39:01.000,115.356,4.034,1904.406557
4 Dec 2019 16:39:02.000,115.136,4.023,1905.400646
4 Dec 2019 16:39:03.000,114.916,4.012,1906.420430
4 Dec 2019 16:39:04.000,114.696,4.001,1907.465862
4 Dec 2019 16:39:05.000,114.477,3.989,1908.536897
4 Dec 2019 16:39:06.000,114.258,3.978,1909.633497
4 Dec 2019 16:39:07.000,114.039,3.966,1910.755611
4 Dec 2019 16:39:08.000,113.821,3.953,1911.903201
4 Dec 2019 16:39:09.000,113.603,3.941,1913.076215
4 Dec 2019 16:39:10.000,113.385,3.928,1914.274604
4 Dec 2019 16:39:11.000,113.167,3.915,1915.498326
4 Dec 2019 16:39:12.000,112.950,3.901,1916.747323
4 Dec 2019 16:39:13.000,112.733,3.888,1918.021554
4 Dec 2019 16:39:14.000,112.516,3.874,1919.320963
4 Dec 2019 16:39:15.000,112.300,3.859,1920.645495
4 Dec 2019 16:39:16.000,112.084,3.845,1921.995104
4 Dec 2019 16:39:17.000,111.868,3.830,1923.369729
4 Dec 2019 16:39:18.000,111.653,3.815,1924.769322
4 Dec 2019 16:39:19.000,111.437,3.800,1926.193821
4 Dec 2019 16:39:20.000,111.223,3.785,1927.643177
4 Dec 2019 16:39:21.000,111.008,3.769,1929.117325
4 Dec 2019 16:39:22.000,110.794,3.753,1930.616215
4 Dec 2019 16:39:23.000,110.580,3.736,1932.139780
4 Dec 2019 16:39:24.000,110.367,3.720,1933.687968
4 Dec 2019 16:39:25.000,110.154,3.703,1935.260713
4 Dec 2019 16:39:26.000,109.941,3.686,1936.857958
4 Dec 2019 16:39:27.000,109.729,3.669,1938.479637
4 Dec 2019 16:39:28.000,109.517,3.651,1940.125693
4 Dec 2019 16:39:29.000,109.305,3.633,1941.796055
4 Dec 2019 16:39:30.000,109.094,3.615,1943.490667
4 Dec 2019 16:39:31.000,108.883,3.597,1945.209457
4 Dec 2019 16:39:32.000,108.673,3.579,1946.952366
4 Dec 2019 16:39:33.000,108.462,3.560,1948.719322
4 Dec 2019 16:39:34.000,108.253,3.541,1950.510260
4 Dec 2019 16:39:35.000,108.044,3.522,1952.325117
4 Dec 2019 16:39:36.000,107.835,3.502,1954.163817
4 Dec 2019 16:39:37.000,107.626,3.483,1956.026296
4 Dec 2019 16:39:38.000,107.418,3.463,1957.912486
4 Dec 2019 16:39:39.000,107.211,3.442,1959.822312
4 Dec 2019 16:39:40.000,107.003,3.422,1961.755708
4 Dec 2019 16:39:41.000,106.797,3.401,1963.712598
4 Dec 2019 16:39:42.000,106.590,3.381,1965.692912
4 Dec 2019 16:39:43.000,106.384,3.359,1967.696581
4 Dec 2019 16:39:44.000,106.179,3.338,1969.723526
4 Dec 2019 16:39:45.000,105.974,3.317,1971.773675
4 Dec 2019 16:39:46.000,105.769,3.295,1973.846959
4 Dec 2019 16:39:47.000,105.565,3.273,1975.943296
4 Dec 2019 16:39:48.000,105.361,3.251,1978.062614
4 Dec 2019 16:39:49.000,105.158,3.228,1980.204837
4 Dec 2019 16:39:50.000,104.955,3.206,1982.369893
4 Dec 2019 16:39:51.000,104.753,3.183,1984.557697
4 Dec 2019 16:39:52.000,104.551,3.160,1986.768176
4 Dec 2019 16:39:53.000,104.350,3.137,1989.001256
4 Dec 2019 16:39:54.000,104.149,3.113,1991.256852
4 Dec 2019 16:39:55.000,103.948,3.089,1993.534888
4 Dec 2019 16:39:56.000,103.748,3.066,1995.835286
4 Dec 2019 16:39:57.000,103.549,3.042,1998.157969
4 Dec 2019 16:39:58.000,103.349,3.017,2000.502852
4 Dec 2019 16:39:59.000,103.151,2.993,2002.869856
4 Dec 2019 16:40:00.000,102.953,2.968,2005.258902
4 Dec 2019 16:40:01.000,102.755,2.943,2007.669908
4 Dec 2019 16:40:02.000,102.558,2.918,2010.102797
4 Dec 2019 16:40:03.000,102.362,2.893,2012.557480
4 Dec 2019 16:40:04.000,102.165,2.867,2015.033878
4 Dec 2019 16:40:05.000,101.970,2.842,2017.531910
4 Dec 2019 16:40:06.000,101.775,2.816,2020.051491
4 Dec 2019 16:40:07.000,101.580,2.790,2022.592540
4 Dec 2019 16:40:08.000,101.386,2.764,2025.154976
4 Dec 2019 16:40:09.000,101.192,2.737,2027.738709
4 Dec 2019 16:40:10.000,100.999,2.711,2030.343659
4 Dec 2019 16:40:11.000,100.807,2.684,2032.969741
4 Dec 2019 16:40:12.000,100.615,2.657,2035.616871
4 Dec 2019 16:40:13.000,100.423,2.630,2038.284964
4 Dec 2019 16:40:14.000,100.232,2.603,2040.973936
4 Dec 2019 16:40:15.000,100.042,2.575,2043.683701
4 Dec 2019 16:40:16.000,99.852,2.548,2046.414175
4 Dec 2019 16:40:17.000,99.662,2.520,2049.165274
4 Dec 2019 16:40:18.000,99.473,2.492,2051.936907
4 Dec 2019 16:40:19.000,99.285,2.464,2054.728990
4 Dec 2019 16:40:20.000,99.097,2.436,2057.541439
4 Dec 2019 16:40:21.000,98.909,2.407,2060.374166
4 Dec 2019 16:40:22.000,98.723,2.379,2063.227085
4 Dec 2019 16:40:23.000,98.536,2.350,2066.100110
4 Dec 2019 16:40:24.000,98.351,2.321,2068.993154
4 Dec 2019 16:40:25.000,98.165,2.292,2071.906131
4 Dec 2019 16:40:26.000,97.981,2.263,2074.838953
4 Dec 2019 16:40:27.000,97.796,2.233,2077.791533
4 Dec 2019 16:40:28.000,97.613,2.204,2080.763784
4 Dec 2019 16:40:29.000,97.430,2.174,2083.755619
4 Dec 2019 16:40:30.000,97.247,2.144,2086.766951
4 Dec 2019 16:40:31.000,97.065,2.114,2089.797692
4 Dec 2019 16:40:32.000,96.884,2.084,2092.847755
4 Dec 2019 16:40:33.000,96.703,2.054,2095.917053
4 Dec 2019 16:40:34.000,96.522,2.024,2099.005497
4 Dec 2019 16:40:35.000,96.343,1.993,2102.113001
4 Dec 2019 16:40:36.000,96.163,1.962,2105.239476
4 Dec 2019 16:40:37.000,95.985,1.931,2108.384835
4 Dec 2019 16:40:38.000,95.806,1.901,2111.548991
4 Dec 2019 16:40:39.000,95.629,1.869,2114.731855
4 Dec 2019 16:40:40.000,95.452,1.838,2117.933341
4 Dec 2019 16:40:41.000,95.275,1.807,2121.153360
4 Dec 2019 16:40:42.000,95.099,1.775,2124.391824
4 Dec 2019 16:40:43.000,94.924,1.744,2127.648643
4 Dec 2019 16:40:44.000,94.749,1.712,2130.923737
4 Dec 2019 16:40:45.000,94.575,1.680,2134.217014
4 Dec 2019 16:40:46.000,94.401,1.648,2137.528386
4 Dec 2019 16:40:47.000,94.228,1.616,2140.857766
4 Dec 2019 16:40:48.000,94.055,1.584,2144.205067
4 Dec 2019 16:40:49.000,93.883,1.551,2147.570202
4 Dec 2019 16:40:50.000,93.711,1.519,2150.953083
4 Dec 2019 16:40:51.000,93.540,1.486,2154.353623
4 Dec 2019 16:40:52.000,93.370,1.454,2157.771732
4 Dec 2019 16:40:53.000,93.200,1.421,2161.207329
4 Dec 2019 16:40:54.000,93.030,1.388,2164.660324
4 Dec 2019 16:40:55.000,92.862,1.355,2168.130631
4 Dec 2019 16:40:56.000,92.693,1.322,2171.618162
4 Dec 2019 16:40:57.000,92.526,1.289,2175.122832
4 Dec 2019 16:40:58.000,92.359,1.255,2178.644554
4 Dec 2019 16:40:59.000,92.192,1.222,2182.183237
4 Dec 2019 16:41:00.000,92.026,1.188,2185.738803
4 Dec 2019 16:41:01.000,91.861,1.155,2189.311163
4 Dec 2019 16:41:02.000,91.696,1.121,2192.900230
4 Dec 2019 16:41:03.000,91.531,1.087,2196.505919
4 Dec 2019 16:41:04.000,91.367,1.053,2200.128140
4 Dec 2019 16:41:05.000,91.204,1.019,2203.766816
4 Dec 2019 16:41:06.000,91.041,0.985,2207.421857
4 Dec 2019 16:41:07.000,90.879,0.950,2211.093179
4 Dec 2019 16:41:08.000,90.718,0.916,2214.780693
4 Dec 2019 16:41:09.000,90.557,0.882,2218.484321
4 Dec 2019 16:41:10.000,90.396,0.847,2222.203976
4 Dec 2019 16:41:11.000,90.236,0.812,2225.939573
4 Dec 2019 16:41:12.000,90.077,0.778,2229.691027
4 Dec 2019 16:41:13.000,89.918,0.743,2233.458252
4 Dec 2019 16:41:14.000,89.759,0.708,2237.241171
4 Dec 2019 16:41:15.000,89.602,0.673,2241.039697
4 Dec 2019 16:41:16.000,89.444,0.638,2244.853742
4 Dec 2019 16:41:17.000,89.288,0.603,2248.683231
4 Dec 2019 16:41:18.000,89.132,0.568,2252.528078
4 Dec 2019 16:41:19.000,88.976,0.532,2256.388200
4 Dec 2019 16:41:20.000,88.821,0.497,2260.263510
4 Dec 2019 16:41:21.000,88.666,0.462,2264.153935
4 Dec 2019 16:41:22.000,88.512,0.426,2268.059387
4 Dec 2019 16:41:23.000,88.359,0.391,2271.979782
4 Dec 2019 16:41:24.000,88.206,0.355,2275.915046
4 Dec 2019 16:41:25.000,88.054,0.319,2279.865094
4 Dec 2019 16:41:26.000,87.902,0.283,2283.829845
4 Dec 2019 16:41:27.000,87.751,0.247,2287.809214
4 Dec 2019 16:41:28.000,87.600,0.211,2291.803128
4 Dec 2019 16:41:29.000,87.450,0.175,2295.811504
4 Dec 2019 16:41:30.000,87.300,0.139,2299.834257
4 Dec 2019 16:41:31.000,87.151,0.103,2303.871316
4 Dec 2019 16:41:32.000,87.002,0.067,2307.922593
4 Dec 2019 16:41:33.000,86.854,0.031,2311.988018
4 Dec 2019 16:41:34.000,86.707,-0.006,2316.067506
4 Dec 2019 16:41:35.000,86.560,-0.042,2320.160976
4 Dec 2019 16:41:35.369,86.505,-0.056,2321.675666
4 Dec 2019 18:08:56.355,221.389,-0.055,2310.342716
4 Dec 2019 18:08:57.000,221.380,-0.015,2305.888938
4 Dec 2019 18:08:58.000,221.365,0.047,2298.981173
4 Dec 2019 18:08:59.000,221.350,0.110,2292.073599
4 Dec 2019 18:09:00.000,221.335,0.172,2285.166224
4 Dec 2019 18:09:01.000,221.320,0.235,2278.259064
4 Dec 2019 18:09:02.000,221.305,0.299,2271.352125
4 Dec 2019 18:09:03.000,221.289,0.362,2264.445416
4 Dec 2019 18:09:04.000,221.274,0.425,2257.538953
4 Dec 2019 18:09:05.000,221.258,0.489,2250.632741
4 Dec 2019 18:09:06.000,221.243,0.553,2243.726792
4 Dec 2019 18:09:07.000,221.227,0.617,2236.821118
4 Dec 2019 18:09:08.000,221.211,0.682,2229.915730
4 Dec 2019 18:09:09.000,221.195,0.746,2223.010637
4 Dec 2019 18:09:10.000,221.179,0.811,2216.105850
4 Dec 2019 18:09:11.000,221.163,0.876,2209.201382
4 Dec 2019 18:09:12.000,221.147,0.941,2202.297244
4 Dec 2019 18:09:13.000,221.130,1.006,2195.393444
4 Dec 2019 18:09:14.000,221.114,1.072,2188.489998
4 Dec 2019 18:09:15.000,221.097,1.138,2181.586916
4 Dec 2019 18:09:16.000,221.080,1.204,2174.684207
4 Dec 2019 18:09:17.000,221.063,1.270,2167.781887
4 Dec 2019 18:09:18.000,221.046,1.337,2160.879967
4 Dec 2019 18:09:19.000,221.029,1.403,2153.978458
4 Dec 2019 18:09:20.000,221.012,1.470,2147.077369
4 Dec 2019 18:09:21.000,220.995,1.537,2140.176719
4 Dec 2019 18:09:22.000,220.977,1.605,2133.276517
4 Dec 2019 18:09:23.000,220.959,1.672,2126.376773
4 Dec 2019 18:09:24.000,220.942,1.740,2119.477505
4 Dec 2019 18:09:25.000,220.924,1.808,2112.578723
4 Dec 2019 18:09:26.000,220.906,1.877,2105.680439
4 Dec 2019 18:09:27.000,220.888,1.945,2098.782669
4 Dec 2019 18:09:28.000,220.869,2.014,2091.885425
4 Dec 2019 18:09:29.000,220.851,2.083,2084.988720
4 Dec 2019 18:09:30.000,220.832,2.152,2078.092566
4 Dec 2019 18:09:31.000,220.814,2.222,2071.196980
4 Dec 2019 18:09:32.000,220.795,2.292,2064.301976
4 Dec 2019 18:09:33.000,220.776,2.362,2057.407563
4 Dec 2019 18:09:34.000,220.757,2.432,2050.513761
4 Dec 2019 18:09:35.000,220.738,2.503,2043.620583
4 Dec 2019 18:09:36.000,220.718,2.574,2036.728039
4 Dec 2019 18:09:37.000,220.699,2.645,2029.836151
4 Dec 2019 18:09:38.000,220.679,2.716,2022.944930
4 Dec 2019 18:09:39.000,220.659,2.788,2016.054391
4 Dec 2019 18:09:40.000,220.639,2.860,2009.164547
4 Dec 2019 18:09:41.000,220.619,2.932,2002.275419
4 Dec 2019 18:09:42.000,220.599,3.005,1995.387020
4 Dec 2019 18:09:43.000,220.578,3.078,1988.499362
4 Dec 2019 18:09:44.000,220.558,3.151,1981.612467
4 Dec 2019 18:09:45.000,220.537,3.224,1974.726349
4 Dec 2019 18:09:46.000,220.516,3.298,1967.841021
4 Dec 2019 18:09:47.000,220.495,3.372,1960.956504
4 Dec 2019 18:09:48.000,220.474,3.446,1954.072814
4 Dec 2019 18:09:49.000,220.453,3.521,1947.189968
4 Dec 2019 18:09:50.000,220.431,3.596,1940.307979
4 Dec 2019 18:09:51.000,220.409,3.671,1933.426870
4 Dec 2019 18:09:52.000,220.387,3.746,1926.546657
4 Dec 2019 18:09:53.000,220.365,3.822,1919.667354
4 Dec 2019 18:09:54.000,220.343,3.898,1912.788985
4 Dec 2019 18:09:55.000,220.321,3.975,1905.911566
4 Dec 2019 18:09:56.000,220.298,4.052,1899.035112
4 Dec 2019 18:09:57.000,220.275,4.129,1892.159647
4 Dec 2019 18:09:58.000,220.252,4.206,1885.285188
4 Dec 2019 18:09:59.000,220.229,4.284,1878.411754
4 Dec 2019 18:10:00.000,220.206,4.362,1871.539362
4 Dec 2019 18:10:01.000,220.182,4.441,1864.668037
4 Dec 2019 18:10:02.000,220.158,4.519,1857.797796
4 Dec 2019 18:10:03.000,220.134,4.599,1850.928657
4 Dec 2019 18:10:04.000,220.110,4.678,1844.060645
4 Dec 2019 18:10:05.000,220.086,4.758,1837.193779
4 Dec 2019 18:10:06.000,220.061,4.838,1830.328080
4 Dec 2019 18:10:07.000,220.037,4.919,1823.463567
4 Dec 2019 18:10:08.000,220.012,5.000,1816.600266
4 Dec 2019 18:10:09.000,219.987,5.081,1809.738197
4 Dec 2019 18:10:10.000,219.961,5.163,1802.877379
4 Dec 2019 18:10:11.000,219.936,5.245,1796.017841
4 Dec 2019 18:10:12.000,219.910,5.328,1789.159601
4 Dec 2019 18:10:13.000,219.884,5.411,1782.302685
4 Dec 2019 18:10:14.000,219.858,5.494,1775.447112
4 Dec 2019 18:10:15.000,219.831,5.578,1768.592912
4 Dec 2019 18:10:16.000,219.804,5.662,1761.740106
4 Dec 2019 18:10:17.000,219.777,5.746,1754.888716
4 Dec 2019 18:10:18.000,219.750,5.831,1748.038771
4 Dec 2019 18:10:19.000,219.723,5.917,1741.190296
4 Dec 2019 18:10:20.000,219.695,6.002,1734.343314
